Identifier	matchCounts
ENSMUSG00000117647	0
ENSMUSG00000065319	0
ENSMUSG00000024253	78
ENSMUSG00000040505	0
ENSMUSG00000024254	0
ENSMUSG00000024120	2551
ENSMUSG00000117412	0
ENSMUSG00000117595	0
ENSMUSG00000097047	38
ENSMUSG00000061130	3527
ENSMUSG00000024131	1
ENSMUSG00000024127	269
ENSMUSG00000071037	38
ENSMUSG00000093460	0
ENSMUSG00000098775	0
ENSMUSG00000099159	0
ENSMUSG00000038805	0
ENSMUSG00000099317	0
ENSMUSG00000098828	0
ENSMUSG00000098323	0
ENSMUSG00000099332	0
ENSMUSG00000098920	0
ENSMUSG00000099635	0
ENSMUSG00000024134	15
ENSMUSG00000117422	4
ENSMUSG00000100345	0
ENSMUSG00000117501	0
ENSMUSG00000024135	184
ENSMUSG00000045038	426
ENSMUSG00000117546	34
ENSMUSG00000100738	0
ENSMUSG00000071036	0
ENSMUSG00000087710	0
ENSMUSG00000024140	1409
ENSMUSG00000117538	44
ENSMUSG00000099798	0
ENSMUSG00000037689	0
ENSMUSG00000117457	0
ENSMUSG00000053375	0
ENSMUSG00000024143	5905
ENSMUSG00000117628	43
ENSMUSG00000024145	22
ENSMUSG00000024146	633
ENSMUSG00000087736	0
ENSMUSG00000037104	372
ENSMUSG00000095035	0
ENSMUSG00000117384	0
ENSMUSG00000024150	699
ENSMUSG00000085287	147
ENSMUSG00000036918	490
ENSMUSG00000089701	0
ENSMUSG00000089755	29
ENSMUSG00000036557	3
ENSMUSG00000036438	5096
ENSMUSG00000089427	6
ENSMUSG00000117545	507
ENSMUSG00000117486	1
ENSMUSG00000100847	0
ENSMUSG00000117361	2
ENSMUSG00000117414	19
ENSMUSG00000045394	0
ENSMUSG00000024151	386
ENSMUSG00000050138	0
ENSMUSG00000117466	0
ENSMUSG00000093922	0
ENSMUSG00000005370	192
ENSMUSG00000005371	605
ENSMUSG00000058869	0
ENSMUSG00000097676	0
ENSMUSG00000117369	0
ENSMUSG00000117351	0
ENSMUSG00000117497	0
ENSMUSG00000088791	0
ENSMUSG00000095624	0
ENSMUSG00000034998	675
ENSMUSG00000034709	162
ENSMUSG00000103075	2
ENSMUSG00000033855	41
ENSMUSG00000117567	0
ENSMUSG00000024154	0
ENSMUSG00000024107	1
ENSMUSG00000032937	0
ENSMUSG00000117364	0
ENSMUSG00000117524	0
ENSMUSG00000117511	0
ENSMUSG00000066878	3
ENSMUSG00000117635	0
ENSMUSG00000024109	5
ENSMUSG00000092706	0
ENSMUSG00000090160	0
ENSMUSG00000105477	0
ENSMUSG00000071033	0
ENSMUSG00000098740	0
ENSMUSG00000087425	0
ENSMUSG00000117417	1
ENSMUSG00000117433	0
ENSMUSG00000087942	0
ENSMUSG00000105064	0
ENSMUSG00000024256	0
ENSMUSG00000094473	0
ENSMUSG00000077433	0
ENSMUSG00000055660	667
ENSMUSG00000098090	0
ENSMUSG00000066057	99
ENSMUSG00000088591	0
ENSMUSG00000117653	8
ENSMUSG00000117499	89
ENSMUSG00000095193	9
ENSMUSG00000065658	0
ENSMUSG00000091539	0
ENSMUSG00000063889	271
ENSMUSG00000097746	26
ENSMUSG00000024231	1677
ENSMUSG00000096528	0
ENSMUSG00000024232	19
ENSMUSG00000117506	0
ENSMUSG00000088480	0
ENSMUSG00000084719	0
ENSMUSG00000024233	0
ENSMUSG00000024235	62
ENSMUSG00000117401	15
ENSMUSG00000117594	108
ENSMUSG00000097641	0
ENSMUSG00000024234	483
ENSMUSG00000117579	6
ENSMUSG00000117521	0
ENSMUSG00000033960	699
ENSMUSG00000097043	0
ENSMUSG00000024236	12643
ENSMUSG00000097888	8
ENSMUSG00000050945	284
ENSMUSG00000117520	0
ENSMUSG00000117617	0
ENSMUSG00000063087	14
ENSMUSG00000097926	6
ENSMUSG00000103138	19
ENSMUSG00000024238	2021
ENSMUSG00000080543	0
ENSMUSG00000117508	11
ENSMUSG00000117548	2
ENSMUSG00000041225	1236
ENSMUSG00000006740	6443
ENSMUSG00000091165	0
ENSMUSG00000117519	0
ENSMUSG00000024240	645
ENSMUSG00000101320	10
ENSMUSG00000084514	69
ENSMUSG00000039540	0
ENSMUSG00000073639	1403
ENSMUSG00000117461	113
ENSMUSG00000117652	1
ENSMUSG00000061013	28
ENSMUSG00000117356	0
ENSMUSG00000061802	0
ENSMUSG00000117383	0
ENSMUSG00000057440	225
ENSMUSG00000064822	0
ENSMUSG00000117505	5
ENSMUSG00000024283	980
ENSMUSG00000117490	0
ENSMUSG00000093342	0
ENSMUSG00000103172	0
ENSMUSG00000036904	108
ENSMUSG00000036855	0
ENSMUSG00000024286	3288
ENSMUSG00000117448	61
ENSMUSG00000088996	0
ENSMUSG00000050996	0
ENSMUSG00000036103	399
ENSMUSG00000117390	7
ENSMUSG00000117597	2
ENSMUSG00000089054	0
ENSMUSG00000117619	7
ENSMUSG00000092816	0
ENSMUSG00000024287	436
ENSMUSG00000047879	1582
ENSMUSG00000024290	961
ENSMUSG00000095616	0
ENSMUSG00000117492	0
ENSMUSG00000117363	0
ENSMUSG00000042942	19
ENSMUSG00000105513	0
ENSMUSG00000084693	2
ENSMUSG00000024293	559
ENSMUSG00000002477	155
ENSMUSG00000002475	19
ENSMUSG00000097387	1
ENSMUSG00000024294	9261
ENSMUSG00000087816	0
ENSMUSG00000095438	484
ENSMUSG00000065399	26
ENSMUSG00000080662	5
ENSMUSG00000106348	8
ENSMUSG00000097222	1
ENSMUSG00000005836	11
ENSMUSG00000041238	99
ENSMUSG00000117634	6
ENSMUSG00000097440	50
ENSMUSG00000040957	87
ENSMUSG00000084565	3
ENSMUSG00000117430	15
ENSMUSG00000049411	84
ENSMUSG00000024404	5620
ENSMUSG00000084748	0
ENSMUSG00000024410	356
ENSMUSG00000024413	2623
ENSMUSG00000086935	1
ENSMUSG00000057766	21
ENSMUSG00000024421	122
ENSMUSG00000101406	0
ENSMUSG00000088342	0
ENSMUSG00000024424	128
ENSMUSG00000117418	0
ENSMUSG00000117573	0
ENSMUSG00000087950	0
ENSMUSG00000024430	1
ENSMUSG00000044252	809
ENSMUSG00000117494	11
ENSMUSG00000024423	711
ENSMUSG00000089129	9
ENSMUSG00000037346	0
ENSMUSG00000096288	0
ENSMUSG00000117536	0
ENSMUSG00000117608	22
ENSMUSG00000024420	845
ENSMUSG00000117600	65
ENSMUSG00000117633	0
ENSMUSG00000117365	12
ENSMUSG00000117605	23
ENSMUSG00000037013	597
ENSMUSG00000094306	2
ENSMUSG00000036743	1
ENSMUSG00000054321	290
ENSMUSG00000036225	25
ENSMUSG00000117450	1
ENSMUSG00000117613	0
ENSMUSG00000117404	0
ENSMUSG00000117380	0
ENSMUSG00000117645	0
ENSMUSG00000024411	814
ENSMUSG00000117541	0
ENSMUSG00000047161	0
ENSMUSG00000089454	0
ENSMUSG00000088818	0
ENSMUSG00000117532	0
ENSMUSG00000084643	0
ENSMUSG00000024304	36
ENSMUSG00000085575	0
ENSMUSG00000086095	0
ENSMUSG00000087170	0
ENSMUSG00000077305	0
ENSMUSG00000088350	0
ENSMUSG00000117460	0
ENSMUSG00000117615	0
ENSMUSG00000093274	0
ENSMUSG00000117574	0
ENSMUSG00000117378	0
ENSMUSG00000117407	0
ENSMUSG00000087960	0
ENSMUSG00000088417	0
ENSMUSG00000059898	0
ENSMUSG00000024331	7
ENSMUSG00000044322	0
ENSMUSG00000034774	0
ENSMUSG00000069441	0
ENSMUSG00000061928	0
ENSMUSG00000001804	0
ENSMUSG00000056632	0
ENSMUSG00000044393	0
ENSMUSG00000085595	0
ENSMUSG00000061808	0
ENSMUSG00000056124	61
ENSMUSG00000033382	2018
ENSMUSG00000088549	4
ENSMUSG00000033107	83
ENSMUSG00000024317	179
ENSMUSG00000024313	0
ENSMUSG00000042680	196
ENSMUSG00000077588	0
ENSMUSG00000117632	0
ENSMUSG00000117357	0
ENSMUSG00000096341	0
ENSMUSG00000042514	0
ENSMUSG00000043168	0
ENSMUSG00000024306	0
ENSMUSG00000045215	5
ENSMUSG00000041923	16
ENSMUSG00000077680	0
ENSMUSG00000024302	2877
ENSMUSG00000114088	87
ENSMUSG00000086287	8
ENSMUSG00000024277	915
ENSMUSG00000098607	0
ENSMUSG00000089290	0
ENSMUSG00000024276	1039
ENSMUSG00000024274	27
ENSMUSG00000063281	170
ENSMUSG00000051469	1768
ENSMUSG00000047989	842
ENSMUSG00000000420	2823
ENSMUSG00000117570	0
ENSMUSG00000065532	0
ENSMUSG00000024273	58
ENSMUSG00000040446	789
ENSMUSG00000095437	0
ENSMUSG00000024270	72
ENSMUSG00000024271	709
ENSMUSG00000039616	115
ENSMUSG00000084472	0
ENSMUSG00000034295	2348
ENSMUSG00000054745	0
ENSMUSG00000088920	2
ENSMUSG00000024269	263
ENSMUSG00000033632	185
ENSMUSG00000024268	6
ENSMUSG00000114306	0
ENSMUSG00000084537	0
ENSMUSG00000114511	0
ENSMUSG00000117410	0
ENSMUSG00000117604	0
ENSMUSG00000088098	0
ENSMUSG00000117456	0
ENSMUSG00000087879	0
ENSMUSG00000117529	0
ENSMUSG00000117467	0
ENSMUSG00000087940	0
ENSMUSG00000117478	0
ENSMUSG00000117473	0
ENSMUSG00000117618	0
ENSMUSG00000117554	0
ENSMUSG00000117465	2
ENSMUSG00000033628	691
ENSMUSG00000088126	0
ENSMUSG00000057455	0
ENSMUSG00000095685	0
ENSMUSG00000024261	0
ENSMUSG00000096934	0
ENSMUSG00000077169	0
ENSMUSG00000024259	1550
ENSMUSG00000092124	11
ENSMUSG00000024260	160
ENSMUSG00000041915	233
ENSMUSG00000097748	2
ENSMUSG00000024258	171
ENSMUSG00000024400	1332
ENSMUSG00000044982	75
ENSMUSG00000024395	498
ENSMUSG00000052229	0
ENSMUSG00000024388	0
ENSMUSG00000084824	0
ENSMUSG00000024384	980
ENSMUSG00000117650	0
ENSMUSG00000024386	0
ENSMUSG00000097363	0
ENSMUSG00000024383	841
ENSMUSG00000024382	231
ENSMUSG00000089529	0
ENSMUSG00000097413	115
ENSMUSG00000024381	18270
ENSMUSG00000109238	0
ENSMUSG00000109232	14
ENSMUSG00000090523	589
ENSMUSG00000087715	0
ENSMUSG00000024379	14
ENSMUSG00000095233	0
ENSMUSG00000038299	713
ENSMUSG00000098252	0
ENSMUSG00000097710	0
ENSMUSG00000038128	0
ENSMUSG00000088077	0
ENSMUSG00000024378	107
ENSMUSG00000042834	1715
ENSMUSG00000118292	16
ENSMUSG00000087590	48
ENSMUSG00000092819	14
ENSMUSG00000024376	67
ENSMUSG00000088501	0
ENSMUSG00000117961	0
ENSMUSG00000077263	0
ENSMUSG00000096804	0
ENSMUSG00000073607	2
ENSMUSG00000005871	2539
ENSMUSG00000014504	452
ENSMUSG00000005873	2613
ENSMUSG00000014503	87
ENSMUSG00000036501	347
ENSMUSG00000084467	0
ENSMUSG00000012282	0
ENSMUSG00000035984	27
ENSMUSG00000049357	3
ENSMUSG00000003778	539
ENSMUSG00000003779	16
ENSMUSG00000024370	569
ENSMUSG00000064857	0
ENSMUSG00000024366	2
ENSMUSG00000044201	0
ENSMUSG00000078240	2
ENSMUSG00000097755	0
ENSMUSG00000034300	436
ENSMUSG00000038773	1056
ENSMUSG00000038555	10
ENSMUSG00000038418	391
ENSMUSG00000024360	3650
ENSMUSG00000024359	8045
ENSMUSG00000089239	2
ENSMUSG00000065904	2
ENSMUSG00000118380	0
ENSMUSG00000117727	7
ENSMUSG00000037815	1306
ENSMUSG00000071862	1
ENSMUSG00000117876	1
ENSMUSG00000024357	632
ENSMUSG00000117731	0
ENSMUSG00000118386	0
ENSMUSG00000117869	566
ENSMUSG00000117694	1498
ENSMUSG00000088059	58
ENSMUSG00000105743	57
ENSMUSG00000065649	449
ENSMUSG00000104863	413
ENSMUSG00000037236	2508
ENSMUSG00000102496	55
ENSMUSG00000118030	0
ENSMUSG00000037058	2196
ENSMUSG00000024354	0
ENSMUSG00000024353	9
ENSMUSG00000117874	30
ENSMUSG00000073600	1344
ENSMUSG00000024352	40
ENSMUSG00000024350	1002
ENSMUSG00000073598	5
ENSMUSG00000073599	75
ENSMUSG00000024349	38
ENSMUSG00000091896	978
ENSMUSG00000117841	355
ENSMUSG00000046668	337
ENSMUSG00000100320	3
ENSMUSG00000117840	0
ENSMUSG00000118080	0
ENSMUSG00000118358	0
ENSMUSG00000118347	0
ENSMUSG00000118122	0
ENSMUSG00000080529	0
ENSMUSG00000024347	1
ENSMUSG00000060275	10
ENSMUSG00000117852	0
ENSMUSG00000043991	1366
ENSMUSG00000110185	550
ENSMUSG00000046727	3268
ENSMUSG00000024346	1684
ENSMUSG00000024486	394
ENSMUSG00000118214	0
ENSMUSG00000024485	0
ENSMUSG00000024483	1900
ENSMUSG00000117942	480
ENSMUSG00000090264	107
ENSMUSG00000006050	1101
ENSMUSG00000117679	410
ENSMUSG00000033272	858
ENSMUSG00000044719	0
ENSMUSG00000051439	62
ENSMUSG00000006850	218
ENSMUSG00000014294	2161
ENSMUSG00000024474	1185
ENSMUSG00000042660	266
ENSMUSG00000044595	5
ENSMUSG00000001380	661
ENSMUSG00000019143	391
ENSMUSG00000001383	856
ENSMUSG00000065145	138
ENSMUSG00000095604	0
ENSMUSG00000103442	1
ENSMUSG00000103386	0
ENSMUSG00000104148	1
ENSMUSG00000102312	1
ENSMUSG00000104252	1
ENSMUSG00000102634	0
ENSMUSG00000103458	112
ENSMUSG00000103092	1
ENSMUSG00000103384	0
ENSMUSG00000103707	1
ENSMUSG00000102836	39
ENSMUSG00000104318	1
ENSMUSG00000103125	39
ENSMUSG00000103800	2
ENSMUSG00000103770	1
ENSMUSG00000007440	1
ENSMUSG00000073594	0
ENSMUSG00000102206	1
ENSMUSG00000103310	1
ENSMUSG00000102232	0
ENSMUSG00000103255	2
ENSMUSG00000102697	2
ENSMUSG00000097430	1
ENSMUSG00000103456	0
ENSMUSG00000051663	0
ENSMUSG00000051599	1
ENSMUSG00000045498	0
ENSMUSG00000045689	11
ENSMUSG00000063687	9
ENSMUSG00000051678	4
ENSMUSG00000045062	8
ENSMUSG00000045876	3
ENSMUSG00000051242	4
ENSMUSG00000045657	8
ENSMUSG00000051486	8
ENSMUSG00000103985	0
ENSMUSG00000043458	15
ENSMUSG00000047307	7
ENSMUSG00000044043	34
ENSMUSG00000047033	10
ENSMUSG00000047910	24
ENSMUSG00000046387	41
ENSMUSG00000048347	34
ENSMUSG00000043313	46
ENSMUSG00000046191	22
ENSMUSG00000044022	8
ENSMUSG00000073591	38
ENSMUSG00000104225	0
ENSMUSG00000050304	17
ENSMUSG00000051316	206
ENSMUSG00000102827	11
ENSMUSG00000073590	101
ENSMUSG00000103144	369
ENSMUSG00000103956	0
ENSMUSG00000103332	362
ENSMUSG00000104346	388
ENSMUSG00000103037	393
ENSMUSG00000103677	394
ENSMUSG00000102748	439
ENSMUSG00000103567	406
ENSMUSG00000088493	2
ENSMUSG00000103793	411
ENSMUSG00000104512	0
ENSMUSG00000103472	397
ENSMUSG00000103585	439
ENSMUSG00000103897	417
ENSMUSG00000103749	474
ENSMUSG00000102440	412
ENSMUSG00000103088	425
ENSMUSG00000097330	1
ENSMUSG00000102222	405
ENSMUSG00000104063	394
ENSMUSG00000102742	400
ENSMUSG00000103081	359
ENSMUSG00000102428	385
ENSMUSG00000103309	2
ENSMUSG00000102918	641
ENSMUSG00000023036	354
ENSMUSG00000102543	350
ENSMUSG00000102828	151
ENSMUSG00000102713	0
ENSMUSG00000024456	2425
ENSMUSG00000098706	4
ENSMUSG00000024454	1862
ENSMUSG00000044024	9
ENSMUSG00000038524	31
ENSMUSG00000024451	299
ENSMUSG00000098608	0
ENSMUSG00000098297	0
ENSMUSG00000118056	0
ENSMUSG00000051375	100
ENSMUSG00000089983	1
ENSMUSG00000097080	15
ENSMUSG00000024442	1343
ENSMUSG00000024440	98
ENSMUSG00000060450	2167
ENSMUSG00000089296	11
ENSMUSG00000052102	164
ENSMUSG00000088384	0
ENSMUSG00000024425	1488
ENSMUSG00000024427	92
ENSMUSG00000099111	0
ENSMUSG00000099157	0
ENSMUSG00000118257	0
ENSMUSG00000118193	17
ENSMUSG00000036585	177
ENSMUSG00000117994	8
ENSMUSG00000036452	263
ENSMUSG00000086991	0
ENSMUSG00000086312	0
ENSMUSG00000085289	12
ENSMUSG00000024431	5119
ENSMUSG00000117922	0
ENSMUSG00000118117	1
ENSMUSG00000117983	2
ENSMUSG00000051732	0
ENSMUSG00000118015	0
ENSMUSG00000118042	0
ENSMUSG00000117838	0
ENSMUSG00000024487	302
ENSMUSG00000117674	0
ENSMUSG00000051401	3
ENSMUSG00000117943	3
ENSMUSG00000118315	0
ENSMUSG00000118202	5
ENSMUSG00000117847	0
ENSMUSG00000088898	0
ENSMUSG00000088611	0
ENSMUSG00000105169	0
ENSMUSG00000117745	0
ENSMUSG00000056671	6
ENSMUSG00000073574	0
ENSMUSG00000057719	124
ENSMUSG00000059455	0
ENSMUSG00000024493	1792
ENSMUSG00000117662	1
ENSMUSG00000024491	581
ENSMUSG00000092935	21
ENSMUSG00000024497	0
ENSMUSG00000024498	528
ENSMUSG00000099024	2
ENSMUSG00000042816	3
ENSMUSG00000117719	0
ENSMUSG00000117926	6
ENSMUSG00000024500	8
ENSMUSG00000084959	0
ENSMUSG00000117792	0
ENSMUSG00000094137	0
ENSMUSG00000039954	7
ENSMUSG00000024501	360
ENSMUSG00000043424	42
ENSMUSG00000093208	0
ENSMUSG00000118018	0
ENSMUSG00000024502	0
ENSMUSG00000024503	0
ENSMUSG00000088732	0
ENSMUSG00000038791	0
ENSMUSG00000071858	0
ENSMUSG00000117902	0
ENSMUSG00000118043	0
ENSMUSG00000118006	0
ENSMUSG00000055561	1
ENSMUSG00000051050	0
ENSMUSG00000055095	0
ENSMUSG00000061144	0
ENSMUSG00000110628	0
ENSMUSG00000069385	0
ENSMUSG00000053729	5
ENSMUSG00000073573	5
ENSMUSG00000073572	0
ENSMUSG00000038071	0
ENSMUSG00000117919	21
ENSMUSG00000024471	18622
ENSMUSG00000024472	677
ENSMUSG00000071856	241
ENSMUSG00000097610	1
ENSMUSG00000107325	0
ENSMUSG00000034653	618
ENSMUSG00000118013	0
ENSMUSG00000054477	24
ENSMUSG00000118074	0
ENSMUSG00000098284	0
ENSMUSG00000088649	0
ENSMUSG00000104009	0
ENSMUSG00000033949	8
ENSMUSG00000103616	0
ENSMUSG00000024477	827
ENSMUSG00000071855	18
ENSMUSG00000117742	1
ENSMUSG00000118002	9
ENSMUSG00000095541	0
ENSMUSG00000088804	0
ENSMUSG00000033319	673
ENSMUSG00000056130	19
ENSMUSG00000033184	1357
ENSMUSG00000057561	399
ENSMUSG00000117780	0
ENSMUSG00000033022	1615
ENSMUSG00000032905	749
ENSMUSG00000024480	315
ENSMUSG00000117429	35
ENSMUSG00000117599	48
ENSMUSG00000117372	13
ENSMUSG00000024481	360
ENSMUSG00000094292	0
ENSMUSG00000073568	0
ENSMUSG00000117588	0
ENSMUSG00000042705	105
ENSMUSG00000087857	0
ENSMUSG00000117621	3
ENSMUSG00000117350	3
ENSMUSG00000093158	0
ENSMUSG00000019647	193
ENSMUSG00000117474	0
ENSMUSG00000117602	0
ENSMUSG00000118180	0
ENSMUSG00000118259	0
ENSMUSG00000118139	0
ENSMUSG00000118113	0
ENSMUSG00000118267	2
ENSMUSG00000059040	2
ENSMUSG00000117885	0
ENSMUSG00000100297	0
ENSMUSG00000088904	0
ENSMUSG00000024505	137
ENSMUSG00000087020	8
ENSMUSG00000100134	0
ENSMUSG00000037416	3862
ENSMUSG00000062210	109
ENSMUSG00000086600	0
ENSMUSG00000024507	1335
ENSMUSG00000085939	29
ENSMUSG00000035420	0
ENSMUSG00000048875	0
ENSMUSG00000073565	27
ENSMUSG00000095482	0
ENSMUSG00000077317	0
ENSMUSG00000118334	0
ENSMUSG00000096863	0
ENSMUSG00000024510	0
ENSMUSG00000024528	331
ENSMUSG00000024529	171
ENSMUSG00000118365	0
ENSMUSG00000046886	0
ENSMUSG00000024532	0
ENSMUSG00000053624	0
ENSMUSG00000024534	35
ENSMUSG00000118407	0
ENSMUSG00000034484	651
ENSMUSG00000024535	273
ENSMUSG00000024538	381
ENSMUSG00000069378	1
ENSMUSG00000118362	0
ENSMUSG00000048799	674
ENSMUSG00000073563	355
ENSMUSG00000096982	0
ENSMUSG00000117881	0
ENSMUSG00000118103	0
ENSMUSG00000118154	1
ENSMUSG00000118120	0
ENSMUSG00000052713	162
ENSMUSG00000096948	0
ENSMUSG00000084521	0
ENSMUSG00000117733	0
ENSMUSG00000104521	0
ENSMUSG00000088227	0
ENSMUSG00000104455	0
ENSMUSG00000103555	0
ENSMUSG00000092702	0
ENSMUSG00000118141	0
ENSMUSG00000080671	0
ENSMUSG00000088617	0
ENSMUSG00000088440	0
ENSMUSG00000092866	0
ENSMUSG00000001700	376
ENSMUSG00000053644	534
ENSMUSG00000099196	0
ENSMUSG00000008301	296
ENSMUSG00000032900	0
ENSMUSG00000118153	1
ENSMUSG00000024590	81
ENSMUSG00000032656	94
ENSMUSG00000087597	0
ENSMUSG00000024592	306
ENSMUSG00000024593	22
ENSMUSG00000118343	0
ENSMUSG00000024594	621
ENSMUSG00000086607	4
ENSMUSG00000117864	1
ENSMUSG00000069372	591
ENSMUSG00000085800	0
ENSMUSG00000058925	12
ENSMUSG00000118322	0
ENSMUSG00000088776	0
ENSMUSG00000105951	0
ENSMUSG00000118391	0
ENSMUSG00000024597	2868
ENSMUSG00000024598	2
ENSMUSG00000089095	0
ENSMUSG00000024600	3
ENSMUSG00000077243	0
ENSMUSG00000024601	843
ENSMUSG00000118337	0
ENSMUSG00000053441	1
ENSMUSG00000050875	0
ENSMUSG00000058152	6
ENSMUSG00000098287	0
ENSMUSG00000089285	0
ENSMUSG00000117701	0
ENSMUSG00000094901	0
ENSMUSG00000073555	46
ENSMUSG00000068606	1143
ENSMUSG00000118361	0
ENSMUSG00000090942	7214
ENSMUSG00000054072	626
ENSMUSG00000038059	35
ENSMUSG00000024603	1389
ENSMUSG00000024604	244
ENSMUSG00000049173	2310
ENSMUSG00000043079	1228
ENSMUSG00000054008	1712
ENSMUSG00000024608	4187
ENSMUSG00000024610	899
ENSMUSG00000093327	150
ENSMUSG00000024613	329
ENSMUSG00000036412	74
ENSMUSG00000024617	6525
ENSMUSG00000098247	1
ENSMUSG00000098475	0
ENSMUSG00000052026	4
ENSMUSG00000024619	0
ENSMUSG00000024620	584
ENSMUSG00000024621	584
ENSMUSG00000098389	0
ENSMUSG00000024622	760
ENSMUSG00000089125	1
ENSMUSG00000034320	374
ENSMUSG00000024575	1
ENSMUSG00000091957	0
ENSMUSG00000033871	139
ENSMUSG00000093026	0
ENSMUSG00000105200	3
ENSMUSG00000089541	0
ENSMUSG00000118229	0
ENSMUSG00000117713	0
ENSMUSG00000045094	180
ENSMUSG00000024576	6132
ENSMUSG00000098098	51
ENSMUSG00000065592	6
ENSMUSG00000065445	5
ENSMUSG00000097324	233
ENSMUSG00000024578	0
ENSMUSG00000102778	0
ENSMUSG00000024579	16
ENSMUSG00000024580	507
ENSMUSG00000098702	33
ENSMUSG00000033032	1048
ENSMUSG00000032735	407
ENSMUSG00000104035	0
ENSMUSG00000045629	31
ENSMUSG00000118370	7
ENSMUSG00000045730	517
ENSMUSG00000054589	43
ENSMUSG00000026322	2
ENSMUSG00000042211	1079
ENSMUSG00000044176	0
ENSMUSG00000110576	0
ENSMUSG00000060201	0
ENSMUSG00000073551	0
ENSMUSG00000041789	0
ENSMUSG00000117671	0
ENSMUSG00000071847	77
ENSMUSG00000024581	656
ENSMUSG00000041482	47
ENSMUSG00000118039	0
ENSMUSG00000118336	1
ENSMUSG00000097980	0
ENSMUSG00000089156	0
ENSMUSG00000087957	0
ENSMUSG00000088726	0
ENSMUSG00000088656	0
ENSMUSG00000024583	1301
ENSMUSG00000040560	2220
ENSMUSG00000117977	0
ENSMUSG00000084642	0
ENSMUSG00000086128	0
ENSMUSG00000118191	0
ENSMUSG00000056812	0
ENSMUSG00000118264	0
ENSMUSG00000045991	0
ENSMUSG00000024588	2502
ENSMUSG00000024587	2850
ENSMUSG00000039529	140
ENSMUSG00000117808	2
ENSMUSG00000118133	2
ENSMUSG00000118356	0
ENSMUSG00000117766	0
ENSMUSG00000095778	0
ENSMUSG00000088304	0
ENSMUSG00000118045	0
ENSMUSG00000114210	0
ENSMUSG00000024589	1161
ENSMUSG00000117895	0
ENSMUSG00000118017	0
ENSMUSG00000065402	0
ENSMUSG00000032845	1728
ENSMUSG00000118101	1
ENSMUSG00000118163	1
ENSMUSG00000117721	1
ENSMUSG00000118078	0
ENSMUSG00000093283	0
ENSMUSG00000032688	255
ENSMUSG00000117860	1
ENSMUSG00000117992	89
ENSMUSG00000042439	932
ENSMUSG00000103194	15
ENSMUSG00000118234	0
ENSMUSG00000117775	30
ENSMUSG00000046610	0
ENSMUSG00000024516	297
ENSMUSG00000117751	0
ENSMUSG00000118170	0
ENSMUSG00000024517	0
ENSMUSG00000087746	0
ENSMUSG00000117734	0
ENSMUSG00000024518	0
ENSMUSG00000097907	0
ENSMUSG00000024519	0
ENSMUSG00000041891	2243
ENSMUSG00000117907	0
ENSMUSG00000046318	120
ENSMUSG00000117764	10
ENSMUSG00000076147	1
ENSMUSG00000085055	3
ENSMUSG00000118228	0
ENSMUSG00000024521	3
ENSMUSG00000118376	0
ENSMUSG00000089387	0
ENSMUSG00000118201	0
ENSMUSG00000117750	0
ENSMUSG00000117737	0
ENSMUSG00000088187	0
ENSMUSG00000117968	0
ENSMUSG00000047259	0
ENSMUSG00000118216	0
ENSMUSG00000117798	0
ENSMUSG00000117868	0
ENSMUSG00000117815	0
ENSMUSG00000024524	64
ENSMUSG00000117982	0
ENSMUSG00000118131	0
ENSMUSG00000095972	7
ENSMUSG00000117757	1
ENSMUSG00000109901	584
ENSMUSG00000062526	59
ENSMUSG00000024525	41
ENSMUSG00000046415	8
ENSMUSG00000024526	409
ENSMUSG00000001473	272
ENSMUSG00000024527	1649
ENSMUSG00000088753	0
ENSMUSG00000024530	11
ENSMUSG00000024533	616
ENSMUSG00000073542	340
ENSMUSG00000024537	369
ENSMUSG00000024539	303
ENSMUSG00000118134	3
ENSMUSG00000097835	23
ENSMUSG00000079614	446
ENSMUSG00000024542	177
ENSMUSG00000024544	257
ENSMUSG00000117891	0
ENSMUSG00000038121	3502
ENSMUSG00000098253	63
ENSMUSG00000009535	1231
ENSMUSG00000007480	65
ENSMUSG00000045569	6
ENSMUSG00000117811	1
ENSMUSG00000118317	2
ENSMUSG00000099300	0
ENSMUSG00000118102	0
ENSMUSG00000024546	0
ENSMUSG00000098366	0
ENSMUSG00000088166	0
ENSMUSG00000110211	0
ENSMUSG00000117889	0
ENSMUSG00000117970	0
ENSMUSG00000053477	2177
ENSMUSG00000088659	4
ENSMUSG00000064706	0
ENSMUSG00000118028	0
ENSMUSG00000038903	9
ENSMUSG00000084948	0
ENSMUSG00000086824	0
ENSMUSG00000024511	105
ENSMUSG00000024512	0
ENSMUSG00000118497	0
ENSMUSG00000044906	158
ENSMUSG00000079608	30
ENSMUSG00000038425	67
ENSMUSG00000098721	0
ENSMUSG00000024513	993
ENSMUSG00000118309	0
ENSMUSG00000060534	1
ENSMUSG00000117984	0
ENSMUSG00000080635	0
ENSMUSG00000118316	0
ENSMUSG00000065922	0
ENSMUSG00000037253	658
ENSMUSG00000064527	0
ENSMUSG00000076941	0
ENSMUSG00000024515	1360
ENSMUSG00000117985	1
ENSMUSG00000036941	304
ENSMUSG00000024556	162
ENSMUSG00000064036	0
ENSMUSG00000024558	19
ENSMUSG00000090263	0
ENSMUSG00000053861	0
ENSMUSG00000036223	0
ENSMUSG00000024560	343
ENSMUSG00000024561	692
