Identifier	matchCounts
ENSMUSG00000021666	1811
ENSMUSG00000021665	185
ENSMUSG00000041773	70
ENSMUSG00000097932	0
ENSMUSG00000114425	0
ENSMUSG00000078952	1
ENSMUSG00000114926	0
ENSMUSG00000114415	0
ENSMUSG00000114837	0
ENSMUSG00000110235	3
ENSMUSG00000054944	0
ENSMUSG00000097346	0
ENSMUSG00000069117	0
ENSMUSG00000114294	0
ENSMUSG00000114348	0
ENSMUSG00000114474	0
ENSMUSG00000021662	129
ENSMUSG00000041747	162
ENSMUSG00000021661	228
ENSMUSG00000096330	0
ENSMUSG00000021660	1611
ENSMUSG00000048603	15
ENSMUSG00000078302	0
ENSMUSG00000099446	0
ENSMUSG00000100416	0
ENSMUSG00000092116	0
ENSMUSG00000104430	0
ENSMUSG00000093116	0
ENSMUSG00000114521	0
ENSMUSG00000046082	0
ENSMUSG00000052485	0
ENSMUSG00000114689	2
ENSMUSG00000041685	679
ENSMUSG00000114612	0
ENSMUSG00000114598	16
ENSMUSG00000114458	0
ENSMUSG00000009470	1920
ENSMUSG00000114569	0
ENSMUSG00000045022	0
ENSMUSG00000114203	0
ENSMUSG00000114414	0
ENSMUSG00000089488	0
ENSMUSG00000100410	29
ENSMUSG00000097848	3
ENSMUSG00000050919	94
ENSMUSG00000021650	314
ENSMUSG00000041632	395
ENSMUSG00000097828	3
ENSMUSG00000052727	362
ENSMUSG00000114282	4
ENSMUSG00000097027	0
ENSMUSG00000103545	0
ENSMUSG00000077673	0
ENSMUSG00000021647	0
ENSMUSG00000021646	533
ENSMUSG00000049658	1009
ENSMUSG00000097022	0
ENSMUSG00000021643	70
ENSMUSG00000021645	49
ENSMUSG00000078945	20
ENSMUSG00000071203	8
ENSMUSG00000078942	20
ENSMUSG00000021640	0
ENSMUSG00000021639	233
ENSMUSG00000021638	3
ENSMUSG00000114360	0
ENSMUSG00000021636	4
ENSMUSG00000065678	0
ENSMUSG00000021635	437
ENSMUSG00000078941	767
ENSMUSG00000052293	478
ENSMUSG00000048924	11
ENSMUSG00000069089	220
ENSMUSG00000061474	357
ENSMUSG00000045273	0
ENSMUSG00000041431	6
ENSMUSG00000021629	309
ENSMUSG00000100596	0
ENSMUSG00000104450	0
ENSMUSG00000114590	1
ENSMUSG00000100733	1
ENSMUSG00000103437	0
ENSMUSG00000114652	0
ENSMUSG00000114400	0
ENSMUSG00000099774	0
ENSMUSG00000041417	3209
ENSMUSG00000104214	78
ENSMUSG00000102635	20
ENSMUSG00000114762	0
ENSMUSG00000102542	0
ENSMUSG00000084733	0
ENSMUSG00000114846	1
ENSMUSG00000021624	4
ENSMUSG00000034751	1293
ENSMUSG00000091906	0
ENSMUSG00000090329	0
ENSMUSG00000091577	15
ENSMUSG00000064455	0
ENSMUSG00000087860	0
ENSMUSG00000114206	0
ENSMUSG00000096642	0
ENSMUSG00000032621	919
ENSMUSG00000021709	3396
ENSMUSG00000114276	0
ENSMUSG00000114637	1
ENSMUSG00000021710	178
ENSMUSG00000042743	17
ENSMUSG00000021711	689
ENSMUSG00000118537	122
ENSMUSG00000021712	1184
ENSMUSG00000021713	196
ENSMUSG00000021714	14
ENSMUSG00000046169	85
ENSMUSG00000021715	270
ENSMUSG00000084860	0
ENSMUSG00000021716	214
ENSMUSG00000042655	0
ENSMUSG00000021719	21
ENSMUSG00000021718	0
ENSMUSG00000021720	2
ENSMUSG00000077578	0
ENSMUSG00000021721	0
ENSMUSG00000114564	0
ENSMUSG00000114422	0
ENSMUSG00000064854	0
ENSMUSG00000101308	0
ENSMUSG00000042590	647
ENSMUSG00000118423	58
ENSMUSG00000100833	0
ENSMUSG00000021692	113
ENSMUSG00000021693	255
ENSMUSG00000077261	0
ENSMUSG00000071181	13
ENSMUSG00000114893	0
ENSMUSG00000114311	3
ENSMUSG00000114780	1
ENSMUSG00000114534	0
ENSMUSG00000114807	0
ENSMUSG00000102000	0
ENSMUSG00000032846	47
ENSMUSG00000093334	1
ENSMUSG00000114627	0
ENSMUSG00000068184	98
ENSMUSG00000071180	307
ENSMUSG00000021694	86
ENSMUSG00000021696	0
ENSMUSG00000090358	1
ENSMUSG00000021697	1
ENSMUSG00000021699	4844
ENSMUSG00000098836	0
ENSMUSG00000099323	0
ENSMUSG00000076946	0
ENSMUSG00000084651	47
ENSMUSG00000021700	0
ENSMUSG00000046006	1
ENSMUSG00000021701	198
ENSMUSG00000109853	0
ENSMUSG00000114775	0
ENSMUSG00000114307	0
ENSMUSG00000114472	0
ENSMUSG00000114824	0
ENSMUSG00000055194	0
ENSMUSG00000086201	0
ENSMUSG00000032745	1967
ENSMUSG00000116016	637
ENSMUSG00000085634	0
ENSMUSG00000086870	0
ENSMUSG00000086649	0
ENSMUSG00000067122	0
ENSMUSG00000032727	403
ENSMUSG00000086480	0
ENSMUSG00000021754	324
ENSMUSG00000085204	0
ENSMUSG00000086861	0
ENSMUSG00000086057	0
ENSMUSG00000086111	2
ENSMUSG00000086402	0
ENSMUSG00000086092	0
ENSMUSG00000114745	0
ENSMUSG00000104438	0
ENSMUSG00000049985	3
ENSMUSG00000088991	0
ENSMUSG00000114536	0
ENSMUSG00000114656	0
ENSMUSG00000114869	0
ENSMUSG00000114468	0
ENSMUSG00000021756	4203
ENSMUSG00000050377	0
ENSMUSG00000021758	2
ENSMUSG00000047789	285
ENSMUSG00000114438	1
ENSMUSG00000114286	0
ENSMUSG00000021759	732
ENSMUSG00000016018	1081
ENSMUSG00000042426	690
ENSMUSG00000042417	1
ENSMUSG00000074651	0
ENSMUSG00000078926	0
ENSMUSG00000076146	0
ENSMUSG00000078027	0
ENSMUSG00000065575	0
ENSMUSG00000074650	2
ENSMUSG00000021760	70
ENSMUSG00000116554	0
ENSMUSG00000023132	0
ENSMUSG00000114333	0
ENSMUSG00000042385	0
ENSMUSG00000042379	7
ENSMUSG00000021763	15
ENSMUSG00000088814	0
ENSMUSG00000114864	0
ENSMUSG00000114790	0
ENSMUSG00000114715	0
ENSMUSG00000042364	460
ENSMUSG00000051456	207
ENSMUSG00000114417	1
ENSMUSG00000042348	78
ENSMUSG00000114696	1
ENSMUSG00000114213	0
ENSMUSG00000104314	0
ENSMUSG00000114655	0
ENSMUSG00000114707	24
ENSMUSG00000021764	2253
ENSMUSG00000021765	66
ENSMUSG00000114935	0
ENSMUSG00000093072	0
ENSMUSG00000114879	0
ENSMUSG00000051758	0
ENSMUSG00000015536	850
ENSMUSG00000015533	26
ENSMUSG00000042284	945
ENSMUSG00000114470	167
ENSMUSG00000042275	100
ENSMUSG00000114255	1
ENSMUSG00000096021	0
ENSMUSG00000042258	0
ENSMUSG00000114731	0
ENSMUSG00000114347	0
ENSMUSG00000089436	0
ENSMUSG00000114290	0
ENSMUSG00000021725	379
ENSMUSG00000114792	1
ENSMUSG00000021728	37
ENSMUSG00000091423	0
ENSMUSG00000021730	3
ENSMUSG00000079048	0
ENSMUSG00000088155	0
ENSMUSG00000021731	384
ENSMUSG00000097411	0
ENSMUSG00000100727	0
ENSMUSG00000114613	0
ENSMUSG00000021732	9
ENSMUSG00000086709	0
ENSMUSG00000105411	0
ENSMUSG00000114736	0
ENSMUSG00000025453	225
ENSMUSG00000116207	214
ENSMUSG00000025451	1472
ENSMUSG00000062822	252
ENSMUSG00000025450	0
ENSMUSG00000074635	2
ENSMUSG00000074634	230
ENSMUSG00000114945	1
ENSMUSG00000074715	15
ENSMUSG00000099872	0
ENSMUSG00000093930	874
ENSMUSG00000114934	0
ENSMUSG00000095930	90
ENSMUSG00000114369	0
ENSMUSG00000094870	810
ENSMUSG00000096182	0
ENSMUSG00000094237	0
ENSMUSG00000095514	0
ENSMUSG00000096284	0
ENSMUSG00000096175	0
ENSMUSG00000078537	0
ENSMUSG00000114608	14
ENSMUSG00000095379	0
ENSMUSG00000095029	0
ENSMUSG00000095609	6
ENSMUSG00000093829	0
ENSMUSG00000096323	0
ENSMUSG00000095653	0
ENSMUSG00000094027	0
ENSMUSG00000063846	0
ENSMUSG00000095071	0
ENSMUSG00000094796	1
ENSMUSG00000095821	0
ENSMUSG00000090487	0
ENSMUSG00000079410	2
ENSMUSG00000071613	0
ENSMUSG00000091849	0
ENSMUSG00000079409	0
ENSMUSG00000096039	2
ENSMUSG00000079407	0
ENSMUSG00000096574	0
ENSMUSG00000095533	0
ENSMUSG00000096488	0
ENSMUSG00000095195	0
ENSMUSG00000072739	0
ENSMUSG00000095368	0
ENSMUSG00000079402	0
ENSMUSG00000090364	0
ENSMUSG00000096793	0
ENSMUSG00000097127	0
ENSMUSG00000093887	0
ENSMUSG00000096218	0
ENSMUSG00000096901	0
ENSMUSG00000091756	0
ENSMUSG00000095686	0
ENSMUSG00000096775	0
ENSMUSG00000091022	0
ENSMUSG00000091563	0
ENSMUSG00000090764	0
ENSMUSG00000079391	0
ENSMUSG00000091114	0
ENSMUSG00000079389	0
ENSMUSG00000079388	0
ENSMUSG00000095056	0
ENSMUSG00000091418	0
ENSMUSG00000079386	0
ENSMUSG00000091148	0
ENSMUSG00000097822	0
ENSMUSG00000090472	0
ENSMUSG00000094258	0
ENSMUSG00000090872	0
ENSMUSG00000091700	0
ENSMUSG00000094628	2
ENSMUSG00000090539	0
ENSMUSG00000091494	0
ENSMUSG00000094132	0
ENSMUSG00000097278	1
ENSMUSG00000091185	0
ENSMUSG00000090827	0
ENSMUSG00000079383	0
ENSMUSG00000096197	0
ENSMUSG00000095681	0
ENSMUSG00000079378	0
ENSMUSG00000097218	0
ENSMUSG00000095912	0
ENSMUSG00000079380	0
ENSMUSG00000094929	0
ENSMUSG00000096023	0
ENSMUSG00000096003	0
ENSMUSG00000094825	0
ENSMUSG00000095797	0
ENSMUSG00000094578	0
ENSMUSG00000095295	0
ENSMUSG00000097450	0
ENSMUSG00000097853	0
ENSMUSG00000096629	0
ENSMUSG00000090547	0
ENSMUSG00000096470	0
ENSMUSG00000094370	0
ENSMUSG00000090512	0
ENSMUSG00000090707	10
ENSMUSG00000091275	3
ENSMUSG00000090643	0
ENSMUSG00000091568	0
ENSMUSG00000091882	0
ENSMUSG00000094634	0
ENSMUSG00000079371	0
ENSMUSG00000094460	0
ENSMUSG00000079396	0
ENSMUSG00000094811	0
ENSMUSG00000096828	0
ENSMUSG00000097447	0
ENSMUSG00000072738	0
ENSMUSG00000096904	0
ENSMUSG00000095360	0
ENSMUSG00000090627	0
ENSMUSG00000093898	1
ENSMUSG00000096839	0
ENSMUSG00000094590	0
ENSMUSG00000097901	0
ENSMUSG00000091814	1
ENSMUSG00000091754	2
ENSMUSG00000090404	0
ENSMUSG00000096685	0
ENSMUSG00000090691	0
ENSMUSG00000091400	0
ENSMUSG00000093985	0
ENSMUSG00000094021	0
ENSMUSG00000092167	2
ENSMUSG00000096869	0
ENSMUSG00000090363	1
ENSMUSG00000095015	0
ENSMUSG00000096183	0
ENSMUSG00000091472	4
ENSMUSG00000072726	0
ENSMUSG00000091676	0
ENSMUSG00000071591	0
ENSMUSG00000090585	0
ENSMUSG00000091227	0
ENSMUSG00000091617	0
ENSMUSG00000079364	2
ENSMUSG00000094706	0
ENSMUSG00000063277	0
ENSMUSG00000072723	10
ENSMUSG00000084775	0
ENSMUSG00000097169	0
ENSMUSG00000025278	630
ENSMUSG00000109649	0
ENSMUSG00000025279	0
ENSMUSG00000025277	98
ENSMUSG00000023156	669
ENSMUSG00000033885	224
ENSMUSG00000021748	3057
ENSMUSG00000021752	105
ENSMUSG00000021751	0
ENSMUSG00000021750	94
ENSMUSG00000021749	0
ENSMUSG00000114532	0
ENSMUSG00000021747	1
ENSMUSG00000097898	0
ENSMUSG00000114615	0
ENSMUSG00000114298	0
ENSMUSG00000060579	7
ENSMUSG00000089686	0
ENSMUSG00000114691	0
ENSMUSG00000114467	0
ENSMUSG00000114391	0
ENSMUSG00000114749	9
ENSMUSG00000065328	0
ENSMUSG00000089833	0
ENSMUSG00000114305	2
ENSMUSG00000089785	0
ENSMUSG00000097148	6
ENSMUSG00000099218	0
ENSMUSG00000096758	0
ENSMUSG00000114786	0
ENSMUSG00000114849	0
ENSMUSG00000021745	696
ENSMUSG00000114310	131
ENSMUSG00000114431	105
ENSMUSG00000114267	91
ENSMUSG00000085883	0
ENSMUSG00000114246	0
ENSMUSG00000114378	62
ENSMUSG00000033111	201
ENSMUSG00000114853	7
ENSMUSG00000077158	0
ENSMUSG00000021743	0
ENSMUSG00000054423	3
ENSMUSG00000114230	0
ENSMUSG00000114624	0
ENSMUSG00000084541	0
ENSMUSG00000114626	0
ENSMUSG00000114421	0
ENSMUSG00000051729	0
ENSMUSG00000056296	0
ENSMUSG00000044772	0
ENSMUSG00000098694	0
ENSMUSG00000084902	0
ENSMUSG00000087796	0
ENSMUSG00000079357	0
ENSMUSG00000053453	1069
ENSMUSG00000021738	828
ENSMUSG00000021737	2958
ENSMUSG00000052417	0
ENSMUSG00000114768	0
ENSMUSG00000072707	0
ENSMUSG00000114883	0
ENSMUSG00000068758	10
ENSMUSG00000091809	0
ENSMUSG00000021733	320
ENSMUSG00000042567	0
ENSMUSG00000114538	0
ENSMUSG00000114197	0
ENSMUSG00000114770	0
ENSMUSG00000114946	0
ENSMUSG00000114323	0
ENSMUSG00000114789	0
ENSMUSG00000045201	11
ENSMUSG00000097547	0
ENSMUSG00000114266	2
ENSMUSG00000114794	0
ENSMUSG00000114586	0
ENSMUSG00000114513	0
ENSMUSG00000114390	0
ENSMUSG00000021786	184
ENSMUSG00000114907	4
ENSMUSG00000021785	1385
ENSMUSG00000114419	32
ENSMUSG00000114842	8
ENSMUSG00000114253	46
ENSMUSG00000114243	0
ENSMUSG00000017485	1677
ENSMUSG00000017491	307
ENSMUSG00000114463	0
ENSMUSG00000021779	646
ENSMUSG00000084722	0
ENSMUSG00000114504	0
ENSMUSG00000098478	0
ENSMUSG00000105635	0
ENSMUSG00000021775	2724
ENSMUSG00000012405	1985
ENSMUSG00000021772	589
ENSMUSG00000021774	975
ENSMUSG00000065858	0
ENSMUSG00000058317	94
ENSMUSG00000077689	0
ENSMUSG00000114304	0
ENSMUSG00000095280	2
ENSMUSG00000114272	0
ENSMUSG00000114630	0
ENSMUSG00000092036	0
ENSMUSG00000093979	5
ENSMUSG00000095024	0
ENSMUSG00000114214	0
ENSMUSG00000068776	0
ENSMUSG00000021806	289
ENSMUSG00000021807	1605
ENSMUSG00000114350	0
ENSMUSG00000114436	0
ENSMUSG00000043004	34
ENSMUSG00000045107	67
ENSMUSG00000023243	23
ENSMUSG00000087916	0
ENSMUSG00000114439	1
ENSMUSG00000023387	0
ENSMUSG00000021809	212
ENSMUSG00000021810	818
ENSMUSG00000039599	475
ENSMUSG00000114937	0
ENSMUSG00000021811	244
ENSMUSG00000049960	411
ENSMUSG00000039543	2
ENSMUSG00000084942	6
ENSMUSG00000021814	1714
ENSMUSG00000021815	854
ENSMUSG00000021816	4572
ENSMUSG00000084925	2
ENSMUSG00000034235	229
ENSMUSG00000099966	55
ENSMUSG00000068697	36042
ENSMUSG00000039376	1062
ENSMUSG00000039367	917
ENSMUSG00000097577	40
ENSMUSG00000098602	2
ENSMUSG00000039357	70
ENSMUSG00000095087	0
ENSMUSG00000063787	883
ENSMUSG00000021819	470
ENSMUSG00000039308	103
ENSMUSG00000021820	3790
ENSMUSG00000114241	4
ENSMUSG00000021822	787
ENSMUSG00000021823	2390
ENSMUSG00000021824	568
ENSMUSG00000039197	865
ENSMUSG00000088456	0
ENSMUSG00000114875	0
ENSMUSG00000088873	0
ENSMUSG00000021767	732
ENSMUSG00000063821	755
ENSMUSG00000021768	2229
ENSMUSG00000084940	0
ENSMUSG00000021770	1794
ENSMUSG00000065836	0
ENSMUSG00000021771	4917
ENSMUSG00000021773	53
ENSMUSG00000090564	2
ENSMUSG00000114352	0
ENSMUSG00000104232	0
ENSMUSG00000039081	66
ENSMUSG00000103160	0
ENSMUSG00000063458	35
ENSMUSG00000098542	0
ENSMUSG00000114205	0
ENSMUSG00000114412	0
ENSMUSG00000114496	2
ENSMUSG00000068680	0
ENSMUSG00000063142	1354
ENSMUSG00000114751	0
ENSMUSG00000100100	0
ENSMUSG00000114953	3
ENSMUSG00000114722	0
ENSMUSG00000118519	0
ENSMUSG00000105723	0
ENSMUSG00000021782	96
ENSMUSG00000114880	9
ENSMUSG00000091079	6
ENSMUSG00000038925	0
ENSMUSG00000114567	0
ENSMUSG00000114207	0
ENSMUSG00000114575	13
ENSMUSG00000025280	234
ENSMUSG00000025290	2858
ENSMUSG00000048628	0
ENSMUSG00000089887	1
ENSMUSG00000114965	0
ENSMUSG00000072686	0
ENSMUSG00000114416	0
ENSMUSG00000114924	0
ENSMUSG00000114288	0
ENSMUSG00000114271	0
ENSMUSG00000114916	0
ENSMUSG00000087535	5
ENSMUSG00000097601	16
ENSMUSG00000114232	0
ENSMUSG00000007817	218
ENSMUSG00000114709	17
ENSMUSG00000114539	6
ENSMUSG00000093081	0
ENSMUSG00000021868	211
ENSMUSG00000114922	0
ENSMUSG00000104183	3
ENSMUSG00000055538	1626
ENSMUSG00000077081	0
ENSMUSG00000021866	862
ENSMUSG00000098609	0
ENSMUSG00000095304	0
ENSMUSG00000072676	0
ENSMUSG00000095975	0
ENSMUSG00000048502	0
ENSMUSG00000094800	0
ENSMUSG00000072680	0
ENSMUSG00000098463	0
ENSMUSG00000094817	0
ENSMUSG00000072675	0
ENSMUSG00000072674	0
ENSMUSG00000021867	0
ENSMUSG00000072672	0
ENSMUSG00000114753	0
ENSMUSG00000021874	0
ENSMUSG00000090104	0
ENSMUSG00000021870	1199
ENSMUSG00000065864	0
ENSMUSG00000040818	427
ENSMUSG00000090861	0
ENSMUSG00000021877	278
ENSMUSG00000043702	325
ENSMUSG00000098751	11
ENSMUSG00000096052	2
ENSMUSG00000021879	0
ENSMUSG00000021898	2518
ENSMUSG00000040760	949
ENSMUSG00000040726	0
ENSMUSG00000040717	142
ENSMUSG00000021895	236
ENSMUSG00000114888	12
ENSMUSG00000093034	0
ENSMUSG00000040651	649
ENSMUSG00000046753	317
ENSMUSG00000088615	1
ENSMUSG00000064836	0
ENSMUSG00000040640	0
ENSMUSG00000109849	0
ENSMUSG00000114503	0
ENSMUSG00000021994	118
ENSMUSG00000097002	0
ENSMUSG00000114818	0
ENSMUSG00000114577	0
ENSMUSG00000021991	10
ENSMUSG00000088682	0
ENSMUSG00000045776	392
ENSMUSG00000114595	0
ENSMUSG00000114760	0
ENSMUSG00000114704	0
ENSMUSG00000114570	0
ENSMUSG00000114815	0
ENSMUSG00000114774	0
ENSMUSG00000114606	0
ENSMUSG00000114424	0
ENSMUSG00000042682	518
ENSMUSG00000015971	680
ENSMUSG00000104926	1
ENSMUSG00000015966	2
ENSMUSG00000015970	105
ENSMUSG00000015968	10
ENSMUSG00000118437	0
ENSMUSG00000021962	244
ENSMUSG00000021957	598
ENSMUSG00000093156	1
ENSMUSG00000021948	608
ENSMUSG00000114553	11
ENSMUSG00000052395	154
ENSMUSG00000006527	253
ENSMUSG00000115723	0
ENSMUSG00000006526	177
ENSMUSG00000042485	260
ENSMUSG00000021922	1
ENSMUSG00000006522	0
ENSMUSG00000006529	0
ENSMUSG00000021918	214
ENSMUSG00000021917	1017
ENSMUSG00000021916	163
ENSMUSG00000042354	524
ENSMUSG00000077212	2
ENSMUSG00000087912	1
ENSMUSG00000077797	3
ENSMUSG00000042323	1917
ENSMUSG00000058351	65
ENSMUSG00000071547	5
ENSMUSG00000042286	387
ENSMUSG00000021910	1193
ENSMUSG00000091898	2
ENSMUSG00000021904	292
ENSMUSG00000021902	262
ENSMUSG00000021901	1059
ENSMUSG00000019027	11
ENSMUSG00000115311	0
ENSMUSG00000115468	0
ENSMUSG00000115445	0
ENSMUSG00000021893	1497
ENSMUSG00000021892	421
ENSMUSG00000021891	233
ENSMUSG00000021890	322
ENSMUSG00000115102	0
ENSMUSG00000057606	47
ENSMUSG00000089241	0
ENSMUSG00000115022	184
ENSMUSG00000021884	192
ENSMUSG00000021900	145
ENSMUSG00000014496	2300
ENSMUSG00000115210	44
ENSMUSG00000115812	0
ENSMUSG00000093191	0
ENSMUSG00000046005	0
ENSMUSG00000115120	0
ENSMUSG00000088487	0
ENSMUSG00000021903	625
ENSMUSG00000021905	827
ENSMUSG00000021906	358
ENSMUSG00000021907	0
ENSMUSG00000056234	739
ENSMUSG00000013701	2618
ENSMUSG00000077611	10
ENSMUSG00000021911	772
ENSMUSG00000090459	0
ENSMUSG00000115813	1
ENSMUSG00000115691	0
ENSMUSG00000021913	18
ENSMUSG00000072473	0
ENSMUSG00000021919	0
ENSMUSG00000100241	0
ENSMUSG00000097794	0
ENSMUSG00000054051	357
ENSMUSG00000115281	0
ENSMUSG00000041730	0
ENSMUSG00000071540	5316
ENSMUSG00000101086	111
ENSMUSG00000041707	6
ENSMUSG00000078127	0
ENSMUSG00000050666	26
ENSMUSG00000051506	62
ENSMUSG00000041673	1
ENSMUSG00000077612	0
ENSMUSG00000063506	15
ENSMUSG00000115597	0
ENSMUSG00000087639	4
ENSMUSG00000021936	846
ENSMUSG00000108841	0
ENSMUSG00000021940	0
ENSMUSG00000064446	0
ENSMUSG00000115134	0
ENSMUSG00000115751	0
ENSMUSG00000021943	36
ENSMUSG00000072625	0
ENSMUSG00000041534	0
ENSMUSG00000044519	0
ENSMUSG00000115726	0
ENSMUSG00000072624	1
ENSMUSG00000095493	0
ENSMUSG00000047441	0
ENSMUSG00000021950	27
ENSMUSG00000088533	0
ENSMUSG00000115180	0
ENSMUSG00000048337	2
ENSMUSG00000071531	5
ENSMUSG00000041479	22
ENSMUSG00000115124	22
ENSMUSG00000041471	366
ENSMUSG00000021794	1478
ENSMUSG00000043681	5
ENSMUSG00000023064	110
ENSMUSG00000041445	326
ENSMUSG00000021796	2572
ENSMUSG00000090779	0
ENSMUSG00000021797	0
ENSMUSG00000021798	15716
ENSMUSG00000021799	0
ENSMUSG00000115509	0
ENSMUSG00000115575	15
ENSMUSG00000115451	0
ENSMUSG00000115007	5
ENSMUSG00000041408	2058
ENSMUSG00000097310	0
ENSMUSG00000115109	0
ENSMUSG00000041078	1
ENSMUSG00000065481	0
ENSMUSG00000098696	0
ENSMUSG00000041068	0
ENSMUSG00000096405	0
ENSMUSG00000088766	0
ENSMUSG00000064777	0
ENSMUSG00000065894	0
ENSMUSG00000058690	2960
ENSMUSG00000021804	0
ENSMUSG00000041044	0
ENSMUSG00000043418	0
ENSMUSG00000021803	0
ENSMUSG00000096001	4
ENSMUSG00000041028	5386
ENSMUSG00000077306	0
ENSMUSG00000077786	0
ENSMUSG00000114741	0
ENSMUSG00000114334	0
ENSMUSG00000114219	0
ENSMUSG00000041014	0
ENSMUSG00000093556	0
ENSMUSG00000093528	0
ENSMUSG00000098723	0
ENSMUSG00000093383	0
ENSMUSG00000101261	0
ENSMUSG00000089021	0
ENSMUSG00000077019	0
ENSMUSG00000088714	0
ENSMUSG00000095140	0
ENSMUSG00000037833	8
ENSMUSG00000037824	351
ENSMUSG00000021792	362
ENSMUSG00000021791	0
ENSMUSG00000114196	0
ENSMUSG00000021790	0
ENSMUSG00000037798	0
ENSMUSG00000021789	0
ENSMUSG00000037780	0
ENSMUSG00000021795	0
ENSMUSG00000094710	0
ENSMUSG00000091110	0
ENSMUSG00000094925	0
ENSMUSG00000091131	0
ENSMUSG00000092142	0
ENSMUSG00000093863	0
ENSMUSG00000090505	0
ENSMUSG00000093833	0
ENSMUSG00000090440	0
ENSMUSG00000091657	0
ENSMUSG00000079269	0
ENSMUSG00000095518	0
ENSMUSG00000091740	0
ENSMUSG00000114852	0
ENSMUSG00000095551	0
ENSMUSG00000079271	0
ENSMUSG00000052334	0
ENSMUSG00000095044	0
ENSMUSG00000093945	0
ENSMUSG00000090462	0
ENSMUSG00000095490	0
ENSMUSG00000093926	0
ENSMUSG00000091792	0
ENSMUSG00000092152	0
ENSMUSG00000096309	0
ENSMUSG00000096510	0
ENSMUSG00000095371	0
ENSMUSG00000094157	0
ENSMUSG00000092148	0
ENSMUSG00000094954	0
ENSMUSG00000090690	0
ENSMUSG00000095318	0
ENSMUSG00000091140	0
ENSMUSG00000094563	0
ENSMUSG00000093807	0
ENSMUSG00000095113	0
ENSMUSG00000093948	0
ENSMUSG00000095466	0
ENSMUSG00000095226	0
ENSMUSG00000094804	0
ENSMUSG00000094349	0
ENSMUSG00000072605	0
ENSMUSG00000091733	0
ENSMUSG00000114317	0
ENSMUSG00000096446	0
ENSMUSG00000115262	0
ENSMUSG00000114619	0
ENSMUSG00000094151	0
ENSMUSG00000094784	0
ENSMUSG00000114544	0
ENSMUSG00000090634	0
ENSMUSG00000115483	0
ENSMUSG00000090713	0
ENSMUSG00000095384	0
ENSMUSG00000090788	0
ENSMUSG00000096372	0
ENSMUSG00000091477	0
ENSMUSG00000095743	0
ENSMUSG00000095528	0
ENSMUSG00000115050	0
ENSMUSG00000093968	0
ENSMUSG00000049235	0
ENSMUSG00000091718	0
ENSMUSG00000091698	0
ENSMUSG00000115272	0
ENSMUSG00000091584	0
ENSMUSG00000115659	0
ENSMUSG00000115354	0
ENSMUSG00000072601	0
ENSMUSG00000072600	0
ENSMUSG00000090166	0
ENSMUSG00000089901	1
ENSMUSG00000053961	0
ENSMUSG00000115724	0
ENSMUSG00000072598	0
ENSMUSG00000090249	0
ENSMUSG00000115488	0
ENSMUSG00000115794	0
ENSMUSG00000072596	6
ENSMUSG00000115235	0
ENSMUSG00000090594	0
ENSMUSG00000072595	0
ENSMUSG00000115294	0
ENSMUSG00000094543	0
ENSMUSG00000115536	0
ENSMUSG00000091725	0
ENSMUSG00000079267	0
ENSMUSG00000090379	0
ENSMUSG00000090716	0
ENSMUSG00000091569	0
ENSMUSG00000115359	0
ENSMUSG00000072574	0
ENSMUSG00000072145	0
ENSMUSG00000091429	0
ENSMUSG00000115801	0
ENSMUSG00000092165	0
ENSMUSG00000091122	0
ENSMUSG00000091605	0
ENSMUSG00000079265	0
ENSMUSG00000091923	0
ENSMUSG00000115321	0
ENSMUSG00000115747	0
ENSMUSG00000071489	0
ENSMUSG00000085500	0
ENSMUSG00000105372	0
ENSMUSG00000075042	2
ENSMUSG00000115344	2
ENSMUSG00000090709	1
ENSMUSG00000037759	6
ENSMUSG00000115735	0
ENSMUSG00000021830	524
ENSMUSG00000049092	67
ENSMUSG00000115373	0
ENSMUSG00000021831	126
ENSMUSG00000021832	2296
ENSMUSG00000053205	1080
ENSMUSG00000037722	155
ENSMUSG00000096383	0
ENSMUSG00000115209	0
ENSMUSG00000037712	4552
ENSMUSG00000088769	7
ENSMUSG00000115275	58
ENSMUSG00000115324	4
ENSMUSG00000115846	0
ENSMUSG00000115702	0
ENSMUSG00000115391	0
ENSMUSG00000085913	1
ENSMUSG00000115553	1
ENSMUSG00000037697	127
ENSMUSG00000115148	11
ENSMUSG00000093167	0
ENSMUSG00000086124	0
ENSMUSG00000085866	0
ENSMUSG00000115000	2
ENSMUSG00000102763	1
ENSMUSG00000044285	12
ENSMUSG00000079261	0
ENSMUSG00000021835	37
ENSMUSG00000086746	0
ENSMUSG00000086168	0
ENSMUSG00000115168	0
ENSMUSG00000115296	0
ENSMUSG00000115083	0
ENSMUSG00000115158	0
ENSMUSG00000115781	0
ENSMUSG00000085380	0
ENSMUSG00000085123	0
ENSMUSG00000115665	1
ENSMUSG00000115015	0
ENSMUSG00000115421	0
ENSMUSG00000115690	0
ENSMUSG00000037628	0
ENSMUSG00000015759	566
ENSMUSG00000115003	0
ENSMUSG00000115041	5
ENSMUSG00000062014	631
ENSMUSG00000061510	4
ENSMUSG00000055128	792
ENSMUSG00000115417	5
ENSMUSG00000115100	46
ENSMUSG00000021838	1395
ENSMUSG00000115410	0
ENSMUSG00000114996	157
ENSMUSG00000099036	0
ENSMUSG00000089870	1
