Identifier	matchCounts
ENSMUSG00000094176	0
ENSMUSG00000095088	0
ENSMUSG00000105393	0
ENSMUSG00000095689	0
ENSMUSG00000076778	0
ENSMUSG00000095854	0
ENSMUSG00000115785	0
ENSMUSG00000096653	0
ENSMUSG00000094914	0
ENSMUSG00000093939	0
ENSMUSG00000096129	0
ENSMUSG00000095495	0
ENSMUSG00000094607	0
ENSMUSG00000094758	0
ENSMUSG00000095560	0
ENSMUSG00000105953	0
ENSMUSG00000093953	0
ENSMUSG00000090868	0
ENSMUSG00000096505	0
ENSMUSG00000096106	0
ENSMUSG00000095756	0
ENSMUSG00000105721	0
ENSMUSG00000104598	0
ENSMUSG00000095643	0
ENSMUSG00000076795	0
ENSMUSG00000076796	0
ENSMUSG00000096329	0
ENSMUSG00000094619	0
ENSMUSG00000095736	0
ENSMUSG00000076800	0
ENSMUSG00000095646	1
ENSMUSG00000076802	0
ENSMUSG00000105629	0
ENSMUSG00000096055	0
ENSMUSG00000104629	0
ENSMUSG00000096827	0
ENSMUSG00000094413	0
ENSMUSG00000093813	0
ENSMUSG00000095572	0
ENSMUSG00000096531	0
ENSMUSG00000096541	0
ENSMUSG00000093915	0
ENSMUSG00000094779	0
ENSMUSG00000093801	0
ENSMUSG00000104915	0
ENSMUSG00000094877	0
ENSMUSG00000094231	0
ENSMUSG00000093969	0
ENSMUSG00000096168	0
ENSMUSG00000095370	0
ENSMUSG00000105080	0
ENSMUSG00000105418	0
ENSMUSG00000096038	0
ENSMUSG00000076821	0
ENSMUSG00000076822	0
ENSMUSG00000076823	0
ENSMUSG00000076824	0
ENSMUSG00000096417	0
ENSMUSG00000076826	0
ENSMUSG00000094220	0
ENSMUSG00000096908	0
ENSMUSG00000094468	0
ENSMUSG00000094766	0
ENSMUSG00000076831	0
ENSMUSG00000096900	0
ENSMUSG00000096149	0
ENSMUSG00000096551	0
ENSMUSG00000095862	0
ENSMUSG00000096615	0
ENSMUSG00000106620	0
ENSMUSG00000096825	0
ENSMUSG00000076839	0
ENSMUSG00000076840	0
ENSMUSG00000094016	0
ENSMUSG00000094966	0
ENSMUSG00000093966	0
ENSMUSG00000096656	0
ENSMUSG00000095958	0
ENSMUSG00000076846	0
ENSMUSG00000095711	0
ENSMUSG00000076848	0
ENSMUSG00000094828	0
ENSMUSG00000096678	0
ENSMUSG00000096096	0
ENSMUSG00000095607	0
ENSMUSG00000095126	0
ENSMUSG00000096138	0
ENSMUSG00000076855	0
ENSMUSG00000094562	0
ENSMUSG00000094212	0
ENSMUSG00000076858	0
ENSMUSG00000087666	0
ENSMUSG00000096397	0
ENSMUSG00000076861	0
ENSMUSG00000076862	0
ENSMUSG00000076863	0
ENSMUSG00000076864	0
ENSMUSG00000105963	0
ENSMUSG00000076865	0
ENSMUSG00000076866	0
ENSMUSG00000106289	0
ENSMUSG00000104658	0
ENSMUSG00000076867	2
ENSMUSG00000096749	0
ENSMUSG00000089469	0
ENSMUSG00000096176	0
ENSMUSG00000076870	0
ENSMUSG00000106112	0
ENSMUSG00000076871	3
ENSMUSG00000104876	12
ENSMUSG00000076873	0
ENSMUSG00000076874	0
ENSMUSG00000076875	0
ENSMUSG00000076876	0
ENSMUSG00000076877	0
ENSMUSG00000076878	0
ENSMUSG00000076879	0
ENSMUSG00000076881	0
ENSMUSG00000076882	0
ENSMUSG00000076883	0
ENSMUSG00000105216	0
ENSMUSG00000076884	0
ENSMUSG00000076885	0
ENSMUSG00000076886	0
ENSMUSG00000076887	0
ENSMUSG00000076888	0
ENSMUSG00000076889	0
ENSMUSG00000076890	0
ENSMUSG00000076891	0
ENSMUSG00000076892	0
ENSMUSG00000076893	0
ENSMUSG00000076894	0
ENSMUSG00000076895	0
ENSMUSG00000076896	1
ENSMUSG00000076897	0
ENSMUSG00000076898	0
ENSMUSG00000076899	0
ENSMUSG00000076900	0
ENSMUSG00000076901	0
ENSMUSG00000076902	0
ENSMUSG00000076903	0
ENSMUSG00000076904	0
ENSMUSG00000076905	0
ENSMUSG00000076906	0
ENSMUSG00000076907	0
ENSMUSG00000076908	0
ENSMUSG00000076909	0
ENSMUSG00000076910	0
ENSMUSG00000076911	0
ENSMUSG00000076912	0
ENSMUSG00000076913	0
ENSMUSG00000076914	0
ENSMUSG00000076916	0
ENSMUSG00000076917	0
ENSMUSG00000076918	1
ENSMUSG00000076919	0
ENSMUSG00000076921	0
ENSMUSG00000076922	0
ENSMUSG00000076923	0
ENSMUSG00000076924	0
ENSMUSG00000076925	0
ENSMUSG00000076926	1
ENSMUSG00000076928	0
ENSMUSG00000022174	419
ENSMUSG00000040997	424
ENSMUSG00000048153	0
ENSMUSG00000105703	4
ENSMUSG00000105501	0
ENSMUSG00000000959	769
ENSMUSG00000000958	30
ENSMUSG00000010406	300
ENSMUSG00000000957	160
ENSMUSG00000115270	0
ENSMUSG00000096030	0
ENSMUSG00000115767	2
ENSMUSG00000022175	422
ENSMUSG00000022176	0
ENSMUSG00000023110	1155
ENSMUSG00000022177	81
ENSMUSG00000022178	64
ENSMUSG00000064742	0
ENSMUSG00000022179	79
ENSMUSG00000022193	1826
ENSMUSG00000076128	687
ENSMUSG00000072423	0
ENSMUSG00000059674	4
ENSMUSG00000091306	0
ENSMUSG00000022185	1156
ENSMUSG00000106169	2
ENSMUSG00000040840	2
ENSMUSG00000040822	113
ENSMUSG00000114865	0
ENSMUSG00000052435	0
ENSMUSG00000022180	333
ENSMUSG00000112858	38
ENSMUSG00000057156	73
ENSMUSG00000072494	28
ENSMUSG00000089682	1013
ENSMUSG00000092232	549
ENSMUSG00000022194	489
ENSMUSG00000022199	30
ENSMUSG00000022203	43
ENSMUSG00000040770	0
ENSMUSG00000040759	2
ENSMUSG00000115234	1
ENSMUSG00000040752	17
ENSMUSG00000065432	0
ENSMUSG00000097652	0
ENSMUSG00000053093	12
ENSMUSG00000101680	0
ENSMUSG00000077928	0
ENSMUSG00000090889	0
ENSMUSG00000115610	0
ENSMUSG00000022204	315
ENSMUSG00000072492	0
ENSMUSG00000093452	1
ENSMUSG00000100162	398
ENSMUSG00000040721	79
ENSMUSG00000045691	631
ENSMUSG00000040701	63
ENSMUSG00000022208	0
ENSMUSG00000115250	0
ENSMUSG00000077492	0
ENSMUSG00000022209	0
ENSMUSG00000114987	0
ENSMUSG00000022210	192
ENSMUSG00000022211	4
ENSMUSG00000022212	1
ENSMUSG00000040632	0
ENSMUSG00000115778	0
ENSMUSG00000040618	80
ENSMUSG00000053588	2
ENSMUSG00000022214	3204
ENSMUSG00000086341	14
ENSMUSG00000022215	3328
ENSMUSG00000022216	442
ENSMUSG00000022217	308
ENSMUSG00000079197	390
ENSMUSG00000047098	215
ENSMUSG00000002325	212
ENSMUSG00000002324	0
ENSMUSG00000002319	994
ENSMUSG00000115232	748
ENSMUSG00000002320	387
ENSMUSG00000115222	19
ENSMUSG00000007591	3
ENSMUSG00000002329	389
ENSMUSG00000010376	982
ENSMUSG00000002326	56
ENSMUSG00000007589	364
ENSMUSG00000115154	0
ENSMUSG00000088402	0
ENSMUSG00000022218	3
ENSMUSG00000040472	315
ENSMUSG00000002332	656
ENSMUSG00000019297	455
ENSMUSG00000022219	1
ENSMUSG00000040432	2
ENSMUSG00000046908	3
ENSMUSG00000022220	141
ENSMUSG00000022221	11
ENSMUSG00000023411	75
ENSMUSG00000075592	98
ENSMUSG00000040380	2
ENSMUSG00000047153	356
ENSMUSG00000022223	1351
ENSMUSG00000114978	0
ENSMUSG00000022225	19
ENSMUSG00000115592	0
ENSMUSG00000068289	1
ENSMUSG00000022227	0
ENSMUSG00000071361	0
ENSMUSG00000022226	0
ENSMUSG00000061068	33
ENSMUSG00000022157	0
ENSMUSG00000098961	0
ENSMUSG00000040314	1
ENSMUSG00000022156	0
ENSMUSG00000059256	0
ENSMUSG00000040284	0
ENSMUSG00000015443	0
ENSMUSG00000114303	0
ENSMUSG00000015441	0
ENSMUSG00000079186	0
ENSMUSG00000077160	0
ENSMUSG00000015437	1
ENSMUSG00000022229	0
ENSMUSG00000114345	0
ENSMUSG00000000365	4
ENSMUSG00000088761	0
ENSMUSG00000064128	110
ENSMUSG00000089170	0
ENSMUSG00000054509	315
ENSMUSG00000090038	0
ENSMUSG00000110165	4
ENSMUSG00000079184	386
ENSMUSG00000097743	49
ENSMUSG00000021938	337
ENSMUSG00000040123	723
ENSMUSG00000100017	37
ENSMUSG00000077685	0
ENSMUSG00000087941	0
ENSMUSG00000088180	0
ENSMUSG00000021945	2180
ENSMUSG00000096144	0
ENSMUSG00000048582	0
ENSMUSG00000046352	0
ENSMUSG00000089840	0
ENSMUSG00000040055	0
ENSMUSG00000021947	87
ENSMUSG00000077497	2
ENSMUSG00000040040	159
ENSMUSG00000086486	0
ENSMUSG00000050222	17
ENSMUSG00000021951	331
ENSMUSG00000097933	0
ENSMUSG00000021952	662
ENSMUSG00000114942	485
ENSMUSG00000021959	811
ENSMUSG00000064525	0
ENSMUSG00000021963	1020
ENSMUSG00000092784	0
ENSMUSG00000021965	5
ENSMUSG00000021967	558
ENSMUSG00000065374	2
ENSMUSG00000021969	269
ENSMUSG00000021973	1132
ENSMUSG00000097303	20
ENSMUSG00000021974	17
ENSMUSG00000114690	0
ENSMUSG00000077201	0
ENSMUSG00000098157	0
ENSMUSG00000114486	0
ENSMUSG00000114441	0
ENSMUSG00000114720	0
ENSMUSG00000114289	0
ENSMUSG00000021977	0
ENSMUSG00000053868	0
ENSMUSG00000035469	580
ENSMUSG00000044703	0
ENSMUSG00000091649	6
ENSMUSG00000068245	78
ENSMUSG00000091144	11
ENSMUSG00000071350	186
ENSMUSG00000021981	966
ENSMUSG00000021982	522
ENSMUSG00000044461	2671
ENSMUSG00000021983	56
ENSMUSG00000114593	0
ENSMUSG00000086112	0
ENSMUSG00000063895	662
ENSMUSG00000114797	1882
ENSMUSG00000114584	29
ENSMUSG00000076270	93
ENSMUSG00000021987	2998
ENSMUSG00000021986	0
ENSMUSG00000101797	0
ENSMUSG00000021990	158
ENSMUSG00000071347	677
ENSMUSG00000084951	0
ENSMUSG00000021993	1312
ENSMUSG00000060548	225
ENSMUSG00000115627	0
ENSMUSG00000048279	1714
ENSMUSG00000035296	4119
ENSMUSG00000101505	1
ENSMUSG00000043157	3
ENSMUSG00000021928	132
ENSMUSG00000089253	0
ENSMUSG00000021929	5640
ENSMUSG00000115656	1
ENSMUSG00000021930	2078
ENSMUSG00000035235	184
ENSMUSG00000097589	698
ENSMUSG00000046168	6
ENSMUSG00000098183	44
ENSMUSG00000098967	0
ENSMUSG00000098088	0
ENSMUSG00000092995	1
ENSMUSG00000093007	4
ENSMUSG00000098914	0
ENSMUSG00000098626	0
ENSMUSG00000097997	0
ENSMUSG00000099039	0
ENSMUSG00000103869	149
ENSMUSG00000102151	159
ENSMUSG00000104187	1
ENSMUSG00000115531	0
ENSMUSG00000098096	0
ENSMUSG00000048281	0
ENSMUSG00000021932	111
ENSMUSG00000021933	0
ENSMUSG00000100486	1
ENSMUSG00000064556	0
ENSMUSG00000035184	104
ENSMUSG00000096402	0
ENSMUSG00000091155	0
ENSMUSG00000089531	0
ENSMUSG00000035161	740
ENSMUSG00000014547	882
ENSMUSG00000099245	34
ENSMUSG00000098858	1
ENSMUSG00000084465	0
ENSMUSG00000075574	0
ENSMUSG00000075573	0
ENSMUSG00000075572	0
ENSMUSG00000075571	0
ENSMUSG00000054763	0
ENSMUSG00000064399	0
ENSMUSG00000021939	5947
ENSMUSG00000021273	1977
ENSMUSG00000035121	18
ENSMUSG00000021944	0
ENSMUSG00000114898	0
ENSMUSG00000114892	0
ENSMUSG00000014453	1
ENSMUSG00000035095	40
ENSMUSG00000021953	0
ENSMUSG00000090374	0
ENSMUSG00000035078	345
ENSMUSG00000087652	0
ENSMUSG00000035067	21
ENSMUSG00000076049	0
ENSMUSG00000021958	85
ENSMUSG00000063060	55
ENSMUSG00000021961	0
ENSMUSG00000046049	0
ENSMUSG00000034623	15
ENSMUSG00000052099	0
ENSMUSG00000091686	1
ENSMUSG00000021966	0
ENSMUSG00000090785	1
ENSMUSG00000114284	0
ENSMUSG00000054733	370
ENSMUSG00000114680	0
ENSMUSG00000097545	0
ENSMUSG00000065597	0
ENSMUSG00000092972	0
ENSMUSG00000060012	1100
ENSMUSG00000064442	4
ENSMUSG00000021972	498
ENSMUSG00000102764	31
ENSMUSG00000021975	201
ENSMUSG00000021978	1510
ENSMUSG00000114658	0
ENSMUSG00000114693	0
ENSMUSG00000007989	32
ENSMUSG00000098479	1
ENSMUSG00000034532	0
ENSMUSG00000114209	1
ENSMUSG00000114357	2
ENSMUSG00000034522	121
ENSMUSG00000045731	0
ENSMUSG00000022031	2104
ENSMUSG00000061356	1
ENSMUSG00000022032	788
ENSMUSG00000022033	2
ENSMUSG00000022034	3
ENSMUSG00000022035	613
ENSMUSG00000034463	262
ENSMUSG00000022037	1130
ENSMUSG00000034450	0
ENSMUSG00000022039	0
ENSMUSG00000022040	411
ENSMUSG00000022041	1
ENSMUSG00000059456	18
ENSMUSG00000085984	3
ENSMUSG00000022043	4512
ENSMUSG00000114618	11
ENSMUSG00000022044	18
ENSMUSG00000088737	0
ENSMUSG00000045875	89
ENSMUSG00000057913	26
ENSMUSG00000022048	673
ENSMUSG00000075553	3
ENSMUSG00000046204	1
ENSMUSG00000104220	0
ENSMUSG00000065673	0
ENSMUSG00000022051	1339
ENSMUSG00000022052	679
ENSMUSG00000098365	0
ENSMUSG00000114697	0
ENSMUSG00000093744	0
ENSMUSG00000022053	262
ENSMUSG00000080432	0
ENSMUSG00000075549	0
ENSMUSG00000093386	0
ENSMUSG00000093472	0
ENSMUSG00000093634	0
ENSMUSG00000114744	1
ENSMUSG00000077647	0
ENSMUSG00000093726	0
ENSMUSG00000048922	11
ENSMUSG00000034327	1231
ENSMUSG00000015812	15
ENSMUSG00000044447	42
ENSMUSG00000098866	0
ENSMUSG00000114621	0
ENSMUSG00000022054	0
ENSMUSG00000022055	0
ENSMUSG00000087772	0
ENSMUSG00000114925	0
ENSMUSG00000114396	0
ENSMUSG00000022056	0
ENSMUSG00000022057	0
ENSMUSG00000014725	0
ENSMUSG00000114833	0
ENSMUSG00000014813	15
ENSMUSG00000092499	0
ENSMUSG00000044186	0
ENSMUSG00000022061	0
ENSMUSG00000102999	0
ENSMUSG00000034248	491
ENSMUSG00000098248	0
ENSMUSG00000103065	0
ENSMUSG00000104405	0
ENSMUSG00000098255	0
ENSMUSG00000047977	0
ENSMUSG00000097511	0
ENSMUSG00000095463	0
ENSMUSG00000098270	0
ENSMUSG00000093954	17
ENSMUSG00000102660	0
ENSMUSG00000103720	0
ENSMUSG00000102611	0
ENSMUSG00000099315	0
ENSMUSG00000098773	0
ENSMUSG00000098784	0
ENSMUSG00000022066	0
ENSMUSG00000099027	0
ENSMUSG00000098975	4
ENSMUSG00000034205	457
ENSMUSG00000104371	0
ENSMUSG00000098666	0
ENSMUSG00000034194	375
ENSMUSG00000034190	1512
ENSMUSG00000022074	31
ENSMUSG00000022075	1238
ENSMUSG00000022085	19
ENSMUSG00000114446	0
ENSMUSG00000033730	10
ENSMUSG00000022089	107
ENSMUSG00000033712	518
ENSMUSG00000044551	5
ENSMUSG00000022090	40
ENSMUSG00000022091	806
ENSMUSG00000115186	212
ENSMUSG00000022092	471
ENSMUSG00000106195	1
ENSMUSG00000022094	386
ENSMUSG00000033644	28
ENSMUSG00000088717	0
ENSMUSG00000077577	0
ENSMUSG00000000776	369
ENSMUSG00000065528	0
ENSMUSG00000003469	0
ENSMUSG00000022098	627
ENSMUSG00000022097	0
ENSMUSG00000033595	5
ENSMUSG00000033589	31
ENSMUSG00000022096	2306
ENSMUSG00000045211	368
ENSMUSG00000022095	670
ENSMUSG00000022099	26
ENSMUSG00000022101	0
ENSMUSG00000047911	3
ENSMUSG00000022100	1868
ENSMUSG00000022102	47
ENSMUSG00000099528	0
ENSMUSG00000022103	24
ENSMUSG00000115671	0
ENSMUSG00000115139	0
ENSMUSG00000104288	0
ENSMUSG00000115286	0
ENSMUSG00000115304	0
ENSMUSG00000064485	1
ENSMUSG00000109446	0
ENSMUSG00000033487	542
ENSMUSG00000090216	0
ENSMUSG00000115494	1
ENSMUSG00000115532	0
ENSMUSG00000115611	0
ENSMUSG00000033470	4
ENSMUSG00000022106	609
ENSMUSG00000090706	3
ENSMUSG00000022105	616
ENSMUSG00000076121	1
ENSMUSG00000033446	111
ENSMUSG00000022108	4140
ENSMUSG00000022109	309
ENSMUSG00000033405	117
ENSMUSG00000022110	12321
ENSMUSG00000096463	0
ENSMUSG00000115088	0
ENSMUSG00000115289	0
ENSMUSG00000093873	3
ENSMUSG00000089038	0
ENSMUSG00000115704	0
ENSMUSG00000115845	0
ENSMUSG00000115449	0
ENSMUSG00000034997	16
ENSMUSG00000021996	1027
ENSMUSG00000068015	172
ENSMUSG00000115002	0
ENSMUSG00000115019	0
ENSMUSG00000034959	11
ENSMUSG00000021997	0
ENSMUSG00000021998	200
ENSMUSG00000089733	1
ENSMUSG00000090054	0
ENSMUSG00000021999	0
ENSMUSG00000104689	0
ENSMUSG00000022000	516
ENSMUSG00000115615	0
ENSMUSG00000091722	0
ENSMUSG00000034913	0
ENSMUSG00000022002	0
ENSMUSG00000064394	0
ENSMUSG00000034893	702
ENSMUSG00000089405	0
ENSMUSG00000022003	1981
ENSMUSG00000085829	21
ENSMUSG00000060126	17819
ENSMUSG00000065147	23
ENSMUSG00000067995	290
ENSMUSG00000046523	4
ENSMUSG00000065799	0
ENSMUSG00000022008	519
ENSMUSG00000022009	221
ENSMUSG00000115625	1
ENSMUSG00000022010	2257
ENSMUSG00000115092	0
ENSMUSG00000052584	3
ENSMUSG00000101009	0
ENSMUSG00000115709	1
ENSMUSG00000115817	0
ENSMUSG00000115353	0
ENSMUSG00000115596	0
ENSMUSG00000044350	46
ENSMUSG00000034795	48
ENSMUSG00000022012	17
ENSMUSG00000115733	0
ENSMUSG00000115244	0
ENSMUSG00000067973	0
ENSMUSG00000084431	0
ENSMUSG00000089365	0
ENSMUSG00000115363	0
ENSMUSG00000115257	0
ENSMUSG00000075512	0
ENSMUSG00000022013	1632
ENSMUSG00000022014	22
ENSMUSG00000115517	0
ENSMUSG00000092272	0
ENSMUSG00000045655	0
ENSMUSG00000087932	0
ENSMUSG00000080402	0
ENSMUSG00000022015	0
ENSMUSG00000092774	0
ENSMUSG00000022016	2522
ENSMUSG00000034731	533
ENSMUSG00000115087	32
ENSMUSG00000084447	0
ENSMUSG00000058997	4797
ENSMUSG00000115090	0
ENSMUSG00000115167	0
ENSMUSG00000115111	0
ENSMUSG00000071262	0
ENSMUSG00000022018	508
ENSMUSG00000022020	677
ENSMUSG00000022022	418
ENSMUSG00000043881	266
ENSMUSG00000075502	1
ENSMUSG00000022023	900
ENSMUSG00000036461	215
ENSMUSG00000093684	0
ENSMUSG00000022024	2543
ENSMUSG00000022025	0
ENSMUSG00000115740	0
ENSMUSG00000115422	0
ENSMUSG00000076453	0
ENSMUSG00000036422	0
ENSMUSG00000102774	0
ENSMUSG00000097927	0
ENSMUSG00000095959	0
ENSMUSG00000115190	0
ENSMUSG00000022026	0
ENSMUSG00000115542	0
ENSMUSG00000115455	0
ENSMUSG00000115825	0
ENSMUSG00000089266	0
ENSMUSG00000088009	0
ENSMUSG00000115006	0
ENSMUSG00000115043	0
ENSMUSG00000035566	66
ENSMUSG00000115529	0
ENSMUSG00000115217	0
ENSMUSG00000115271	0
ENSMUSG00000115777	0
ENSMUSG00000064407	0
ENSMUSG00000115664	0
ENSMUSG00000087812	0
ENSMUSG00000022021	5
ENSMUSG00000115306	0
ENSMUSG00000077948	0
ENSMUSG00000115438	0
ENSMUSG00000102284	0
ENSMUSG00000088536	0
ENSMUSG00000022019	1207
ENSMUSG00000115564	18
ENSMUSG00000115184	16
ENSMUSG00000115452	0
ENSMUSG00000115527	0
ENSMUSG00000089120	0
ENSMUSG00000115479	0
ENSMUSG00000115114	0
ENSMUSG00000050505	8
ENSMUSG00000115623	0
ENSMUSG00000102164	0
ENSMUSG00000088405	0
ENSMUSG00000077408	0
ENSMUSG00000062093	48
ENSMUSG00000115313	0
ENSMUSG00000115001	0
ENSMUSG00000077619	0
ENSMUSG00000115292	0
ENSMUSG00000088746	0
ENSMUSG00000115368	0
ENSMUSG00000077298	0
ENSMUSG00000103410	0
ENSMUSG00000115720	0
ENSMUSG00000055421	25
ENSMUSG00000065014	0
ENSMUSG00000115447	0
ENSMUSG00000115023	0
ENSMUSG00000115471	3
ENSMUSG00000088046	0
ENSMUSG00000115822	0
ENSMUSG00000089384	0
ENSMUSG00000034689	0
ENSMUSG00000022076	0
ENSMUSG00000065042	0
ENSMUSG00000064581	0
ENSMUSG00000115601	0
ENSMUSG00000089130	0
ENSMUSG00000115229	0
ENSMUSG00000098772	0
ENSMUSG00000088538	0
ENSMUSG00000055639	154
ENSMUSG00000089549	4
ENSMUSG00000089425	0
ENSMUSG00000096444	0
ENSMUSG00000115242	0
ENSMUSG00000060377	1
ENSMUSG00000033186	1644
ENSMUSG00000022070	33
ENSMUSG00000033166	499
ENSMUSG00000022064	407
ENSMUSG00000115071	2
ENSMUSG00000005148	35
ENSMUSG00000084700	0
ENSMUSG00000064584	0
ENSMUSG00000115580	0
ENSMUSG00000115550	0
ENSMUSG00000103188	0
ENSMUSG00000065238	0
ENSMUSG00000072294	203
ENSMUSG00000054391	0
ENSMUSG00000110273	0
ENSMUSG00000094585	0
ENSMUSG00000115821	0
ENSMUSG00000089331	0
ENSMUSG00000115506	0
ENSMUSG00000115105	0
ENSMUSG00000092668	0
ENSMUSG00000088160	0
ENSMUSG00000042888	0
ENSMUSG00000089041	0
ENSMUSG00000033083	2732
ENSMUSG00000075486	150
ENSMUSG00000022111	429
ENSMUSG00000053821	1
ENSMUSG00000033060	3285
ENSMUSG00000095037	0
ENSMUSG00000115696	0
ENSMUSG00000088971	0
ENSMUSG00000115816	1
ENSMUSG00000098557	453
ENSMUSG00000092901	6
ENSMUSG00000114980	0
ENSMUSG00000115855	0
ENSMUSG00000022126	0
ENSMUSG00000022125	549
ENSMUSG00000022124	2394
ENSMUSG00000033004	4221
ENSMUSG00000115099	6
ENSMUSG00000115762	0
ENSMUSG00000022123	2
ENSMUSG00000055717	2
ENSMUSG00000093192	0
ENSMUSG00000089707	0
ENSMUSG00000022122	391
ENSMUSG00000104311	0
ENSMUSG00000115727	1
ENSMUSG00000115424	0
ENSMUSG00000048349	51
ENSMUSG00000022120	100
ENSMUSG00000077541	0
ENSMUSG00000115432	0
ENSMUSG00000077719	0
ENSMUSG00000077425	0
ENSMUSG00000022119	1056
ENSMUSG00000091509	209
ENSMUSG00000094275	0
ENSMUSG00000053253	545
ENSMUSG00000064715	0
ENSMUSG00000115548	0
ENSMUSG00000022116	0
ENSMUSG00000115386	0
ENSMUSG00000115149	25
ENSMUSG00000110080	0
ENSMUSG00000098780	0
ENSMUSG00000060143	56
ENSMUSG00000092664	0
ENSMUSG00000115796	0
ENSMUSG00000022114	225
ENSMUSG00000022113	0
ENSMUSG00000115754	0
ENSMUSG00000065193	0
ENSMUSG00000115439	3
ENSMUSG00000099794	0
ENSMUSG00000089297	0
ENSMUSG00000077224	0
ENSMUSG00000115562	0
ENSMUSG00000092834	0
ENSMUSG00000089455	0
ENSMUSG00000075478	4
ENSMUSG00000089119	0
ENSMUSG00000093128	0
ENSMUSG00000065102	0
ENSMUSG00000094312	0
ENSMUSG00000095059	0
ENSMUSG00000084441	0
ENSMUSG00000045871	2
ENSMUSG00000093362	0
ENSMUSG00000115650	0
ENSMUSG00000033214	9
ENSMUSG00000088995	0
ENSMUSG00000115558	0
ENSMUSG00000058126	3
ENSMUSG00000103140	0
ENSMUSG00000115320	0
ENSMUSG00000115309	0
ENSMUSG00000115372	0
ENSMUSG00000114979	0
ENSMUSG00000088802	0
ENSMUSG00000089726	43
ENSMUSG00000065508	0
ENSMUSG00000065403	0
ENSMUSG00000065416	1
ENSMUSG00000065442	0
ENSMUSG00000076256	0
ENSMUSG00000076062	1
ENSMUSG00000022112	0
ENSMUSG00000093551	0
ENSMUSG00000093497	0
ENSMUSG00000104296	0
ENSMUSG00000058571	67
ENSMUSG00000098648	0
ENSMUSG00000022129	1
ENSMUSG00000115689	0
ENSMUSG00000022130	163
ENSMUSG00000022131	917
ENSMUSG00000115774	0
ENSMUSG00000061517	0
ENSMUSG00000090534	0
ENSMUSG00000098612	0
ENSMUSG00000092109	0
ENSMUSG00000088095	0
ENSMUSG00000115258	0
ENSMUSG00000096997	0
ENSMUSG00000099911	0
ENSMUSG00000032849	554
ENSMUSG00000064644	0
ENSMUSG00000098433	7
ENSMUSG00000098630	0
ENSMUSG00000088105	0
ENSMUSG00000022132	1
ENSMUSG00000077661	0
ENSMUSG00000042156	64
ENSMUSG00000115718	0
ENSMUSG00000022136	1921
ENSMUSG00000115220	27
ENSMUSG00000042104	327
ENSMUSG00000087479	2
ENSMUSG00000053465	1
ENSMUSG00000100274	0
ENSMUSG00000115639	0
ENSMUSG00000044819	0
ENSMUSG00000115146	0
ENSMUSG00000114983	0
ENSMUSG00000022139	8744
ENSMUSG00000097903	0
ENSMUSG00000051615	188
ENSMUSG00000115648	0
ENSMUSG00000090284	0
ENSMUSG00000084476	0
ENSMUSG00000115835	0
ENSMUSG00000030662	6230
ENSMUSG00000025555	117
ENSMUSG00000085133	33
ENSMUSG00000063410	531
ENSMUSG00000115123	0
ENSMUSG00000025557	0
ENSMUSG00000115390	0
ENSMUSG00000025558	2193
ENSMUSG00000102112	38
ENSMUSG00000041765	913
ENSMUSG00000050350	0
ENSMUSG00000051212	15
ENSMUSG00000071229	0
ENSMUSG00000115121	0
ENSMUSG00000085615	8
ENSMUSG00000025544	2511
ENSMUSG00000025545	740
ENSMUSG00000100585	0
ENSMUSG00000115263	0
ENSMUSG00000095311	0
ENSMUSG00000064052	0
ENSMUSG00000041703	0
ENSMUSG00000085555	0
ENSMUSG00000061524	0
ENSMUSG00000075465	0
ENSMUSG00000041650	935
ENSMUSG00000115264	20
ENSMUSG00000041625	362
ENSMUSG00000075463	10
ENSMUSG00000041594	103
ENSMUSG00000085423	2
ENSMUSG00000115016	0
ENSMUSG00000000197	19
ENSMUSG00000115674	0
ENSMUSG00000032925	153
ENSMUSG00000077481	0
ENSMUSG00000025551	0
ENSMUSG00000101445	1
ENSMUSG00000099994	0
ENSMUSG00000114970	0
ENSMUSG00000115490	0
ENSMUSG00000115013	0
ENSMUSG00000064373	3701
ENSMUSG00000091119	1
ENSMUSG00000055737	5284
ENSMUSG00000080595	0
ENSMUSG00000087921	0
ENSMUSG00000022184	56
ENSMUSG00000041935	528
ENSMUSG00000115206	4
ENSMUSG00000097662	1
ENSMUSG00000087221	62
ENSMUSG00000022186	7788
ENSMUSG00000086297	0
ENSMUSG00000049148	3
ENSMUSG00000022181	10
ENSMUSG00000022155	0
ENSMUSG00000079105	366
ENSMUSG00000065714	0
ENSMUSG00000041849	44
ENSMUSG00000041841	2103
ENSMUSG00000077737	4
ENSMUSG00000050697	605
ENSMUSG00000087532	0
ENSMUSG00000022151	1321
ENSMUSG00000039942	42
ENSMUSG00000110018	0
ENSMUSG00000098565	0
ENSMUSG00000094402	0
ENSMUSG00000022150	428
ENSMUSG00000089771	0
ENSMUSG00000022149	0
ENSMUSG00000088749	0
ENSMUSG00000022148	36
ENSMUSG00000089647	0
ENSMUSG00000067547	10
ENSMUSG00000050310	1538
ENSMUSG00000022146	380
ENSMUSG00000104334	0
ENSMUSG00000054263	7502
ENSMUSG00000042961	957
ENSMUSG00000090199	0
ENSMUSG00000103142	0
ENSMUSG00000115497	3
ENSMUSG00000022144	3
ENSMUSG00000039828	558
ENSMUSG00000098281	0
