Identifier	matchCounts
ENSMUSG00000026322	0
ENSMUSG00000042211	1726
ENSMUSG00000044176	1
ENSMUSG00000110576	0
ENSMUSG00000060201	0
ENSMUSG00000073551	0
ENSMUSG00000041789	5
ENSMUSG00000117671	3
ENSMUSG00000071847	176
ENSMUSG00000024581	992
ENSMUSG00000041482	0
ENSMUSG00000118039	0
ENSMUSG00000118336	0
ENSMUSG00000097980	0
ENSMUSG00000089156	0
ENSMUSG00000087957	0
ENSMUSG00000088726	0
ENSMUSG00000088656	0
ENSMUSG00000024583	502
ENSMUSG00000040560	1338
ENSMUSG00000117977	0
ENSMUSG00000084642	0
ENSMUSG00000086128	0
ENSMUSG00000118191	0
ENSMUSG00000056812	0
ENSMUSG00000118264	0
ENSMUSG00000045991	0
ENSMUSG00000024588	970
ENSMUSG00000024587	1219
ENSMUSG00000039529	8
ENSMUSG00000117808	0
ENSMUSG00000118133	0
ENSMUSG00000118356	0
ENSMUSG00000117766	0
ENSMUSG00000095778	0
ENSMUSG00000088304	0
ENSMUSG00000118045	0
ENSMUSG00000114210	0
ENSMUSG00000024589	751
ENSMUSG00000117895	0
ENSMUSG00000118017	0
ENSMUSG00000065402	0
ENSMUSG00000032845	18
ENSMUSG00000118101	0
ENSMUSG00000118163	0
ENSMUSG00000117721	0
ENSMUSG00000118078	1
ENSMUSG00000093283	0
ENSMUSG00000032688	3904
ENSMUSG00000117860	0
ENSMUSG00000117992	0
ENSMUSG00000042439	15
ENSMUSG00000103194	0
ENSMUSG00000118234	0
ENSMUSG00000117775	0
ENSMUSG00000046610	0
ENSMUSG00000024516	2144
ENSMUSG00000117751	0
ENSMUSG00000118170	0
ENSMUSG00000024517	0
ENSMUSG00000087746	0
ENSMUSG00000117734	0
ENSMUSG00000024518	0
ENSMUSG00000097907	0
ENSMUSG00000024519	0
ENSMUSG00000041891	802
ENSMUSG00000117907	0
ENSMUSG00000046318	0
ENSMUSG00000117764	1
ENSMUSG00000076147	0
ENSMUSG00000085055	0
ENSMUSG00000118228	0
ENSMUSG00000024521	473
ENSMUSG00000118376	0
ENSMUSG00000089387	0
ENSMUSG00000118201	0
ENSMUSG00000117750	0
ENSMUSG00000117737	0
ENSMUSG00000088187	0
ENSMUSG00000117968	0
ENSMUSG00000047259	0
ENSMUSG00000118216	0
ENSMUSG00000117798	0
ENSMUSG00000117868	0
ENSMUSG00000117815	0
ENSMUSG00000024524	53
ENSMUSG00000117982	0
ENSMUSG00000118131	0
ENSMUSG00000095972	0
ENSMUSG00000117757	3
ENSMUSG00000109901	655
ENSMUSG00000062526	992
ENSMUSG00000024525	228
ENSMUSG00000046415	0
ENSMUSG00000024526	0
ENSMUSG00000001473	359
ENSMUSG00000024527	1323
ENSMUSG00000088753	0
ENSMUSG00000024530	2
ENSMUSG00000024533	128
ENSMUSG00000073542	117
ENSMUSG00000024537	132
ENSMUSG00000024539	518
ENSMUSG00000118134	2
ENSMUSG00000097835	25
ENSMUSG00000079614	651
ENSMUSG00000024542	1711
ENSMUSG00000024544	277
ENSMUSG00000117891	0
ENSMUSG00000038121	405
ENSMUSG00000098253	6
ENSMUSG00000009535	585
ENSMUSG00000007480	4
ENSMUSG00000045569	0
ENSMUSG00000117811	0
ENSMUSG00000118317	0
ENSMUSG00000099300	0
ENSMUSG00000118102	0
ENSMUSG00000024546	1
ENSMUSG00000098366	0
ENSMUSG00000088166	0
ENSMUSG00000110211	0
ENSMUSG00000117889	0
ENSMUSG00000117970	0
ENSMUSG00000053477	1764
ENSMUSG00000088659	2
ENSMUSG00000064706	0
ENSMUSG00000118028	0
ENSMUSG00000038903	5
ENSMUSG00000084948	0
ENSMUSG00000086824	0
ENSMUSG00000024511	1852
ENSMUSG00000024512	0
ENSMUSG00000118497	0
ENSMUSG00000044906	326
ENSMUSG00000079608	5
ENSMUSG00000038425	232
ENSMUSG00000098721	1
ENSMUSG00000024513	1662
ENSMUSG00000118309	0
ENSMUSG00000060534	0
ENSMUSG00000117984	0
ENSMUSG00000080635	0
ENSMUSG00000118316	0
ENSMUSG00000065922	0
ENSMUSG00000037253	611
ENSMUSG00000064527	0
ENSMUSG00000076941	0
ENSMUSG00000024515	1381
ENSMUSG00000117985	0
ENSMUSG00000036941	439
ENSMUSG00000024556	1549
ENSMUSG00000064036	0
ENSMUSG00000024558	3
ENSMUSG00000090263	0
ENSMUSG00000053861	0
ENSMUSG00000036223	12
ENSMUSG00000024560	760
ENSMUSG00000024561	1025
ENSMUSG00000035394	2
ENSMUSG00000025885	0
ENSMUSG00000086333	0
ENSMUSG00000088689	11
ENSMUSG00000089235	59
ENSMUSG00000036880	576
ENSMUSG00000088144	0
ENSMUSG00000076229	0
ENSMUSG00000053846	0
ENSMUSG00000118384	0
ENSMUSG00000062328	4752
ENSMUSG00000064871	13
ENSMUSG00000064647	27
ENSMUSG00000064844	18
ENSMUSG00000036299	560
ENSMUSG00000035765	989
ENSMUSG00000098305	0
ENSMUSG00000102047	0
ENSMUSG00000092569	6
ENSMUSG00000025880	456
ENSMUSG00000052928	367
ENSMUSG00000097712	0
ENSMUSG00000097302	0
ENSMUSG00000044646	0
ENSMUSG00000118311	0
ENSMUSG00000117797	0
ENSMUSG00000098276	0
ENSMUSG00000118004	2
ENSMUSG00000024563	1442
ENSMUSG00000117960	0
ENSMUSG00000091519	0
ENSMUSG00000090000	327
ENSMUSG00000117732	301
ENSMUSG00000025421	297
ENSMUSG00000025420	0
ENSMUSG00000025423	581
ENSMUSG00000073532	0
ENSMUSG00000025425	0
ENSMUSG00000118108	0
ENSMUSG00000032818	4
ENSMUSG00000025427	27
ENSMUSG00000047466	946
ENSMUSG00000077593	0
ENSMUSG00000097666	0
ENSMUSG00000041840	57
ENSMUSG00000025428	5085
ENSMUSG00000025429	715
ENSMUSG00000073529	37
ENSMUSG00000087838	0
ENSMUSG00000039840	1393
ENSMUSG00000091055	0
ENSMUSG00000059336	287
ENSMUSG00000024552	35
ENSMUSG00000090451	0
ENSMUSG00000117661	0
ENSMUSG00000095883	0
ENSMUSG00000088733	0
ENSMUSG00000024548	573
ENSMUSG00000117936	0
ENSMUSG00000087717	0
ENSMUSG00000117759	0
ENSMUSG00000056214	3
ENSMUSG00000118269	0
ENSMUSG00000096597	0
ENSMUSG00000053950	635
ENSMUSG00000118373	0
ENSMUSG00000118061	95
ENSMUSG00000024570	505
ENSMUSG00000024571	1165
ENSMUSG00000057130	372
ENSMUSG00000078963	1
ENSMUSG00000034006	595
ENSMUSG00000059852	14
ENSMUSG00000102959	0
ENSMUSG00000097593	0
ENSMUSG00000102260	0
ENSMUSG00000033323	821
ENSMUSG00000118070	3
ENSMUSG00000118319	0
ENSMUSG00000118379	9
ENSMUSG00000033016	2575
ENSMUSG00000118265	1
ENSMUSG00000024566	1942
ENSMUSG00000114891	0
ENSMUSG00000092973	5
ENSMUSG00000024565	0
ENSMUSG00000098720	0
ENSMUSG00000089257	0
ENSMUSG00000118268	0
ENSMUSG00000118262	0
ENSMUSG00000097181	0
ENSMUSG00000117717	0
ENSMUSG00000118227	0
ENSMUSG00000118300	0
ENSMUSG00000117870	0
ENSMUSG00000118172	0
ENSMUSG00000118363	0
ENSMUSG00000118073	0
ENSMUSG00000118254	0
ENSMUSG00000117892	0
ENSMUSG00000117817	0
ENSMUSG00000117923	0
ENSMUSG00000077599	0
ENSMUSG00000093036	0
ENSMUSG00000118278	0
ENSMUSG00000117913	0
ENSMUSG00000118279	0
ENSMUSG00000118057	0
ENSMUSG00000087999	0
ENSMUSG00000024553	0
ENSMUSG00000041607	3246
ENSMUSG00000041258	2190
ENSMUSG00000097141	76
ENSMUSG00000118012	16
ENSMUSG00000117824	0
ENSMUSG00000117842	0
ENSMUSG00000117888	0
ENSMUSG00000092638	0
ENSMUSG00000101773	0
ENSMUSG00000118085	0
ENSMUSG00000097738	1
ENSMUSG00000117762	0
ENSMUSG00000058881	1364
ENSMUSG00000118339	0
ENSMUSG00000118094	1
ENSMUSG00000117976	0
ENSMUSG00000100430	0
ENSMUSG00000118333	0
ENSMUSG00000088143	0
ENSMUSG00000117783	0
ENSMUSG00000117993	0
ENSMUSG00000117715	0
ENSMUSG00000118060	0
ENSMUSG00000118387	0
ENSMUSG00000118175	0
ENSMUSG00000117658	0
ENSMUSG00000118222	0
ENSMUSG00000118200	0
ENSMUSG00000118024	0
ENSMUSG00000046982	323
ENSMUSG00000049090	268
ENSMUSG00000118225	0
ENSMUSG00000117915	0
ENSMUSG00000048410	2422
ENSMUSG00000118385	0
ENSMUSG00000102951	78
ENSMUSG00000056162	0
ENSMUSG00000117676	0
ENSMUSG00000024644	1372
ENSMUSG00000089760	0
ENSMUSG00000047992	0
ENSMUSG00000089410	0
ENSMUSG00000065746	0
ENSMUSG00000118075	0
ENSMUSG00000117781	0
ENSMUSG00000088070	0
ENSMUSG00000024646	1649
ENSMUSG00000089744	1
ENSMUSG00000034391	0
ENSMUSG00000024645	168
ENSMUSG00000118198	0
ENSMUSG00000094440	0
ENSMUSG00000050321	0
ENSMUSG00000117778	0
ENSMUSG00000117736	6
ENSMUSG00000024647	0
ENSMUSG00000069324	0
ENSMUSG00000077641	0
ENSMUSG00000118352	0
ENSMUSG00000056153	961
ENSMUSG00000023066	646
ENSMUSG00000098676	12
ENSMUSG00000034028	8902
ENSMUSG00000073514	5
ENSMUSG00000092792	0
ENSMUSG00000089008	0
ENSMUSG00000117805	1
ENSMUSG00000077402	0
ENSMUSG00000024614	1572
ENSMUSG00000117747	46
ENSMUSG00000110277	107
ENSMUSG00000100969	0
ENSMUSG00000093983	0
ENSMUSG00000118052	0
ENSMUSG00000024831	236
ENSMUSG00000024829	222
ENSMUSG00000099261	2
ENSMUSG00000024900	2685
ENSMUSG00000024905	34
ENSMUSG00000024907	0
ENSMUSG00000024908	3450
ENSMUSG00000114315	0
ENSMUSG00000075908	0
ENSMUSG00000114302	0
ENSMUSG00000024913	676
ENSMUSG00000118249	2
ENSMUSG00000035372	54
ENSMUSG00000117739	0
ENSMUSG00000117773	0
ENSMUSG00000045098	2137
ENSMUSG00000082848	0
ENSMUSG00000024843	334
ENSMUSG00000117912	0
ENSMUSG00000001750	3714
ENSMUSG00000059734	459
ENSMUSG00000024885	942
ENSMUSG00000036908	6477
ENSMUSG00000037263	0
ENSMUSG00000075296	0
ENSMUSG00000024866	3
ENSMUSG00000037477	0
ENSMUSG00000118132	13
ENSMUSG00000110949	79
ENSMUSG00000024869	122
ENSMUSG00000086107	0
ENSMUSG00000024871	61
ENSMUSG00000037916	550
ENSMUSG00000060803	366
ENSMUSG00000038155	9
ENSMUSG00000058216	55
ENSMUSG00000104921	0
ENSMUSG00000064400	0
ENSMUSG00000024857	0
ENSMUSG00000024856	1931
ENSMUSG00000024851	3439
ENSMUSG00000024847	828
ENSMUSG00000024845	913
ENSMUSG00000024842	54
ENSMUSG00000044724	6
ENSMUSG00000024835	3999
ENSMUSG00000045826	1736
ENSMUSG00000024830	382
ENSMUSG00000075289	648
ENSMUSG00000117905	2027
ENSMUSG00000097233	46
ENSMUSG00000040247	2444
ENSMUSG00000040385	4523
ENSMUSG00000117839	1
ENSMUSG00000024824	565
ENSMUSG00000118245	1
ENSMUSG00000040663	517
ENSMUSG00000117873	271
ENSMUSG00000093346	0
ENSMUSG00000024854	405
ENSMUSG00000117718	0
ENSMUSG00000034616	786
ENSMUSG00000099290	0
ENSMUSG00000005986	322
ENSMUSG00000118344	0
ENSMUSG00000024858	7128
ENSMUSG00000054611	3309
ENSMUSG00000041845	4
ENSMUSG00000087132	0
ENSMUSG00000049303	0
ENSMUSG00000042041	0
ENSMUSG00000024892	26
ENSMUSG00000045045	2
ENSMUSG00000024889	234
ENSMUSG00000098346	2
ENSMUSG00000071691	1
ENSMUSG00000067889	6
ENSMUSG00000096370	1420
ENSMUSG00000033760	139
ENSMUSG00000103651	493
ENSMUSG00000094936	1536
ENSMUSG00000006456	817
ENSMUSG00000095913	0
ENSMUSG00000034108	171
ENSMUSG00000067872	0
ENSMUSG00000083282	10
ENSMUSG00000006457	0
ENSMUSG00000006463	133
ENSMUSG00000006464	27
ENSMUSG00000088661	0
ENSMUSG00000063904	1016
ENSMUSG00000024901	8
ENSMUSG00000024902	167
ENSMUSG00000045903	1
ENSMUSG00000118364	0
ENSMUSG00000024891	12
ENSMUSG00000047379	87
ENSMUSG00000117789	482
ENSMUSG00000080268	400
ENSMUSG00000024883	18
ENSMUSG00000056481	0
ENSMUSG00000061451	0
ENSMUSG00000117893	0
ENSMUSG00000024875	236
ENSMUSG00000024873	4
ENSMUSG00000024870	1484
ENSMUSG00000024862	185
ENSMUSG00000117710	1
ENSMUSG00000024855	1008
ENSMUSG00000098803	0
ENSMUSG00000024853	2875
ENSMUSG00000118243	0
ENSMUSG00000047658	0
ENSMUSG00000118263	1
ENSMUSG00000038498	0
ENSMUSG00000024846	2
ENSMUSG00000024844	235
ENSMUSG00000024841	323
ENSMUSG00000039148	1118
ENSMUSG00000117959	25
ENSMUSG00000039330	0
ENSMUSG00000086938	67
ENSMUSG00000024914	516
ENSMUSG00000047423	332
ENSMUSG00000088909	0
ENSMUSG00000024912	0
ENSMUSG00000095098	134
ENSMUSG00000024911	445
ENSMUSG00000024910	894
ENSMUSG00000024909	24
ENSMUSG00000024906	348
ENSMUSG00000117966	0
ENSMUSG00000056201	9253
ENSMUSG00000056185	159
ENSMUSG00000100937	35
ENSMUSG00000109695	43
ENSMUSG00000024922	1
ENSMUSG00000117861	0
ENSMUSG00000049562	1150
ENSMUSG00000024925	259
ENSMUSG00000024926	710
ENSMUSG00000024927	1072
ENSMUSG00000056917	4008
ENSMUSG00000054874	2082
ENSMUSG00000098568	1
ENSMUSG00000004054	1681
ENSMUSG00000118077	3
ENSMUSG00000024936	9
ENSMUSG00000024937	5492
ENSMUSG00000089766	3
ENSMUSG00000024939	685
ENSMUSG00000118125	773
ENSMUSG00000079478	84
ENSMUSG00000024940	20
ENSMUSG00000024941	1013
ENSMUSG00000092341	150868
ENSMUSG00000098462	4700
ENSMUSG00000102349	4
ENSMUSG00000098865	7
ENSMUSG00000092274	15753
ENSMUSG00000098543	847
ENSMUSG00000098974	621
ENSMUSG00000098986	787
ENSMUSG00000043488	6
ENSMUSG00000024816	1484
ENSMUSG00000024818	1128
ENSMUSG00000044390	23
ENSMUSG00000024826	985
ENSMUSG00000110156	3
ENSMUSG00000045664	289
ENSMUSG00000024833	422
ENSMUSG00000037451	0
ENSMUSG00000024942	1394
ENSMUSG00000097404	10
ENSMUSG00000024807	785
ENSMUSG00000098928	3
ENSMUSG00000007338	182
ENSMUSG00000038274	4641
ENSMUSG00000075227	157
ENSMUSG00000024799	217
ENSMUSG00000024797	929
ENSMUSG00000100621	189
ENSMUSG00000047733	0
ENSMUSG00000024792	267
ENSMUSG00000024791	21
ENSMUSG00000117666	0
ENSMUSG00000054999	0
ENSMUSG00000024790	49
ENSMUSG00000024787	126
ENSMUSG00000024944	127
ENSMUSG00000039699	30
ENSMUSG00000084742	0
ENSMUSG00000024786	2
ENSMUSG00000024784	0
ENSMUSG00000024777	253
ENSMUSG00000024773	1070
ENSMUSG00000065582	0
ENSMUSG00000065523	0
ENSMUSG00000085196	6
ENSMUSG00000024772	1291
ENSMUSG00000024769	199
ENSMUSG00000024947	336
ENSMUSG00000024948	4168
ENSMUSG00000099230	38
ENSMUSG00000079467	24
ENSMUSG00000024949	3065
ENSMUSG00000032648	159
ENSMUSG00000032946	5691
ENSMUSG00000084876	2
ENSMUSG00000033768	28
ENSMUSG00000117897	0
ENSMUSG00000052188	1
ENSMUSG00000061742	5
ENSMUSG00000092802	0
ENSMUSG00000084825	0
ENSMUSG00000085285	0
ENSMUSG00000118181	188
ENSMUSG00000024952	709
ENSMUSG00000104884	54
ENSMUSG00000047810	2506
ENSMUSG00000024953	2711
ENSMUSG00000038812	255
ENSMUSG00000024955	681
ENSMUSG00000098413	30
ENSMUSG00000050623	0
ENSMUSG00000024957	0
ENSMUSG00000024958	290
ENSMUSG00000024959	255
ENSMUSG00000024960	740
ENSMUSG00000056612	174
ENSMUSG00000056629	181
ENSMUSG00000024962	26
ENSMUSG00000024963	182
ENSMUSG00000037349	160
ENSMUSG00000047656	36
ENSMUSG00000024965	12195
ENSMUSG00000024966	1060
ENSMUSG00000036278	39
ENSMUSG00000117901	0
ENSMUSG00000047787	0
ENSMUSG00000024767	711
ENSMUSG00000035885	1236
ENSMUSG00000024764	563
ENSMUSG00000096774	0
ENSMUSG00000088680	0
ENSMUSG00000024968	2
ENSMUSG00000024969	1671
ENSMUSG00000091558	0
ENSMUSG00000024970	250
ENSMUSG00000117743	0
ENSMUSG00000099923	0
ENSMUSG00000053080	41
ENSMUSG00000098293	0
ENSMUSG00000024758	2697
ENSMUSG00000024759	1537
ENSMUSG00000060675	387
ENSMUSG00000024972	0
ENSMUSG00000024973	1
ENSMUSG00000024757	0
ENSMUSG00000053303	0
ENSMUSG00000067656	0
ENSMUSG00000076136	0
ENSMUSG00000063590	0
ENSMUSG00000075044	0
ENSMUSG00000118280	3
ENSMUSG00000052562	0
ENSMUSG00000110298	35
ENSMUSG00000063796	0
ENSMUSG00000024650	0
ENSMUSG00000117763	2
ENSMUSG00000032773	0
ENSMUSG00000087830	0
ENSMUSG00000010095	662
ENSMUSG00000108414	330
ENSMUSG00000064721	17
ENSMUSG00000065392	9
ENSMUSG00000065281	21
ENSMUSG00000065280	10
ENSMUSG00000065378	16
ENSMUSG00000065782	8
ENSMUSG00000065305	18
ENSMUSG00000065087	104
ENSMUSG00000042729	227
ENSMUSG00000090840	9
ENSMUSG00000010110	1025
ENSMUSG00000098844	14
ENSMUSG00000010097	2314
ENSMUSG00000117924	115
ENSMUSG00000118346	435
ENSMUSG00000003680	199
ENSMUSG00000071662	373
ENSMUSG00000071661	41
ENSMUSG00000071660	654
ENSMUSG00000071659	2380
ENSMUSG00000118124	420
ENSMUSG00000071658	1
ENSMUSG00000071657	975
ENSMUSG00000071656	0
ENSMUSG00000071655	661
ENSMUSG00000071654	134
ENSMUSG00000096740	238
ENSMUSG00000116166	0
ENSMUSG00000070167	48
ENSMUSG00000093314	21
ENSMUSG00000071653	193
ENSMUSG00000116347	237
ENSMUSG00000071652	362
ENSMUSG00000071650	2425
ENSMUSG00000071649	499
ENSMUSG00000071648	53
ENSMUSG00000071647	983
ENSMUSG00000114220	15
ENSMUSG00000071646	2634
ENSMUSG00000071645	491
ENSMUSG00000071644	2516
ENSMUSG00000069833	98101
ENSMUSG00000024653	0
ENSMUSG00000024654	217
ENSMUSG00000024658	1
ENSMUSG00000077055	0
ENSMUSG00000118383	0
ENSMUSG00000096872	0
ENSMUSG00000076370	0
ENSMUSG00000118138	17
ENSMUSG00000024660	482
ENSMUSG00000118325	16
ENSMUSG00000118100	25
ENSMUSG00000080659	0
ENSMUSG00000118008	0
ENSMUSG00000118183	0
ENSMUSG00000118123	1
ENSMUSG00000024661	13953
ENSMUSG00000037418	4
ENSMUSG00000024663	340
ENSMUSG00000024664	27
ENSMUSG00000024665	125
ENSMUSG00000010663	115
ENSMUSG00000098363	0
ENSMUSG00000064032	1
ENSMUSG00000024742	260
ENSMUSG00000036372	451
ENSMUSG00000036098	5
ENSMUSG00000035735	29
ENSMUSG00000118330	6
ENSMUSG00000024743	0
ENSMUSG00000118310	0
ENSMUSG00000090291	0
ENSMUSG00000035179	15
ENSMUSG00000024668	931
ENSMUSG00000034820	1594
ENSMUSG00000024667	33
ENSMUSG00000024666	67
ENSMUSG00000117955	0
ENSMUSG00000034445	1305
ENSMUSG00000034371	55
ENSMUSG00000024740	2940
ENSMUSG00000043789	0
ENSMUSG00000118392	0
ENSMUSG00000024738	0
ENSMUSG00000114772	0
ENSMUSG00000048832	472
ENSMUSG00000024669	449
ENSMUSG00000067577	109
ENSMUSG00000024670	680
ENSMUSG00000024737	1053
ENSMUSG00000118027	0
ENSMUSG00000024736	21
ENSMUSG00000034659	568
ENSMUSG00000024735	775
ENSMUSG00000024734	0
ENSMUSG00000034117	26
ENSMUSG00000024732	234
ENSMUSG00000024731	0
ENSMUSG00000067571	1
ENSMUSG00000094584	0
ENSMUSG00000101264	1
ENSMUSG00000075010	697
ENSMUSG00000024730	399
ENSMUSG00000024729	0
ENSMUSG00000024728	0
ENSMUSG00000057240	0
ENSMUSG00000097091	0
ENSMUSG00000101031	0
ENSMUSG00000024673	1243
ENSMUSG00000054523	0
ENSMUSG00000099398	3
ENSMUSG00000024672	65
ENSMUSG00000100392	23
ENSMUSG00000101389	1122
ENSMUSG00000024675	3892
ENSMUSG00000056290	1697
ENSMUSG00000079419	6645
ENSMUSG00000099757	747
ENSMUSG00000058470	591
ENSMUSG00000100529	4
ENSMUSG00000024677	6717
ENSMUSG00000024678	8
ENSMUSG00000104088	39
ENSMUSG00000024679	1818
ENSMUSG00000088598	0
ENSMUSG00000024680	47
ENSMUSG00000024681	0
ENSMUSG00000055895	0
ENSMUSG00000041857	0
ENSMUSG00000088310	0
ENSMUSG00000089625	0
ENSMUSG00000055933	0
ENSMUSG00000024682	0
ENSMUSG00000024683	209
ENSMUSG00000041488	563
ENSMUSG00000048292	0
ENSMUSG00000060556	0
ENSMUSG00000067545	0
ENSMUSG00000060878	0
ENSMUSG00000046139	636
ENSMUSG00000104979	5
ENSMUSG00000077227	0
ENSMUSG00000024687	1416
ENSMUSG00000067529	0
ENSMUSG00000067528	0
ENSMUSG00000067526	0
ENSMUSG00000044994	0
ENSMUSG00000067525	0
ENSMUSG00000067524	0
ENSMUSG00000067522	0
ENSMUSG00000108889	0
ENSMUSG00000094133	0
ENSMUSG00000109022	0
ENSMUSG00000067519	0
ENSMUSG00000060049	0
ENSMUSG00000095640	0
ENSMUSG00000067513	0
ENSMUSG00000096436	0
ENSMUSG00000109328	0
ENSMUSG00000046650	0
ENSMUSG00000050815	0
ENSMUSG00000040065	0
ENSMUSG00000046805	24543
ENSMUSG00000039982	206
ENSMUSG00000086213	21
ENSMUSG00000114644	0
ENSMUSG00000114761	70
ENSMUSG00000024691	3313
ENSMUSG00000071633	0
ENSMUSG00000063683	0
ENSMUSG00000065892	0
ENSMUSG00000044441	0
ENSMUSG00000045030	0
ENSMUSG00000024694	0
ENSMUSG00000084981	0
ENSMUSG00000079415	25
ENSMUSG00000118491	771
ENSMUSG00000024695	1947
ENSMUSG00000024696	1083
ENSMUSG00000091014	10
ENSMUSG00000046272	4
ENSMUSG00000045126	2
ENSMUSG00000057817	0
ENSMUSG00000060303	0
ENSMUSG00000112693	0
ENSMUSG00000048456	0
ENSMUSG00000049498	0
ENSMUSG00000062892	0
ENSMUSG00000046913	0
ENSMUSG00000109148	0
ENSMUSG00000094755	0
ENSMUSG00000094986	0
ENSMUSG00000061637	0
ENSMUSG00000062844	0
ENSMUSG00000057503	0
ENSMUSG00000045883	0
ENSMUSG00000094721	0
ENSMUSG00000096365	0
ENSMUSG00000109100	0
ENSMUSG00000064824	0
ENSMUSG00000062199	0
ENSMUSG00000096485	0
ENSMUSG00000049015	0
ENSMUSG00000109544	0
ENSMUSG00000063777	0
ENSMUSG00000096320	0
ENSMUSG00000095189	0
ENSMUSG00000096273	0
ENSMUSG00000096708	0
ENSMUSG00000071629	0
ENSMUSG00000095484	0
ENSMUSG00000096289	0
ENSMUSG00000094077	0
ENSMUSG00000096298	0
ENSMUSG00000094846	0
ENSMUSG00000045678	0
ENSMUSG00000077291	0
ENSMUSG00000061387	0
ENSMUSG00000051156	0
ENSMUSG00000109520	0
ENSMUSG00000050865	0
ENSMUSG00000047207	0
ENSMUSG00000048356	0
ENSMUSG00000044040	0
ENSMUSG00000045395	0
ENSMUSG00000054526	0
ENSMUSG00000057270	0
ENSMUSG00000056858	0
ENSMUSG00000059105	0
ENSMUSG00000062314	0
ENSMUSG00000024642	1281
ENSMUSG00000103488	0
ENSMUSG00000084675	0
ENSMUSG00000094850	0
ENSMUSG00000117995	0
ENSMUSG00000024640	234
ENSMUSG00000041491	171
ENSMUSG00000097557	1
ENSMUSG00000024639	1148
ENSMUSG00000098718	0
ENSMUSG00000118033	0
ENSMUSG00000024697	2
ENSMUSG00000046230	2950
ENSMUSG00000118126	0
ENSMUSG00000056829	0
ENSMUSG00000039126	66
ENSMUSG00000098298	0
ENSMUSG00000099316	0
ENSMUSG00000117941	1
ENSMUSG00000118367	3
ENSMUSG00000038843	1368
ENSMUSG00000024712	420
ENSMUSG00000024713	0
ENSMUSG00000088370	0
ENSMUSG00000118079	0
ENSMUSG00000076305	0
ENSMUSG00000076303	0
ENSMUSG00000117687	0
ENSMUSG00000024725	2605
ENSMUSG00000037847	87
ENSMUSG00000024726	99
ENSMUSG00000047044	117
ENSMUSG00000117878	0
ENSMUSG00000064941	0
ENSMUSG00000024727	53
ENSMUSG00000088601	0
ENSMUSG00000036192	0
ENSMUSG00000117909	0
ENSMUSG00000088907	0
ENSMUSG00000118109	0
ENSMUSG00000118167	0
ENSMUSG00000118150	0
ENSMUSG00000064783	0
ENSMUSG00000118067	0
ENSMUSG00000094732	0
ENSMUSG00000024659	2556
ENSMUSG00000114469	0
ENSMUSG00000053279	837
ENSMUSG00000024747	2
ENSMUSG00000024749	57
ENSMUSG00000118293	0
ENSMUSG00000118047	0
ENSMUSG00000118086	9
ENSMUSG00000118090	0
ENSMUSG00000024750	2707
ENSMUSG00000118342	1
ENSMUSG00000058624	13155
ENSMUSG00000079382	0
ENSMUSG00000035171	276
ENSMUSG00000047368	574
ENSMUSG00000024754	717
ENSMUSG00000118021	0
ENSMUSG00000118237	0
ENSMUSG00000118273	1
ENSMUSG00000118226	0
ENSMUSG00000052387	0
ENSMUSG00000088558	0
ENSMUSG00000098739	0
ENSMUSG00000065507	0
ENSMUSG00000097930	0
ENSMUSG00000118155	0
ENSMUSG00000044387	1
ENSMUSG00000033863	154
ENSMUSG00000080626	0
ENSMUSG00000024943	1115
ENSMUSG00000117837	1
ENSMUSG00000096249	0
ENSMUSG00000033207	6
ENSMUSG00000118092	0
ENSMUSG00000033053	0
ENSMUSG00000088027	0
ENSMUSG00000074925	957
ENSMUSG00000117685	0
ENSMUSG00000024897	940
ENSMUSG00000118340	0
ENSMUSG00000071604	3
ENSMUSG00000096796	0
ENSMUSG00000024812	627
ENSMUSG00000118277	6
ENSMUSG00000059363	53
ENSMUSG00000024867	388
ENSMUSG00000085003	0
ENSMUSG00000074922	112
ENSMUSG00000117979	5
ENSMUSG00000048572	0
ENSMUSG00000041731	0
ENSMUSG00000058927	0
ENSMUSG00000051490	10
ENSMUSG00000024878	85
ENSMUSG00000104890	0
ENSMUSG00000095097	0
ENSMUSG00000052085	10726
ENSMUSG00000065634	0
ENSMUSG00000032702	1
ENSMUSG00000064843	0
ENSMUSG00000024837	0
ENSMUSG00000042372	0
ENSMUSG00000101089	0
ENSMUSG00000048138	2
ENSMUSG00000118016	0
ENSMUSG00000117950	0
ENSMUSG00000084589	0
ENSMUSG00000118005	0
ENSMUSG00000117707	0
ENSMUSG00000118001	0
ENSMUSG00000114682	0
ENSMUSG00000024921	2471
ENSMUSG00000093628	0
ENSMUSG00000093772	0
ENSMUSG00000074913	0
ENSMUSG00000118209	0
ENSMUSG00000118020	0
ENSMUSG00000024924	4
ENSMUSG00000117692	0
ENSMUSG00000047298	0
ENSMUSG00000117752	0
ENSMUSG00000041360	811
ENSMUSG00000088266	0
ENSMUSG00000040929	557
ENSMUSG00000092182	0
ENSMUSG00000101084	0
ENSMUSG00000052942	159
ENSMUSG00000089952	9
ENSMUSG00000097735	0
ENSMUSG00000024935	0
ENSMUSG00000064202	3
ENSMUSG00000040105	189
ENSMUSG00000024780	1744
ENSMUSG00000024782	622
ENSMUSG00000100075	1
ENSMUSG00000118038	18
ENSMUSG00000024785	163
ENSMUSG00000065556	0
