Identifier	matchCounts
ENSMUSG00000043705	1
ENSMUSG00000024064	12
ENSMUSG00000117023	0
ENSMUSG00000117102	0
ENSMUSG00000117118	0
ENSMUSG00000090168	0
ENSMUSG00000024065	230
ENSMUSG00000024066	1347
ENSMUSG00000088060	0
ENSMUSG00000038541	1
ENSMUSG00000117038	0
ENSMUSG00000117226	3
ENSMUSG00000117113	34
ENSMUSG00000058704	381
ENSMUSG00000024067	16
ENSMUSG00000024068	231
ENSMUSG00000024069	37
ENSMUSG00000039193	223
ENSMUSG00000024072	314
ENSMUSG00000117358	0
ENSMUSG00000024073	4943
ENSMUSG00000097546	0
ENSMUSG00000024078	125
ENSMUSG00000117444	75
ENSMUSG00000117441	0
ENSMUSG00000117560	0
ENSMUSG00000117342	0
ENSMUSG00000001870	5984
ENSMUSG00000071042	597
ENSMUSG00000002017	116
ENSMUSG00000117539	1
ENSMUSG00000077299	0
ENSMUSG00000065293	0
ENSMUSG00000117598	0
ENSMUSG00000117648	0
ENSMUSG00000024074	192
ENSMUSG00000092979	2
ENSMUSG00000056121	325
ENSMUSG00000117525	0
ENSMUSG00000024076	0
ENSMUSG00000087959	0
ENSMUSG00000024077	714
ENSMUSG00000039414	395
ENSMUSG00000050668	136
ENSMUSG00000024079	129
ENSMUSG00000064770	0
ENSMUSG00000038045	0
ENSMUSG00000062691	9
ENSMUSG00000024081	338
ENSMUSG00000024082	36
ENSMUSG00000024070	510
ENSMUSG00000024084	2
ENSMUSG00000036533	110
ENSMUSG00000036368	59
ENSMUSG00000024087	0
ENSMUSG00000117426	0
ENSMUSG00000117616	0
ENSMUSG00000103091	0
ENSMUSG00000117394	0
ENSMUSG00000117561	0
ENSMUSG00000059811	187
ENSMUSG00000117415	0
ENSMUSG00000024095	278
ENSMUSG00000088183	0
ENSMUSG00000088276	0
ENSMUSG00000035473	8
ENSMUSG00000088453	4
ENSMUSG00000024097	986
ENSMUSG00000046196	0
ENSMUSG00000055760	1
ENSMUSG00000035051	789
ENSMUSG00000117440	0
ENSMUSG00000045257	0
ENSMUSG00000054901	0
ENSMUSG00000066938	0
ENSMUSG00000024241	385
ENSMUSG00000033966	3
ENSMUSG00000117375	2
ENSMUSG00000024242	200
ENSMUSG00000112121	0
ENSMUSG00000024245	0
ENSMUSG00000024246	71
ENSMUSG00000117413	0
ENSMUSG00000054640	253
ENSMUSG00000079333	0
ENSMUSG00000099014	0
ENSMUSG00000088817	0
ENSMUSG00000094390	0
ENSMUSG00000117399	0
ENSMUSG00000100154	0
ENSMUSG00000117509	0
ENSMUSG00000024247	0
ENSMUSG00000088410	0
ENSMUSG00000032624	1033
ENSMUSG00000024248	385
ENSMUSG00000045053	1
ENSMUSG00000055817	682
ENSMUSG00000000673	845
ENSMUSG00000097254	1
ENSMUSG00000117442	0
ENSMUSG00000088193	0
ENSMUSG00000117421	0
ENSMUSG00000117611	0
ENSMUSG00000117564	0
ENSMUSG00000117431	0
ENSMUSG00000103015	4
ENSMUSG00000117446	2
ENSMUSG00000117432	0
ENSMUSG00000117571	0
ENSMUSG00000117485	11
ENSMUSG00000045817	1645
ENSMUSG00000117393	44
ENSMUSG00000024251	1205
ENSMUSG00000065732	4
ENSMUSG00000096415	0
ENSMUSG00000040852	0
ENSMUSG00000117391	0
ENSMUSG00000117647	0
ENSMUSG00000065319	0
ENSMUSG00000024253	1
ENSMUSG00000040505	0
ENSMUSG00000024254	0
ENSMUSG00000024120	382
ENSMUSG00000117412	0
ENSMUSG00000117595	0
ENSMUSG00000097047	19
ENSMUSG00000061130	922
ENSMUSG00000024131	13
ENSMUSG00000024127	156
ENSMUSG00000071037	65
ENSMUSG00000093460	0
ENSMUSG00000098775	0
ENSMUSG00000099159	0
ENSMUSG00000038805	0
ENSMUSG00000099317	0
ENSMUSG00000098828	0
ENSMUSG00000098323	0
ENSMUSG00000099332	0
ENSMUSG00000098920	0
ENSMUSG00000099635	0
ENSMUSG00000024134	0
ENSMUSG00000117422	0
ENSMUSG00000100345	0
ENSMUSG00000117501	0
ENSMUSG00000024135	271
ENSMUSG00000045038	892
ENSMUSG00000117546	138
ENSMUSG00000100738	0
ENSMUSG00000071036	0
ENSMUSG00000087710	0
ENSMUSG00000024140	14
ENSMUSG00000117538	1
ENSMUSG00000099798	0
ENSMUSG00000037689	0
ENSMUSG00000117457	0
ENSMUSG00000053375	0
ENSMUSG00000024143	208
ENSMUSG00000117628	94
ENSMUSG00000024145	32
ENSMUSG00000024146	159
ENSMUSG00000087736	0
ENSMUSG00000037104	145
ENSMUSG00000095035	0
ENSMUSG00000117384	0
ENSMUSG00000024150	115
ENSMUSG00000085287	20
ENSMUSG00000036918	1443
ENSMUSG00000089701	0
ENSMUSG00000089755	0
ENSMUSG00000036557	14
ENSMUSG00000036438	810
ENSMUSG00000089427	0
ENSMUSG00000117545	0
ENSMUSG00000117486	0
ENSMUSG00000100847	0
ENSMUSG00000117361	2
ENSMUSG00000117414	0
ENSMUSG00000045394	9
ENSMUSG00000024151	193
ENSMUSG00000050138	0
ENSMUSG00000117466	0
ENSMUSG00000093922	0
ENSMUSG00000005370	195
ENSMUSG00000005371	510
ENSMUSG00000058869	0
ENSMUSG00000097676	0
ENSMUSG00000117369	0
ENSMUSG00000117351	0
ENSMUSG00000117497	0
ENSMUSG00000088791	0
ENSMUSG00000095624	0
ENSMUSG00000034998	295
ENSMUSG00000034709	533
ENSMUSG00000103075	17
ENSMUSG00000033855	6
ENSMUSG00000117567	0
ENSMUSG00000024154	0
ENSMUSG00000024107	0
ENSMUSG00000032937	0
ENSMUSG00000117364	0
ENSMUSG00000117524	0
ENSMUSG00000117511	0
ENSMUSG00000066878	0
ENSMUSG00000117635	0
ENSMUSG00000024109	3
ENSMUSG00000092706	0
ENSMUSG00000090160	0
ENSMUSG00000105477	0
ENSMUSG00000071033	0
ENSMUSG00000098740	0
ENSMUSG00000087425	0
ENSMUSG00000117417	0
ENSMUSG00000117433	0
ENSMUSG00000087942	0
ENSMUSG00000105064	0
ENSMUSG00000024256	0
ENSMUSG00000094473	0
ENSMUSG00000077433	0
ENSMUSG00000055660	146
ENSMUSG00000098090	26
ENSMUSG00000066057	48
ENSMUSG00000088591	0
ENSMUSG00000117653	9
ENSMUSG00000117499	37
ENSMUSG00000095193	14
ENSMUSG00000065658	0
ENSMUSG00000091539	0
ENSMUSG00000063889	44
ENSMUSG00000097746	28
ENSMUSG00000024231	118
ENSMUSG00000096528	0
ENSMUSG00000024232	6
ENSMUSG00000117506	0
ENSMUSG00000088480	0
ENSMUSG00000084719	0
ENSMUSG00000024233	0
ENSMUSG00000024235	372
ENSMUSG00000117401	9
ENSMUSG00000117594	41
ENSMUSG00000097641	0
ENSMUSG00000024234	219
ENSMUSG00000117579	18
ENSMUSG00000117521	0
ENSMUSG00000033960	80
ENSMUSG00000097043	0
ENSMUSG00000024236	1284
ENSMUSG00000097888	4
ENSMUSG00000050945	41
ENSMUSG00000117520	0
ENSMUSG00000117617	0
ENSMUSG00000063087	6
ENSMUSG00000097926	3
ENSMUSG00000103138	14
ENSMUSG00000024238	628
ENSMUSG00000080543	0
ENSMUSG00000117508	0
ENSMUSG00000117548	0
ENSMUSG00000041225	445
ENSMUSG00000006740	1882
ENSMUSG00000091165	0
ENSMUSG00000117519	2
ENSMUSG00000024240	616
ENSMUSG00000101320	56
ENSMUSG00000084514	57
ENSMUSG00000039540	0
ENSMUSG00000073639	192
ENSMUSG00000117461	16
ENSMUSG00000117652	0
ENSMUSG00000061013	0
ENSMUSG00000117356	0
ENSMUSG00000061802	0
ENSMUSG00000117383	0
ENSMUSG00000057440	124
ENSMUSG00000064822	0
ENSMUSG00000117505	28
ENSMUSG00000024283	438
ENSMUSG00000117490	0
ENSMUSG00000093342	0
ENSMUSG00000103172	0
ENSMUSG00000036904	0
ENSMUSG00000036855	0
ENSMUSG00000024286	808
ENSMUSG00000117448	42
ENSMUSG00000088996	0
ENSMUSG00000050996	0
ENSMUSG00000036103	1
ENSMUSG00000117390	0
ENSMUSG00000117597	0
ENSMUSG00000089054	0
ENSMUSG00000117619	0
ENSMUSG00000092816	0
ENSMUSG00000024287	246
ENSMUSG00000047879	137
ENSMUSG00000024290	1508
ENSMUSG00000095616	5
ENSMUSG00000117492	0
ENSMUSG00000117363	0
ENSMUSG00000042942	2
ENSMUSG00000105513	0
ENSMUSG00000084693	3
ENSMUSG00000024293	495
ENSMUSG00000002477	23
ENSMUSG00000002475	0
ENSMUSG00000097387	0
ENSMUSG00000024294	968
ENSMUSG00000087816	0
ENSMUSG00000095438	0
ENSMUSG00000065399	0
ENSMUSG00000080662	1
ENSMUSG00000106348	0
ENSMUSG00000097222	0
ENSMUSG00000005836	0
ENSMUSG00000041238	207
ENSMUSG00000117634	15
ENSMUSG00000097440	0
ENSMUSG00000040957	12
ENSMUSG00000084565	0
ENSMUSG00000117430	1
ENSMUSG00000049411	81
ENSMUSG00000024404	3729
ENSMUSG00000084748	0
ENSMUSG00000024410	440
ENSMUSG00000024413	281
ENSMUSG00000086935	1
ENSMUSG00000057766	3
ENSMUSG00000024421	13
ENSMUSG00000101406	0
ENSMUSG00000088342	0
ENSMUSG00000024424	46
ENSMUSG00000117418	0
ENSMUSG00000117573	0
ENSMUSG00000087950	0
ENSMUSG00000024430	0
ENSMUSG00000044252	23
ENSMUSG00000117494	0
ENSMUSG00000024423	190
ENSMUSG00000089129	6
ENSMUSG00000037346	6
ENSMUSG00000096288	0
ENSMUSG00000117536	0
ENSMUSG00000117608	0
ENSMUSG00000024420	14
ENSMUSG00000117600	0
ENSMUSG00000117633	0
ENSMUSG00000117365	0
ENSMUSG00000117605	0
ENSMUSG00000037013	626
ENSMUSG00000094306	10
ENSMUSG00000036743	0
ENSMUSG00000054321	134
ENSMUSG00000036225	108
ENSMUSG00000117450	3
ENSMUSG00000117613	23
ENSMUSG00000117404	0
ENSMUSG00000117380	0
ENSMUSG00000117645	1
ENSMUSG00000024411	1
ENSMUSG00000117541	0
ENSMUSG00000047161	0
ENSMUSG00000089454	0
ENSMUSG00000088818	0
ENSMUSG00000117532	0
ENSMUSG00000084643	0
ENSMUSG00000024304	0
ENSMUSG00000085575	0
ENSMUSG00000086095	0
ENSMUSG00000087170	0
ENSMUSG00000077305	0
ENSMUSG00000088350	0
ENSMUSG00000117460	0
ENSMUSG00000117615	0
ENSMUSG00000093274	0
ENSMUSG00000117574	0
ENSMUSG00000117378	0
ENSMUSG00000117407	0
ENSMUSG00000087960	0
ENSMUSG00000088417	0
ENSMUSG00000059898	0
ENSMUSG00000024331	2
ENSMUSG00000044322	0
ENSMUSG00000034774	0
ENSMUSG00000069441	0
ENSMUSG00000061928	0
ENSMUSG00000001804	0
ENSMUSG00000056632	3
ENSMUSG00000044393	0
ENSMUSG00000085595	0
ENSMUSG00000061808	0
ENSMUSG00000056124	6
ENSMUSG00000033382	655
ENSMUSG00000088549	9
ENSMUSG00000033107	103
ENSMUSG00000024317	408
ENSMUSG00000024313	0
ENSMUSG00000042680	10
ENSMUSG00000077588	0
ENSMUSG00000117632	0
ENSMUSG00000117357	0
ENSMUSG00000096341	0
ENSMUSG00000042514	125
ENSMUSG00000043168	127
ENSMUSG00000024306	0
ENSMUSG00000045215	0
ENSMUSG00000041923	0
ENSMUSG00000077680	0
ENSMUSG00000024302	93
ENSMUSG00000114088	0
ENSMUSG00000086287	0
ENSMUSG00000024277	756
ENSMUSG00000098607	0
ENSMUSG00000089290	0
ENSMUSG00000024276	555
ENSMUSG00000024274	4
ENSMUSG00000063281	97
ENSMUSG00000051469	174
ENSMUSG00000047989	393
ENSMUSG00000000420	1424
ENSMUSG00000117570	0
ENSMUSG00000065532	0
ENSMUSG00000024273	43
ENSMUSG00000040446	184
ENSMUSG00000095437	0
ENSMUSG00000024270	247
ENSMUSG00000024271	241
ENSMUSG00000039616	47
ENSMUSG00000084472	0
ENSMUSG00000034295	0
ENSMUSG00000054745	0
ENSMUSG00000088920	0
ENSMUSG00000024269	17
ENSMUSG00000033632	276
ENSMUSG00000024268	3
ENSMUSG00000114306	10
ENSMUSG00000084537	0
ENSMUSG00000114511	0
ENSMUSG00000117410	0
ENSMUSG00000117604	0
ENSMUSG00000088098	0
ENSMUSG00000117456	0
ENSMUSG00000087879	0
ENSMUSG00000117529	0
ENSMUSG00000117467	0
ENSMUSG00000087940	0
ENSMUSG00000117478	0
ENSMUSG00000117473	0
ENSMUSG00000117618	0
ENSMUSG00000117554	0
ENSMUSG00000117465	28
ENSMUSG00000033628	351
ENSMUSG00000088126	0
ENSMUSG00000057455	0
ENSMUSG00000095685	0
ENSMUSG00000024261	0
ENSMUSG00000096934	0
ENSMUSG00000077169	0
ENSMUSG00000024259	173
ENSMUSG00000092124	0
ENSMUSG00000024260	419
ENSMUSG00000041915	211
ENSMUSG00000097748	4
ENSMUSG00000024258	20
ENSMUSG00000024400	753
ENSMUSG00000044982	47
ENSMUSG00000024395	0
ENSMUSG00000052229	0
ENSMUSG00000024388	0
ENSMUSG00000084824	0
ENSMUSG00000024384	666
ENSMUSG00000117650	0
ENSMUSG00000024386	0
ENSMUSG00000097363	0
ENSMUSG00000024383	622
ENSMUSG00000024382	169
ENSMUSG00000089529	0
ENSMUSG00000097413	0
ENSMUSG00000024381	2520
ENSMUSG00000109238	0
ENSMUSG00000109232	1
ENSMUSG00000090523	242
ENSMUSG00000087715	0
ENSMUSG00000024379	0
ENSMUSG00000095233	0
ENSMUSG00000038299	154
ENSMUSG00000098252	0
ENSMUSG00000097710	1
ENSMUSG00000038128	89
ENSMUSG00000088077	0
ENSMUSG00000024378	108
ENSMUSG00000042834	1
ENSMUSG00000118292	0
ENSMUSG00000087590	15
ENSMUSG00000092819	21
ENSMUSG00000024376	0
ENSMUSG00000088501	0
ENSMUSG00000117961	4
ENSMUSG00000077263	0
ENSMUSG00000096804	0
ENSMUSG00000073607	24
ENSMUSG00000005871	1271
ENSMUSG00000014504	78
ENSMUSG00000005873	187
ENSMUSG00000014503	4
ENSMUSG00000036501	2128
ENSMUSG00000084467	0
ENSMUSG00000012282	6
ENSMUSG00000035984	0
ENSMUSG00000049357	15
ENSMUSG00000003778	918
ENSMUSG00000003779	5
ENSMUSG00000024370	229
ENSMUSG00000064857	0
ENSMUSG00000024366	0
ENSMUSG00000044201	8
ENSMUSG00000078240	0
ENSMUSG00000097755	0
ENSMUSG00000034300	153
ENSMUSG00000038773	1891
ENSMUSG00000038555	107
ENSMUSG00000038418	16
ENSMUSG00000024360	221
ENSMUSG00000024359	276
ENSMUSG00000089239	0
ENSMUSG00000065904	0
ENSMUSG00000118380	0
ENSMUSG00000117727	0
ENSMUSG00000037815	1862
ENSMUSG00000071862	0
ENSMUSG00000117876	0
ENSMUSG00000024357	62
ENSMUSG00000117731	0
ENSMUSG00000118386	0
ENSMUSG00000117869	823
ENSMUSG00000117694	601
ENSMUSG00000088059	25
ENSMUSG00000105743	25
ENSMUSG00000065649	454
ENSMUSG00000104863	430
ENSMUSG00000037236	1119
ENSMUSG00000102496	62
ENSMUSG00000118030	0
ENSMUSG00000037058	1468
ENSMUSG00000024354	12
ENSMUSG00000024353	84
ENSMUSG00000117874	88
ENSMUSG00000073600	13
ENSMUSG00000024352	10
ENSMUSG00000024350	72
ENSMUSG00000073598	5
ENSMUSG00000073599	0
ENSMUSG00000024349	231
ENSMUSG00000091896	977
ENSMUSG00000117841	153
ENSMUSG00000046668	185
ENSMUSG00000100320	1
ENSMUSG00000117840	4
ENSMUSG00000118080	0
ENSMUSG00000118358	0
ENSMUSG00000118347	3
ENSMUSG00000118122	0
ENSMUSG00000080529	0
ENSMUSG00000024347	72
ENSMUSG00000060275	1
ENSMUSG00000117852	0
ENSMUSG00000043991	357
ENSMUSG00000110185	111
ENSMUSG00000046727	1
ENSMUSG00000024346	46
ENSMUSG00000024486	4
ENSMUSG00000118214	0
ENSMUSG00000024485	0
ENSMUSG00000024483	1563
ENSMUSG00000117942	301
ENSMUSG00000090264	45
ENSMUSG00000006050	97
ENSMUSG00000117679	289
ENSMUSG00000033272	145
ENSMUSG00000044719	0
ENSMUSG00000051439	7
ENSMUSG00000006850	137
ENSMUSG00000014294	130
ENSMUSG00000024474	363
ENSMUSG00000042660	74
ENSMUSG00000044595	11
ENSMUSG00000001380	111
ENSMUSG00000019143	230
ENSMUSG00000001383	109
ENSMUSG00000065145	11
ENSMUSG00000095604	0
ENSMUSG00000103442	0
ENSMUSG00000103386	0
ENSMUSG00000104148	0
ENSMUSG00000102312	0
ENSMUSG00000104252	0
ENSMUSG00000102634	0
ENSMUSG00000103458	1
ENSMUSG00000103092	0
ENSMUSG00000103384	0
ENSMUSG00000103707	0
ENSMUSG00000102836	1
ENSMUSG00000104318	0
ENSMUSG00000103125	1
ENSMUSG00000103800	0
ENSMUSG00000103770	0
ENSMUSG00000007440	0
ENSMUSG00000073594	0
ENSMUSG00000102206	0
ENSMUSG00000103310	0
ENSMUSG00000102232	0
ENSMUSG00000103255	0
ENSMUSG00000102697	0
ENSMUSG00000097430	0
ENSMUSG00000103456	0
ENSMUSG00000051663	0
ENSMUSG00000051599	0
ENSMUSG00000045498	0
ENSMUSG00000045689	0
ENSMUSG00000063687	0
ENSMUSG00000051678	0
ENSMUSG00000045062	0
ENSMUSG00000045876	0
ENSMUSG00000051242	0
ENSMUSG00000045657	0
ENSMUSG00000051486	0
ENSMUSG00000103985	0
ENSMUSG00000043458	0
ENSMUSG00000047307	0
ENSMUSG00000044043	0
ENSMUSG00000047033	0
ENSMUSG00000047910	0
ENSMUSG00000046387	1
ENSMUSG00000048347	0
ENSMUSG00000043313	1
ENSMUSG00000046191	0
ENSMUSG00000044022	0
ENSMUSG00000073591	0
ENSMUSG00000104225	0
ENSMUSG00000050304	16
ENSMUSG00000051316	70
ENSMUSG00000102827	0
ENSMUSG00000073590	3
ENSMUSG00000103144	11
ENSMUSG00000103956	0
ENSMUSG00000103332	13
ENSMUSG00000104346	16
ENSMUSG00000103037	8
ENSMUSG00000103677	9
ENSMUSG00000102748	10
ENSMUSG00000103567	10
ENSMUSG00000088493	0
ENSMUSG00000103793	10
ENSMUSG00000104512	0
ENSMUSG00000103472	9
ENSMUSG00000103585	30
ENSMUSG00000103897	21
ENSMUSG00000103749	20
ENSMUSG00000102440	15
ENSMUSG00000103088	21
ENSMUSG00000097330	0
ENSMUSG00000102222	9
ENSMUSG00000104063	28
ENSMUSG00000102742	35
ENSMUSG00000103081	18
ENSMUSG00000102428	24
ENSMUSG00000103309	0
ENSMUSG00000102918	23
ENSMUSG00000023036	11
ENSMUSG00000102543	16
ENSMUSG00000102828	2
ENSMUSG00000102713	4
ENSMUSG00000024456	2198
ENSMUSG00000098706	12
ENSMUSG00000024454	185
ENSMUSG00000044024	21
ENSMUSG00000038524	231
ENSMUSG00000024451	375
ENSMUSG00000098608	0
ENSMUSG00000098297	0
ENSMUSG00000118056	0
ENSMUSG00000051375	4
ENSMUSG00000089983	0
ENSMUSG00000097080	9
ENSMUSG00000024442	215
ENSMUSG00000024440	0
ENSMUSG00000060450	530
ENSMUSG00000089296	1
ENSMUSG00000052102	75
ENSMUSG00000088384	0
ENSMUSG00000024425	464
ENSMUSG00000024427	0
ENSMUSG00000099111	0
ENSMUSG00000099157	0
ENSMUSG00000118257	0
ENSMUSG00000118193	239
ENSMUSG00000036585	0
ENSMUSG00000117994	0
ENSMUSG00000036452	1571
ENSMUSG00000086991	0
ENSMUSG00000086312	0
ENSMUSG00000085289	5
ENSMUSG00000024431	921
ENSMUSG00000117922	0
ENSMUSG00000118117	0
ENSMUSG00000117983	0
ENSMUSG00000051732	0
ENSMUSG00000118015	0
ENSMUSG00000118042	0
ENSMUSG00000117838	0
ENSMUSG00000024487	101
ENSMUSG00000117674	0
ENSMUSG00000051401	0
ENSMUSG00000117943	0
ENSMUSG00000118315	0
ENSMUSG00000118202	0
ENSMUSG00000117847	0
ENSMUSG00000088898	0
ENSMUSG00000088611	0
ENSMUSG00000105169	0
ENSMUSG00000117745	0
ENSMUSG00000056671	3
ENSMUSG00000073574	0
ENSMUSG00000057719	0
ENSMUSG00000059455	0
ENSMUSG00000024493	366
ENSMUSG00000117662	4
ENSMUSG00000024491	361
ENSMUSG00000092935	10
ENSMUSG00000024497	0
ENSMUSG00000024498	459
ENSMUSG00000099024	11
ENSMUSG00000042816	0
ENSMUSG00000117719	1
ENSMUSG00000117926	0
ENSMUSG00000024500	0
ENSMUSG00000084959	0
ENSMUSG00000117792	0
ENSMUSG00000094137	0
ENSMUSG00000039954	0
ENSMUSG00000024501	1
ENSMUSG00000043424	0
ENSMUSG00000093208	0
ENSMUSG00000118018	0
ENSMUSG00000024502	2
ENSMUSG00000024503	0
ENSMUSG00000088732	0
ENSMUSG00000038791	0
ENSMUSG00000071858	0
ENSMUSG00000117902	0
ENSMUSG00000118043	0
ENSMUSG00000118006	0
ENSMUSG00000055561	0
ENSMUSG00000051050	0
ENSMUSG00000055095	0
ENSMUSG00000061144	0
ENSMUSG00000110628	0
ENSMUSG00000069385	0
ENSMUSG00000053729	0
ENSMUSG00000073573	0
ENSMUSG00000073572	0
ENSMUSG00000038071	0
ENSMUSG00000117919	0
ENSMUSG00000024471	0
ENSMUSG00000024472	365
ENSMUSG00000071856	6
ENSMUSG00000097610	0
ENSMUSG00000107325	0
ENSMUSG00000034653	309
ENSMUSG00000118013	0
ENSMUSG00000054477	0
ENSMUSG00000118074	0
ENSMUSG00000098284	1
ENSMUSG00000088649	0
ENSMUSG00000104009	0
ENSMUSG00000033949	37
ENSMUSG00000103616	0
ENSMUSG00000024477	467
ENSMUSG00000071855	7
ENSMUSG00000117742	0
ENSMUSG00000118002	2
ENSMUSG00000095541	0
ENSMUSG00000088804	0
ENSMUSG00000033319	323
ENSMUSG00000056130	43
ENSMUSG00000033184	524
ENSMUSG00000057561	84
ENSMUSG00000117780	0
ENSMUSG00000033022	14
ENSMUSG00000032905	456
ENSMUSG00000024480	207
ENSMUSG00000117429	28
ENSMUSG00000117599	46
ENSMUSG00000117372	12
ENSMUSG00000024481	7
ENSMUSG00000094292	0
ENSMUSG00000073568	0
ENSMUSG00000117588	4
ENSMUSG00000042705	98
ENSMUSG00000087857	0
ENSMUSG00000117621	0
ENSMUSG00000117350	0
ENSMUSG00000093158	0
ENSMUSG00000019647	0
ENSMUSG00000117474	0
ENSMUSG00000117602	0
ENSMUSG00000118180	0
ENSMUSG00000118259	0
ENSMUSG00000118139	0
ENSMUSG00000118113	0
ENSMUSG00000118267	0
ENSMUSG00000059040	0
ENSMUSG00000117885	0
ENSMUSG00000100297	0
ENSMUSG00000088904	0
ENSMUSG00000024505	40
ENSMUSG00000087020	4
ENSMUSG00000100134	0
ENSMUSG00000037416	2320
ENSMUSG00000062210	693
ENSMUSG00000086600	0
ENSMUSG00000024507	130
ENSMUSG00000085939	1
ENSMUSG00000035420	0
ENSMUSG00000048875	0
ENSMUSG00000073565	0
ENSMUSG00000095482	0
ENSMUSG00000077317	0
ENSMUSG00000118334	0
ENSMUSG00000096863	0
ENSMUSG00000024510	0
ENSMUSG00000024528	71
ENSMUSG00000024529	0
ENSMUSG00000118365	0
ENSMUSG00000046886	0
ENSMUSG00000024532	0
ENSMUSG00000053624	0
ENSMUSG00000024534	0
ENSMUSG00000118407	0
ENSMUSG00000034484	1297
ENSMUSG00000024535	1
ENSMUSG00000024538	10
ENSMUSG00000069378	0
ENSMUSG00000118362	0
ENSMUSG00000048799	575
ENSMUSG00000073563	516
ENSMUSG00000096982	1
ENSMUSG00000117881	0
ENSMUSG00000118103	0
ENSMUSG00000118154	0
ENSMUSG00000118120	0
ENSMUSG00000052713	578
ENSMUSG00000096948	2
ENSMUSG00000084521	0
ENSMUSG00000117733	2
ENSMUSG00000104521	0
ENSMUSG00000088227	0
ENSMUSG00000104455	0
ENSMUSG00000103555	0
ENSMUSG00000092702	3
ENSMUSG00000118141	0
ENSMUSG00000080671	0
ENSMUSG00000088617	0
ENSMUSG00000088440	0
ENSMUSG00000092866	0
ENSMUSG00000001700	1154
ENSMUSG00000053644	13
ENSMUSG00000099196	0
ENSMUSG00000008301	50
ENSMUSG00000032900	0
ENSMUSG00000118153	0
ENSMUSG00000024590	175
ENSMUSG00000032656	148
ENSMUSG00000087597	0
ENSMUSG00000024592	56
ENSMUSG00000024593	7
ENSMUSG00000118343	0
ENSMUSG00000024594	146
ENSMUSG00000086607	0
ENSMUSG00000117864	1
ENSMUSG00000069372	0
ENSMUSG00000085800	0
ENSMUSG00000058925	7
ENSMUSG00000118322	0
ENSMUSG00000088776	0
ENSMUSG00000105951	0
ENSMUSG00000118391	0
ENSMUSG00000024597	216
ENSMUSG00000024598	0
ENSMUSG00000089095	0
ENSMUSG00000024600	0
ENSMUSG00000077243	0
ENSMUSG00000024601	92
ENSMUSG00000118337	0
ENSMUSG00000053441	0
ENSMUSG00000050875	0
ENSMUSG00000058152	2
ENSMUSG00000098287	0
ENSMUSG00000089285	0
ENSMUSG00000117701	0
ENSMUSG00000094901	0
ENSMUSG00000073555	0
ENSMUSG00000068606	3
ENSMUSG00000118361	0
ENSMUSG00000090942	0
ENSMUSG00000054072	28
ENSMUSG00000038059	2273
ENSMUSG00000024603	437
ENSMUSG00000024604	230
ENSMUSG00000049173	0
ENSMUSG00000043079	6
ENSMUSG00000054008	528
ENSMUSG00000024608	566
ENSMUSG00000024610	4434
ENSMUSG00000093327	443
ENSMUSG00000024613	770
ENSMUSG00000036412	8
ENSMUSG00000024617	1
ENSMUSG00000098247	0
ENSMUSG00000098475	0
ENSMUSG00000052026	0
ENSMUSG00000024619	0
ENSMUSG00000024620	6
ENSMUSG00000024621	1077
ENSMUSG00000098389	4
ENSMUSG00000024622	353
ENSMUSG00000089125	14
ENSMUSG00000034320	144
ENSMUSG00000024575	0
ENSMUSG00000091957	0
ENSMUSG00000033871	137
ENSMUSG00000093026	0
ENSMUSG00000105200	12
ENSMUSG00000089541	0
ENSMUSG00000118229	0
ENSMUSG00000117713	0
ENSMUSG00000045094	227
ENSMUSG00000024576	1108
ENSMUSG00000098098	0
ENSMUSG00000065592	0
ENSMUSG00000065445	0
ENSMUSG00000097324	0
ENSMUSG00000024578	0
ENSMUSG00000102778	0
ENSMUSG00000024579	30
ENSMUSG00000024580	204
ENSMUSG00000098702	29
ENSMUSG00000033032	412
ENSMUSG00000032735	1
ENSMUSG00000104035	0
ENSMUSG00000045629	4
ENSMUSG00000118370	0
ENSMUSG00000045730	447
ENSMUSG00000054589	17
ENSMUSG00000026322	0
ENSMUSG00000042211	606
ENSMUSG00000044176	0
ENSMUSG00000110576	0
ENSMUSG00000060201	0
ENSMUSG00000073551	0
ENSMUSG00000041789	6
ENSMUSG00000117671	0
ENSMUSG00000071847	248
ENSMUSG00000024581	363
ENSMUSG00000041482	0
ENSMUSG00000118039	0
ENSMUSG00000118336	0
ENSMUSG00000097980	0
ENSMUSG00000089156	0
ENSMUSG00000087957	0
ENSMUSG00000088726	0
ENSMUSG00000088656	0
ENSMUSG00000024583	86
ENSMUSG00000040560	371
ENSMUSG00000117977	0
ENSMUSG00000084642	0
ENSMUSG00000086128	0
ENSMUSG00000118191	0
ENSMUSG00000056812	0
ENSMUSG00000118264	0
ENSMUSG00000045991	0
ENSMUSG00000024588	1785
ENSMUSG00000024587	211
ENSMUSG00000039529	3
ENSMUSG00000117808	0
ENSMUSG00000118133	0
ENSMUSG00000118356	0
ENSMUSG00000117766	0
ENSMUSG00000095778	0
ENSMUSG00000088304	0
ENSMUSG00000118045	0
ENSMUSG00000114210	0
ENSMUSG00000024589	444
ENSMUSG00000117895	0
ENSMUSG00000118017	0
ENSMUSG00000065402	0
ENSMUSG00000032845	34
ENSMUSG00000118101	0
ENSMUSG00000118163	0
ENSMUSG00000117721	0
