Identifier	matchCounts
ENSMUSG00000093224	0
ENSMUSG00000104582	1
ENSMUSG00000080687	0
ENSMUSG00000065617	0
ENSMUSG00000076459	0
ENSMUSG00000065577	0
ENSMUSG00000070141	0
ENSMUSG00000076145	0
ENSMUSG00000080411	0
ENSMUSG00000076272	0
ENSMUSG00000076241	0
ENSMUSG00000070105	0
ENSMUSG00000076396	0
ENSMUSG00000076006	0
ENSMUSG00000077980	0
ENSMUSG00000105853	0
ENSMUSG00000093218	0
ENSMUSG00000105178	0
ENSMUSG00000098807	0
ENSMUSG00000098838	0
ENSMUSG00000076219	0
ENSMUSG00000106017	0
ENSMUSG00000076063	0
ENSMUSG00000099224	0
ENSMUSG00000077001	0
ENSMUSG00000097391	2
ENSMUSG00000065428	0
ENSMUSG00000065426	0
ENSMUSG00000099236	0
ENSMUSG00000070128	0
ENSMUSG00000077925	0
ENSMUSG00000065448	0
ENSMUSG00000070136	0
ENSMUSG00000065438	0
ENSMUSG00000076052	1
ENSMUSG00000105849	0
ENSMUSG00000093089	0
ENSMUSG00000065570	0
ENSMUSG00000065561	0
ENSMUSG00000065497	0
ENSMUSG00000093351	0
ENSMUSG00000112940	0
ENSMUSG00000113063	0
ENSMUSG00000113868	0
ENSMUSG00000113042	0
ENSMUSG00000113331	0
ENSMUSG00000113733	0
ENSMUSG00000113193	1
ENSMUSG00000113605	0
ENSMUSG00000113581	1
ENSMUSG00000080356	0
ENSMUSG00000075707	0
ENSMUSG00000017843	1817
ENSMUSG00000113585	142
ENSMUSG00000113361	15
ENSMUSG00000113702	3
ENSMUSG00000113781	1
ENSMUSG00000113662	3
ENSMUSG00000018707	8332
ENSMUSG00000090327	0
ENSMUSG00000056508	0
ENSMUSG00000098618	0
ENSMUSG00000021270	1731
ENSMUSG00000037957	506
ENSMUSG00000056458	9
ENSMUSG00000097650	0
ENSMUSG00000097832	5
ENSMUSG00000021271	300
ENSMUSG00000021276	276
ENSMUSG00000113385	20
ENSMUSG00000021275	408
ENSMUSG00000037904	40
ENSMUSG00000113682	0
ENSMUSG00000113056	0
ENSMUSG00000113597	0
ENSMUSG00000037896	899
ENSMUSG00000113200	98
ENSMUSG00000083193	0
ENSMUSG00000021277	1817
ENSMUSG00000021278	7
ENSMUSG00000097381	0
ENSMUSG00000021279	910
ENSMUSG00000087075	11
ENSMUSG00000021280	222
ENSMUSG00000097081	7
ENSMUSG00000021281	510
ENSMUSG00000113029	0
ENSMUSG00000010529	4
ENSMUSG00000021282	3430
ENSMUSG00000064493	79
ENSMUSG00000096995	6
ENSMUSG00000007411	1604
ENSMUSG00000113910	21
ENSMUSG00000001270	405
ENSMUSG00000060950	145
ENSMUSG00000112991	1
ENSMUSG00000049792	207
ENSMUSG00000037787	234
ENSMUSG00000090193	16
ENSMUSG00000090026	0
ENSMUSG00000021288	1250
ENSMUSG00000021287	70
ENSMUSG00000021286	109
ENSMUSG00000021285	773
ENSMUSG00000113769	14
ENSMUSG00000113088	2
ENSMUSG00000021290	901
ENSMUSG00000054003	0
ENSMUSG00000091402	0
ENSMUSG00000037686	0
ENSMUSG00000093090	0
ENSMUSG00000106228	0
ENSMUSG00000065574	0
ENSMUSG00000021294	49
ENSMUSG00000103080	0
ENSMUSG00000113120	0
ENSMUSG00000047828	0
ENSMUSG00000113189	0
ENSMUSG00000043122	0
ENSMUSG00000054013	1
ENSMUSG00000037679	1092
ENSMUSG00000011148	133
ENSMUSG00000064326	140
ENSMUSG00000001729	1302
ENSMUSG00000098380	1
ENSMUSG00000037638	82
ENSMUSG00000103898	65
ENSMUSG00000072825	190
ENSMUSG00000099165	2
ENSMUSG00000052160	3171
ENSMUSG00000072812	35
ENSMUSG00000037594	5
ENSMUSG00000047832	455
ENSMUSG00000021298	700
ENSMUSG00000113830	0
ENSMUSG00000002799	65
ENSMUSG00000098338	0
ENSMUSG00000002804	98
ENSMUSG00000097476	22
ENSMUSG00000011158	1227
ENSMUSG00000113519	12
ENSMUSG00000002803	114
ENSMUSG00000097100	4
ENSMUSG00000021143	839
ENSMUSG00000104729	0
ENSMUSG00000012211	0
ENSMUSG00000021144	622
ENSMUSG00000006356	237
ENSMUSG00000006360	2856
ENSMUSG00000037466	187
ENSMUSG00000049036	6
ENSMUSG00000087842	0
ENSMUSG00000095079	16081
ENSMUSG00000087642	2
ENSMUSG00000076612	69798
ENSMUSG00000076613	21588
ENSMUSG00000076614	386
ENSMUSG00000076615	9103
ENSMUSG00000104213	8536
ENSMUSG00000076617	86274
ENSMUSG00000092683	32
ENSMUSG00000092737	41
ENSMUSG00000104594	41
ENSMUSG00000092748	21
ENSMUSG00000076618	2940
ENSMUSG00000076619	1474
ENSMUSG00000076620	2154
ENSMUSG00000076621	1313
ENSMUSG00000094028	4
ENSMUSG00000094552	0
ENSMUSG00000096420	0
ENSMUSG00000095656	0
ENSMUSG00000094957	0
ENSMUSG00000094057	2
ENSMUSG00000094268	0
ENSMUSG00000096884	0
ENSMUSG00000096250	0
ENSMUSG00000095592	0
ENSMUSG00000093876	0
ENSMUSG00000095897	0
ENSMUSG00000103203	0
ENSMUSG00000096396	0
ENSMUSG00000095444	5
ENSMUSG00000096568	1
ENSMUSG00000076630	4
ENSMUSG00000051804	44
ENSMUSG00000093818	0
ENSMUSG00000076632	0
ENSMUSG00000043945	0
ENSMUSG00000076633	45
ENSMUSG00000096464	239
ENSMUSG00000095612	174
ENSMUSG00000094164	208
ENSMUSG00000094951	142
ENSMUSG00000095866	12
ENSMUSG00000090395	0
ENSMUSG00000095285	64
ENSMUSG00000096498	50
ENSMUSG00000095429	248
ENSMUSG00000096670	90
ENSMUSG00000095210	351
ENSMUSG00000103033	0
ENSMUSG00000095565	170
ENSMUSG00000076646	14
ENSMUSG00000096824	2
ENSMUSG00000094134	7
ENSMUSG00000094194	74
ENSMUSG00000095571	573
ENSMUSG00000096638	70
ENSMUSG00000076665	89
ENSMUSG00000076653	0
ENSMUSG00000094509	43
ENSMUSG00000076655	193
ENSMUSG00000093838	89
ENSMUSG00000094533	2
ENSMUSG00000095583	459
ENSMUSG00000096108	90
ENSMUSG00000095642	132
ENSMUSG00000076661	0
ENSMUSG00000096805	201
ENSMUSG00000094102	53
ENSMUSG00000096459	1026
ENSMUSG00000076652	549
ENSMUSG00000076666	136
ENSMUSG00000094029	14
ENSMUSG00000076668	12
ENSMUSG00000103939	452
ENSMUSG00000076670	18
ENSMUSG00000076672	43225
ENSMUSG00000094322	80
ENSMUSG00000076674	353
ENSMUSG00000076671	235
ENSMUSG00000076676	57
ENSMUSG00000076677	706
ENSMUSG00000094174	0
ENSMUSG00000096407	3
ENSMUSG00000076680	406
ENSMUSG00000087582	0
ENSMUSG00000102301	20
ENSMUSG00000105438	1
ENSMUSG00000095981	299
ENSMUSG00000095442	33
ENSMUSG00000096499	39
ENSMUSG00000098357	1
ENSMUSG00000095700	143
ENSMUSG00000095200	159
ENSMUSG00000076688	27
ENSMUSG00000094694	965
ENSMUSG00000102888	24
ENSMUSG00000095416	126
ENSMUSG00000090765	0
ENSMUSG00000103254	827
ENSMUSG00000095554	0
ENSMUSG00000076695	218
ENSMUSG00000096410	126
ENSMUSG00000095761	72
ENSMUSG00000094561	260
ENSMUSG00000103290	5
ENSMUSG00000094241	0
ENSMUSG00000094546	1300
ENSMUSG00000096649	29
ENSMUSG00000093955	48
ENSMUSG00000094051	24
ENSMUSG00000095923	13
ENSMUSG00000095130	154
ENSMUSG00000094652	514
ENSMUSG00000095859	2
ENSMUSG00000076709	45
ENSMUSG00000096355	2
ENSMUSG00000076710	6
ENSMUSG00000102364	102
ENSMUSG00000094198	187
ENSMUSG00000095204	102
ENSMUSG00000093894	691
ENSMUSG00000094505	9
ENSMUSG00000094787	107
ENSMUSG00000095589	397
ENSMUSG00000094862	4
ENSMUSG00000103168	52
ENSMUSG00000104452	252
ENSMUSG00000095889	289
ENSMUSG00000095197	70
ENSMUSG00000094087	77
ENSMUSG00000102313	0
ENSMUSG00000102332	0
ENSMUSG00000096078	18
ENSMUSG00000096767	7
ENSMUSG00000095117	0
ENSMUSG00000096672	48
ENSMUSG00000099299	0
ENSMUSG00000094088	282
ENSMUSG00000095170	9
ENSMUSG00000095519	61
ENSMUSG00000095863	25
ENSMUSG00000094502	397
ENSMUSG00000076731	208
ENSMUSG00000098336	0
ENSMUSG00000096577	6
ENSMUSG00000096074	663
ENSMUSG00000076733	0
ENSMUSG00000094124	186
ENSMUSG00000096020	166
ENSMUSG00000093896	155
ENSMUSG00000096452	51
ENSMUSG00000096326	229
ENSMUSG00000094075	966
ENSMUSG00000094689	331
ENSMUSG00000095127	764
ENSMUSG00000094940	37
ENSMUSG00000096150	88
ENSMUSG00000042063	605
ENSMUSG00000011171	4
ENSMUSG00000093765	4
ENSMUSG00000105984	0
ENSMUSG00000065685	0
ENSMUSG00000042050	54
ENSMUSG00000096694	0
ENSMUSG00000078984	0
ENSMUSG00000113527	3
ENSMUSG00000021171	2135
ENSMUSG00000112980	46
ENSMUSG00000042029	677
ENSMUSG00000084629	0
ENSMUSG00000089468	0
ENSMUSG00000056553	0
ENSMUSG00000099907	0
ENSMUSG00000101930	0
ENSMUSG00000065538	0
ENSMUSG00000041992	1267
ENSMUSG00000089482	0
ENSMUSG00000113575	13
ENSMUSG00000021175	202
ENSMUSG00000018581	5
ENSMUSG00000113831	128
ENSMUSG00000025323	879
ENSMUSG00000065348	0
ENSMUSG00000113875	0
ENSMUSG00000088797	0
ENSMUSG00000048562	0
ENSMUSG00000072791	0
ENSMUSG00000025321	52
ENSMUSG00000041886	0
ENSMUSG00000114186	0
ENSMUSG00000113460	0
ENSMUSG00000092720	0
ENSMUSG00000048004	1
ENSMUSG00000113763	0
ENSMUSG00000091834	0
ENSMUSG00000113784	0
ENSMUSG00000091304	0
ENSMUSG00000113271	0
ENSMUSG00000112968	1
ENSMUSG00000096107	0
ENSMUSG00000097709	23
ENSMUSG00000021218	3955
ENSMUSG00000113894	96
ENSMUSG00000033799	2311
ENSMUSG00000033781	382
ENSMUSG00000088475	21
ENSMUSG00000113759	0
ENSMUSG00000113259	0
ENSMUSG00000063130	0
ENSMUSG00000114091	0
ENSMUSG00000033765	0
ENSMUSG00000099269	0
ENSMUSG00000021215	337
ENSMUSG00000113128	13
ENSMUSG00000021216	0
ENSMUSG00000044988	0
ENSMUSG00000093010	0
ENSMUSG00000033715	14
ENSMUSG00000113788	0
ENSMUSG00000113517	0
ENSMUSG00000021214	1
ENSMUSG00000113744	0
ENSMUSG00000021213	52
ENSMUSG00000071551	23
ENSMUSG00000021211	21
ENSMUSG00000113175	0
ENSMUSG00000021210	0
ENSMUSG00000113214	0
ENSMUSG00000054757	1
ENSMUSG00000021207	0
ENSMUSG00000045410	111
ENSMUSG00000094772	2
ENSMUSG00000113717	0
ENSMUSG00000053499	0
ENSMUSG00000113866	0
ENSMUSG00000077473	0
ENSMUSG00000114098	1
ENSMUSG00000114053	0
ENSMUSG00000080562	0
ENSMUSG00000100625	0
ENSMUSG00000000078	1300
ENSMUSG00000113757	0
ENSMUSG00000113017	0
ENSMUSG00000077971	0
ENSMUSG00000113054	0
ENSMUSG00000113483	0
ENSMUSG00000113765	0
ENSMUSG00000114097	0
ENSMUSG00000101540	0
ENSMUSG00000114195	0
ENSMUSG00000021193	634
ENSMUSG00000021196	1176
ENSMUSG00000113932	0
ENSMUSG00000114017	0
ENSMUSG00000076407	0
ENSMUSG00000113241	0
ENSMUSG00000113225	0
ENSMUSG00000113316	0
ENSMUSG00000113508	0
ENSMUSG00000114126	0
ENSMUSG00000052551	81
ENSMUSG00000113810	17
ENSMUSG00000113073	30
ENSMUSG00000113742	7
ENSMUSG00000113391	3
ENSMUSG00000021147	1055
ENSMUSG00000114094	63
ENSMUSG00000113589	7
ENSMUSG00000113245	0
ENSMUSG00000058258	102
ENSMUSG00000076030	0
ENSMUSG00000021148	0
ENSMUSG00000077484	0
ENSMUSG00000096771	0
ENSMUSG00000033520	0
ENSMUSG00000095414	0
ENSMUSG00000021149	820
ENSMUSG00000113543	5
ENSMUSG00000033499	1917
ENSMUSG00000088442	30
ENSMUSG00000113455	0
ENSMUSG00000048264	408
ENSMUSG00000113922	45
ENSMUSG00000113984	44
ENSMUSG00000113065	145
ENSMUSG00000112955	66
ENSMUSG00000112948	26
ENSMUSG00000113905	49
ENSMUSG00000088366	0
ENSMUSG00000113355	0
ENSMUSG00000114138	0
ENSMUSG00000021156	1966
ENSMUSG00000113885	0
ENSMUSG00000113650	161
ENSMUSG00000088609	4620
ENSMUSG00000046159	12
ENSMUSG00000113502	6
ENSMUSG00000113680	5
ENSMUSG00000113695	0
ENSMUSG00000113261	0
ENSMUSG00000097009	0
ENSMUSG00000113758	0
ENSMUSG00000113243	0
ENSMUSG00000093260	0
ENSMUSG00000114134	0
ENSMUSG00000113673	0
ENSMUSG00000077618	0
ENSMUSG00000113593	0
ENSMUSG00000113799	0
ENSMUSG00000021313	146
ENSMUSG00000113269	1
ENSMUSG00000112947	11
ENSMUSG00000113789	14
ENSMUSG00000021311	1112
ENSMUSG00000052374	40
ENSMUSG00000050244	1383
ENSMUSG00000057554	1054
ENSMUSG00000095105	245
ENSMUSG00000114115	5
ENSMUSG00000057069	1880
ENSMUSG00000065158	24
ENSMUSG00000097715	563
ENSMUSG00000088112	0
ENSMUSG00000056457	0
ENSMUSG00000079092	0
ENSMUSG00000113049	0
ENSMUSG00000113908	0
ENSMUSG00000055360	0
ENSMUSG00000114152	0
ENSMUSG00000096198	0
ENSMUSG00000084734	0
ENSMUSG00000021306	499
ENSMUSG00000088470	0
ENSMUSG00000005397	1526
ENSMUSG00000113380	0
ENSMUSG00000114068	10
ENSMUSG00000019726	6540
ENSMUSG00000021303	0
ENSMUSG00000087898	0
ENSMUSG00000113811	0
ENSMUSG00000113310	0
ENSMUSG00000039242	619
ENSMUSG00000096192	0
ENSMUSG00000039233	559
ENSMUSG00000021302	757
ENSMUSG00000039219	2055
ENSMUSG00000064653	9
ENSMUSG00000077802	0
ENSMUSG00000113775	206
ENSMUSG00000021301	32
ENSMUSG00000113981	0
ENSMUSG00000113654	0
ENSMUSG00000015672	219
ENSMUSG00000015671	986
ENSMUSG00000089624	0
ENSMUSG00000039182	82
ENSMUSG00000113410	0
ENSMUSG00000097806	0
ENSMUSG00000097684	0
ENSMUSG00000021318	60
ENSMUSG00000113309	0
ENSMUSG00000113960	0
ENSMUSG00000113338	0
ENSMUSG00000113701	0
ENSMUSG00000113290	0
ENSMUSG00000114057	0
ENSMUSG00000041324	12
ENSMUSG00000113224	0
ENSMUSG00000095584	2
ENSMUSG00000113038	0
ENSMUSG00000113322	0
ENSMUSG00000055137	20
ENSMUSG00000087872	0
ENSMUSG00000113851	0
ENSMUSG00000094754	0
ENSMUSG00000113024	2
ENSMUSG00000094665	0
ENSMUSG00000012429	679
ENSMUSG00000113045	19
ENSMUSG00000041297	2751
ENSMUSG00000113432	92
ENSMUSG00000080574	1
ENSMUSG00000113140	263
ENSMUSG00000095025	0
ENSMUSG00000008859	467
ENSMUSG00000113100	0
ENSMUSG00000113528	15
ENSMUSG00000113688	5
ENSMUSG00000114077	0
ENSMUSG00000113030	71
ENSMUSG00000075054	293
ENSMUSG00000113847	0
ENSMUSG00000113470	0
ENSMUSG00000009734	0
ENSMUSG00000114118	0
ENSMUSG00000041236	1101
ENSMUSG00000089046	0
ENSMUSG00000021314	12
ENSMUSG00000113576	0
ENSMUSG00000114080	0
ENSMUSG00000105715	0
ENSMUSG00000076744	0
ENSMUSG00000076745	9
ENSMUSG00000076746	1
ENSMUSG00000076747	0
ENSMUSG00000104962	2
ENSMUSG00000076749	21
ENSMUSG00000076750	0
ENSMUSG00000104630	0
ENSMUSG00000091682	0
ENSMUSG00000076752	21
ENSMUSG00000105830	5
ENSMUSG00000076754	21
ENSMUSG00000076755	6
ENSMUSG00000098799	10
ENSMUSG00000076757	33
ENSMUSG00000003062	308
ENSMUSG00000105848	41
ENSMUSG00000114189	0
ENSMUSG00000002808	52
ENSMUSG00000021319	1
ENSMUSG00000041138	0
ENSMUSG00000114009	0
ENSMUSG00000047462	220
ENSMUSG00000053101	385
ENSMUSG00000041112	3131
ENSMUSG00000113649	189
ENSMUSG00000113313	0
ENSMUSG00000113183	138
ENSMUSG00000113557	194
ENSMUSG00000021322	71
ENSMUSG00000088989	0
ENSMUSG00000042869	0
ENSMUSG00000060404	0
ENSMUSG00000071522	0
ENSMUSG00000045474	0
ENSMUSG00000113104	0
ENSMUSG00000021326	655
ENSMUSG00000004344	0
ENSMUSG00000004341	0
ENSMUSG00000045508	0
ENSMUSG00000036721	100
ENSMUSG00000021327	1251
ENSMUSG00000098790	11
ENSMUSG00000055313	10
ENSMUSG00000085788	0
ENSMUSG00000022228	1437
ENSMUSG00000084590	0
ENSMUSG00000059395	2
ENSMUSG00000114702	1
ENSMUSG00000054931	19
ENSMUSG00000088563	0
ENSMUSG00000078139	2
ENSMUSG00000079941	3
ENSMUSG00000082396	0
ENSMUSG00000063894	718
ENSMUSG00000048996	0
ENSMUSG00000054890	0
ENSMUSG00000046016	0
ENSMUSG00000051258	0
ENSMUSG00000036658	0
ENSMUSG00000049737	0
ENSMUSG00000108534	0
ENSMUSG00000108674	0
ENSMUSG00000094338	494
ENSMUSG00000071516	469
ENSMUSG00000105014	1
ENSMUSG00000101355	627
ENSMUSG00000105238	0
ENSMUSG00000114279	860
ENSMUSG00000067455	922
ENSMUSG00000064288	1057
ENSMUSG00000063021	1224
ENSMUSG00000105580	3
ENSMUSG00000095217	1397
ENSMUSG00000085331	2
ENSMUSG00000058773	1153
ENSMUSG00000101972	1085
ENSMUSG00000069309	173
ENSMUSG00000106281	0
ENSMUSG00000069308	88
ENSMUSG00000069307	1
ENSMUSG00000094248	314
ENSMUSG00000105256	0
ENSMUSG00000069306	544
ENSMUSG00000069305	314
ENSMUSG00000094777	2
ENSMUSG00000106440	0
ENSMUSG00000069303	18
ENSMUSG00000088148	0
ENSMUSG00000105839	0
ENSMUSG00000085393	0
ENSMUSG00000006720	9
ENSMUSG00000016982	0
ENSMUSG00000006179	33
ENSMUSG00000085827	2
ENSMUSG00000043145	0
ENSMUSG00000104608	2
ENSMUSG00000069302	147
ENSMUSG00000062727	569
ENSMUSG00000060639	367
ENSMUSG00000069301	207
ENSMUSG00000105433	0
ENSMUSG00000069300	704
ENSMUSG00000114817	0
ENSMUSG00000076237	0
ENSMUSG00000069299	0
ENSMUSG00000081334	0
ENSMUSG00000099611	0
ENSMUSG00000095916	0
ENSMUSG00000083348	0
ENSMUSG00000099787	0
ENSMUSG00000096817	0
ENSMUSG00000095684	0
ENSMUSG00000046932	0
ENSMUSG00000069297	0
ENSMUSG00000069296	0
ENSMUSG00000069295	0
ENSMUSG00000069294	0
ENSMUSG00000095125	0
ENSMUSG00000069292	0
ENSMUSG00000081080	0
ENSMUSG00000101073	0
ENSMUSG00000094898	0
ENSMUSG00000094379	0
ENSMUSG00000069289	0
ENSMUSG00000087688	0
ENSMUSG00000094637	0
ENSMUSG00000100296	0
ENSMUSG00000101578	0
ENSMUSG00000085221	0
ENSMUSG00000084136	0
ENSMUSG00000071493	0
ENSMUSG00000087643	0
ENSMUSG00000071491	0
ENSMUSG00000061296	0
ENSMUSG00000063998	0
ENSMUSG00000089615	0
ENSMUSG00000071490	0
ENSMUSG00000060024	0
ENSMUSG00000061829	0
ENSMUSG00000099917	0
ENSMUSG00000115697	1
ENSMUSG00000116057	0
ENSMUSG00000080861	0
ENSMUSG00000081912	0
ENSMUSG00000115791	0
ENSMUSG00000115020	0
ENSMUSG00000061376	0
ENSMUSG00000096099	0
ENSMUSG00000082316	0
ENSMUSG00000061022	0
ENSMUSG00000069280	0
ENSMUSG00000085488	0
ENSMUSG00000085122	0
ENSMUSG00000087097	0
ENSMUSG00000046351	501
ENSMUSG00000036376	152
ENSMUSG00000085024	8
ENSMUSG00000113440	14
ENSMUSG00000000706	0
ENSMUSG00000053216	1
ENSMUSG00000104750	0
ENSMUSG00000085016	7
ENSMUSG00000060981	2773
ENSMUSG00000061991	312
ENSMUSG00000105109	0
ENSMUSG00000099517	648
ENSMUSG00000114456	673
ENSMUSG00000100210	2561
ENSMUSG00000069274	2092
ENSMUSG00000052565	1436
ENSMUSG00000069273	2774
ENSMUSG00000069272	281
ENSMUSG00000104771	0
ENSMUSG00000058385	792
ENSMUSG00000069268	398
ENSMUSG00000071478	264
ENSMUSG00000105924	1
ENSMUSG00000099583	576
ENSMUSG00000061482	4866
ENSMUSG00000047246	1244
ENSMUSG00000051627	1997
ENSMUSG00000080741	14
ENSMUSG00000084753	0
ENSMUSG00000069270	343
ENSMUSG00000088030	0
ENSMUSG00000104997	0
ENSMUSG00000018102	856
ENSMUSG00000036211	0
ENSMUSG00000060678	2666
ENSMUSG00000006611	522
ENSMUSG00000036181	4370
ENSMUSG00000069310	1733
ENSMUSG00000106595	0
ENSMUSG00000075031	1570
ENSMUSG00000061615	739
ENSMUSG00000106203	0
ENSMUSG00000069267	789
ENSMUSG00000075029	0
ENSMUSG00000069266	756
ENSMUSG00000060093	803
ENSMUSG00000069265	979
ENSMUSG00000049539	964
ENSMUSG00000064140	0
ENSMUSG00000087173	0
ENSMUSG00000036110	0
ENSMUSG00000036083	0
ENSMUSG00000021335	0
ENSMUSG00000021336	1
ENSMUSG00000050799	0
ENSMUSG00000060081	0
ENSMUSG00000105874	0
ENSMUSG00000021337	0
ENSMUSG00000087603	0
ENSMUSG00000021338	683
ENSMUSG00000089580	0
ENSMUSG00000016756	3435
ENSMUSG00000084788	89
ENSMUSG00000089413	0
ENSMUSG00000036006	5337
ENSMUSG00000085603	295
ENSMUSG00000085861	5
ENSMUSG00000006715	107
ENSMUSG00000019132	3331
ENSMUSG00000064811	0
ENSMUSG00000006717	135
ENSMUSG00000035958	324
ENSMUSG00000006711	0
ENSMUSG00000086796	0
ENSMUSG00000035936	43
ENSMUSG00000086448	11
ENSMUSG00000021340	12
ENSMUSG00000021339	1140
ENSMUSG00000035910	0
ENSMUSG00000048978	0
ENSMUSG00000114427	0
ENSMUSG00000086531	0
ENSMUSG00000084811	0
ENSMUSG00000114660	0
ENSMUSG00000045835	0
ENSMUSG00000114342	0
ENSMUSG00000114646	0
ENSMUSG00000021342	0
ENSMUSG00000057170	0
ENSMUSG00000062737	0
ENSMUSG00000062201	0
ENSMUSG00000017922	0
ENSMUSG00000038891	0
ENSMUSG00000038883	0
ENSMUSG00000086698	0
ENSMUSG00000069259	0
ENSMUSG00000018259	0
ENSMUSG00000069258	0
ENSMUSG00000021345	0
ENSMUSG00000021346	0
ENSMUSG00000006490	0
ENSMUSG00000019756	0
ENSMUSG00000021347	0
ENSMUSG00000006488	0
ENSMUSG00000046899	0
ENSMUSG00000021348	0
ENSMUSG00000060738	0
ENSMUSG00000022886	0
ENSMUSG00000062551	0
ENSMUSG00000095744	0
ENSMUSG00000005891	0
ENSMUSG00000017064	0
ENSMUSG00000113061	142
ENSMUSG00000113216	0
ENSMUSG00000085936	24
ENSMUSG00000099158	0
ENSMUSG00000113352	0
ENSMUSG00000076431	187
ENSMUSG00000086363	0
ENSMUSG00000006191	556
ENSMUSG00000086423	0
ENSMUSG00000016477	282
ENSMUSG00000086893	0
ENSMUSG00000085188	1
ENSMUSG00000113366	0
ENSMUSG00000038732	64
ENSMUSG00000084669	0
ENSMUSG00000049115	378
ENSMUSG00000113424	11
ENSMUSG00000038462	638
ENSMUSG00000086263	0
ENSMUSG00000069255	352
ENSMUSG00000021356	2510
ENSMUSG00000113515	23
ENSMUSG00000021357	1074
ENSMUSG00000076430	19
ENSMUSG00000056257	1
ENSMUSG00000114161	0
ENSMUSG00000087460	0
ENSMUSG00000087662	0
ENSMUSG00000085620	0
ENSMUSG00000088693	0
ENSMUSG00000087140	0
ENSMUSG00000089052	0
ENSMUSG00000090863	0
ENSMUSG00000038415	0
ENSMUSG00000087220	0
ENSMUSG00000038408	0
ENSMUSG00000087276	0
ENSMUSG00000038402	0
ENSMUSG00000098266	0
ENSMUSG00000065843	0
ENSMUSG00000086144	0
ENSMUSG00000050295	14
ENSMUSG00000038372	147
ENSMUSG00000113119	9
ENSMUSG00000113935	0
ENSMUSG00000112944	80
ENSMUSG00000113965	42
ENSMUSG00000085770	0
ENSMUSG00000113449	0
ENSMUSG00000044951	0
ENSMUSG00000098788	0
ENSMUSG00000042874	5
ENSMUSG00000021400	468
ENSMUSG00000044734	1364
ENSMUSG00000079049	0
ENSMUSG00000042842	646
ENSMUSG00000114185	21
ENSMUSG00000045827	649
ENSMUSG00000021403	8
ENSMUSG00000113726	0
ENSMUSG00000051029	0
ENSMUSG00000021404	0
ENSMUSG00000054266	0
ENSMUSG00000062342	0
ENSMUSG00000038327	0
ENSMUSG00000071452	0
ENSMUSG00000057726	0
ENSMUSG00000112963	1
ENSMUSG00000089229	0
ENSMUSG00000113016	0
ENSMUSG00000047889	0
ENSMUSG00000069248	0
ENSMUSG00000052180	0
ENSMUSG00000060147	1032
ENSMUSG00000085457	9
ENSMUSG00000046949	261
ENSMUSG00000021408	844
ENSMUSG00000038286	93
ENSMUSG00000058672	306
ENSMUSG00000113591	2
ENSMUSG00000114067	3
ENSMUSG00000113645	0
ENSMUSG00000045136	75
ENSMUSG00000113883	0
ENSMUSG00000071451	230
ENSMUSG00000038267	273
ENSMUSG00000088573	5
ENSMUSG00000113998	4
ENSMUSG00000113185	26
ENSMUSG00000021411	760
ENSMUSG00000086786	2
ENSMUSG00000113615	2
ENSMUSG00000113822	0
ENSMUSG00000113457	0
ENSMUSG00000038246	0
ENSMUSG00000113484	0
ENSMUSG00000113170	4
ENSMUSG00000021413	2484
ENSMUSG00000021414	0
ENSMUSG00000021415	0
ENSMUSG00000021416	0
ENSMUSG00000085962	0
ENSMUSG00000021417	315
ENSMUSG00000114061	0
ENSMUSG00000113738	1
ENSMUSG00000114233	0
ENSMUSG00000113906	0
ENSMUSG00000102099	0
ENSMUSG00000113770	0
ENSMUSG00000114237	0
ENSMUSG00000077601	0
ENSMUSG00000114838	0
ENSMUSG00000114337	0
ENSMUSG00000114661	0
ENSMUSG00000059288	327
ENSMUSG00000065178	0
ENSMUSG00000114373	0
ENSMUSG00000114555	179
ENSMUSG00000021418	76
ENSMUSG00000114270	0
ENSMUSG00000114647	0
ENSMUSG00000050423	0
ENSMUSG00000046573	88
ENSMUSG00000114857	0
ENSMUSG00000114407	4
ENSMUSG00000021420	408
ENSMUSG00000114617	180
ENSMUSG00000114714	0
ENSMUSG00000114387	0
ENSMUSG00000114746	0
ENSMUSG00000114851	6
ENSMUSG00000077282	0
ENSMUSG00000039114	24
ENSMUSG00000114708	1
ENSMUSG00000114483	0
ENSMUSG00000114884	4
ENSMUSG00000039109	147
ENSMUSG00000114329	0
ENSMUSG00000114428	0
ENSMUSG00000114297	0
ENSMUSG00000114249	0
ENSMUSG00000114508	0
ENSMUSG00000021423	1687
ENSMUSG00000100760	7
ENSMUSG00000114791	25
ENSMUSG00000100932	0
ENSMUSG00000099847	9
ENSMUSG00000114701	0
ENSMUSG00000114573	0
ENSMUSG00000114389	0
ENSMUSG00000100022	0
ENSMUSG00000114665	9
ENSMUSG00000114724	0
ENSMUSG00000114784	35
ENSMUSG00000114404	0
ENSMUSG00000114355	0
ENSMUSG00000114828	1
ENSMUSG00000114546	0
ENSMUSG00000114732	0
ENSMUSG00000114800	0
ENSMUSG00000039087	1946
ENSMUSG00000114370	1
ENSMUSG00000021427	1948
ENSMUSG00000044566	44
ENSMUSG00000021428	733
ENSMUSG00000098481	0
ENSMUSG00000103789	0
ENSMUSG00000054889	2
ENSMUSG00000021431	1337
ENSMUSG00000114525	0
ENSMUSG00000039004	141
ENSMUSG00000114895	0
