Identifier	matchCounts
ENSMUSG00000064928	0
ENSMUSG00000022462	2787
ENSMUSG00000102385	0
ENSMUSG00000022464	5
ENSMUSG00000116295	0
ENSMUSG00000048218	94
ENSMUSG00000044250	498
ENSMUSG00000022466	163
ENSMUSG00000022468	51
ENSMUSG00000022469	504
ENSMUSG00000086601	0
ENSMUSG00000087397	0
ENSMUSG00000081534	717
ENSMUSG00000022475	1462
ENSMUSG00000022479	23
ENSMUSG00000089233	0
ENSMUSG00000052369	102
ENSMUSG00000022483	0
ENSMUSG00000033075	1199
ENSMUSG00000088325	0
ENSMUSG00000033065	130
ENSMUSG00000097150	21
ENSMUSG00000048175	191
ENSMUSG00000029875	11
ENSMUSG00000075427	0
ENSMUSG00000108748	0
ENSMUSG00000090129	0
ENSMUSG00000059460	0
ENSMUSG00000048077	0
ENSMUSG00000022987	9
ENSMUSG00000062037	0
ENSMUSG00000051793	0
ENSMUSG00000056184	0
ENSMUSG00000099353	0
ENSMUSG00000063780	0
ENSMUSG00000032987	0
ENSMUSG00000108728	0
ENSMUSG00000022991	4
ENSMUSG00000054036	0
ENSMUSG00000022992	431
ENSMUSG00000065336	14
ENSMUSG00000106463	17
ENSMUSG00000065939	17
ENSMUSG00000011960	1091
ENSMUSG00000091050	31
ENSMUSG00000022993	0
ENSMUSG00000022994	312
ENSMUSG00000100220	0
ENSMUSG00000003352	181
ENSMUSG00000003360	768
ENSMUSG00000054855	20
ENSMUSG00000116482	0
ENSMUSG00000003354	0
ENSMUSG00000003355	29
ENSMUSG00000051853	1194
ENSMUSG00000022996	8
ENSMUSG00000022997	0
ENSMUSG00000059213	9
ENSMUSG00000097414	2
ENSMUSG00000067713	378
ENSMUSG00000048154	10080
ENSMUSG00000115980	0
ENSMUSG00000116506	2
ENSMUSG00000023755	67
ENSMUSG00000023000	20
ENSMUSG00000116033	4
ENSMUSG00000022999	690
ENSMUSG00000023004	1228
ENSMUSG00000116358	399
ENSMUSG00000116223	5
ENSMUSG00000116494	3
ENSMUSG00000072235	284
ENSMUSG00000097587	18
ENSMUSG00000043091	294
ENSMUSG00000023484	4
ENSMUSG00000116371	2
ENSMUSG00000032783	36
ENSMUSG00000098698	0
ENSMUSG00000001076	0
ENSMUSG00000038009	5
ENSMUSG00000051934	53
ENSMUSG00000088377	0
ENSMUSG00000087991	0
ENSMUSG00000037579	34
ENSMUSG00000037570	394
ENSMUSG00000100599	22
ENSMUSG00000093139	0
ENSMUSG00000078907	2
ENSMUSG00000023007	181
ENSMUSG00000023008	847
ENSMUSG00000095635	10
ENSMUSG00000023010	2804
ENSMUSG00000023009	207
ENSMUSG00000089968	1
ENSMUSG00000116249	1
ENSMUSG00000037525	123
ENSMUSG00000023011	0
ENSMUSG00000023013	0
ENSMUSG00000044217	0
ENSMUSG00000043144	0
ENSMUSG00000023015	318
ENSMUSG00000023017	26
ENSMUSG00000023018	374
ENSMUSG00000091604	4
ENSMUSG00000116250	0
ENSMUSG00000089671	0
ENSMUSG00000023019	62
ENSMUSG00000023020	252
ENSMUSG00000023021	539
ENSMUSG00000090406	5
ENSMUSG00000023022	691
ENSMUSG00000065643	2
ENSMUSG00000090500	0
ENSMUSG00000116518	13
ENSMUSG00000116141	2
ENSMUSG00000045350	0
ENSMUSG00000096111	0
ENSMUSG00000077443	0
ENSMUSG00000023025	1251
ENSMUSG00000100084	2
ENSMUSG00000023026	2077
ENSMUSG00000116021	0
ENSMUSG00000116311	0
ENSMUSG00000116366	0
ENSMUSG00000023027	357
ENSMUSG00000045631	0
ENSMUSG00000054619	164
ENSMUSG00000058057	0
ENSMUSG00000093789	0
ENSMUSG00000056487	0
ENSMUSG00000093550	0
ENSMUSG00000023030	411
ENSMUSG00000087444	3
ENSMUSG00000084688	0
ENSMUSG00000097827	4
ENSMUSG00000037353	466
ENSMUSG00000044636	40
ENSMUSG00000009733	179
ENSMUSG00000009739	549
ENSMUSG00000098620	0
ENSMUSG00000116180	24
ENSMUSG00000116164	0
ENSMUSG00000097093	11
ENSMUSG00000000346	1930
ENSMUSG00000053559	207
ENSMUSG00000098112	1479
ENSMUSG00000098527	0
ENSMUSG00000023031	90
ENSMUSG00000037280	613
ENSMUSG00000090062	0
ENSMUSG00000116504	166
ENSMUSG00000023032	365
ENSMUSG00000115912	0
ENSMUSG00000023033	30
ENSMUSG00000113558	0
ENSMUSG00000095440	43
ENSMUSG00000047034	1
ENSMUSG00000000530	298
ENSMUSG00000087690	0
ENSMUSG00000000532	376
ENSMUSG00000106563	0
ENSMUSG00000097915	12
ENSMUSG00000115944	0
ENSMUSG00000000531	67
ENSMUSG00000023034	441
ENSMUSG00000037204	153
ENSMUSG00000075408	2
ENSMUSG00000116395	6
ENSMUSG00000116114	122
ENSMUSG00000037185	157
ENSMUSG00000088459	0
ENSMUSG00000116116	0
ENSMUSG00000023039	41
ENSMUSG00000047641	0
ENSMUSG00000063971	0
ENSMUSG00000067615	0
ENSMUSG00000067614	1
ENSMUSG00000116011	0
ENSMUSG00000067613	1
ENSMUSG00000116336	0
ENSMUSG00000044294	0
ENSMUSG00000049548	0
ENSMUSG00000048699	0
ENSMUSG00000105581	0
ENSMUSG00000022986	0
ENSMUSG00000106412	0
ENSMUSG00000116129	0
ENSMUSG00000064232	0
ENSMUSG00000095241	0
ENSMUSG00000105988	0
ENSMUSG00000023041	0
ENSMUSG00000105899	0
ENSMUSG00000058354	0
ENSMUSG00000116132	0
ENSMUSG00000106088	0
ENSMUSG00000061527	0
ENSMUSG00000105682	0
ENSMUSG00000051879	0
ENSMUSG00000067596	0
ENSMUSG00000056605	0
ENSMUSG00000063661	0
ENSMUSG00000064201	0
ENSMUSG00000046834	0
ENSMUSG00000067594	0
ENSMUSG00000075402	0
ENSMUSG00000105236	0
ENSMUSG00000059668	0
ENSMUSG00000061397	0
ENSMUSG00000050463	0
ENSMUSG00000049382	0
ENSMUSG00000116010	0
ENSMUSG00000023043	1
ENSMUSG00000058655	3124
ENSMUSG00000037003	804
ENSMUSG00000036966	281
ENSMUSG00000023046	19
ENSMUSG00000023045	44
ENSMUSG00000023044	299
ENSMUSG00000046897	1302
ENSMUSG00000001281	1505
ENSMUSG00000001288	303
ENSMUSG00000097050	3
ENSMUSG00000045665	217
ENSMUSG00000116091	0
ENSMUSG00000058290	207
ENSMUSG00000001289	1090
ENSMUSG00000001285	217
ENSMUSG00000036678	261
ENSMUSG00000116402	0
ENSMUSG00000060284	0
ENSMUSG00000088286	0
ENSMUSG00000001280	2309
ENSMUSG00000023047	2
ENSMUSG00000089168	0
ENSMUSG00000023048	493
ENSMUSG00000056851	2783
ENSMUSG00000099112	328
ENSMUSG00000023050	72
ENSMUSG00000071586	18
ENSMUSG00000023051	174
ENSMUSG00000023052	22
ENSMUSG00000052414	252
ENSMUSG00000099083	1399
ENSMUSG00000065111	0
ENSMUSG00000116056	0
ENSMUSG00000062683	434
ENSMUSG00000076009	0
ENSMUSG00000023055	408
ENSMUSG00000116500	0
ENSMUSG00000001655	0
ENSMUSG00000050328	0
ENSMUSG00000086903	0
ENSMUSG00000099099	0
ENSMUSG00000098572	0
ENSMUSG00000099328	0
ENSMUSG00000098541	0
ENSMUSG00000001656	0
ENSMUSG00000022484	0
ENSMUSG00000022485	0
ENSMUSG00000065488	0
ENSMUSG00000036139	0
ENSMUSG00000001657	0
ENSMUSG00000001661	1
ENSMUSG00000076010	0
ENSMUSG00000075394	1
ENSMUSG00000102297	0
ENSMUSG00000101356	0
ENSMUSG00000099758	0
ENSMUSG00000101588	0
ENSMUSG00000097003	0
ENSMUSG00000116066	0
ENSMUSG00000036061	168
ENSMUSG00000009575	1567
ENSMUSG00000046434	2644
ENSMUSG00000058794	86
ENSMUSG00000060992	601
ENSMUSG00000065560	2
ENSMUSG00000116308	0
ENSMUSG00000063234	0
ENSMUSG00000000552	209
ENSMUSG00000000555	140
ENSMUSG00000098419	1
ENSMUSG00000104327	0
ENSMUSG00000022487	0
ENSMUSG00000053508	0
ENSMUSG00000022488	4517
ENSMUSG00000022489	398
ENSMUSG00000022490	0
ENSMUSG00000022491	0
ENSMUSG00000115329	0
ENSMUSG00000060311	0
ENSMUSG00000095047	0
ENSMUSG00000036925	1
ENSMUSG00000116384	0
ENSMUSG00000095122	0
ENSMUSG00000116389	0
ENSMUSG00000096667	0
ENSMUSG00000115871	0
ENSMUSG00000116455	0
ENSMUSG00000088225	0
ENSMUSG00000051003	0
ENSMUSG00000022534	173
ENSMUSG00000022529	894
ENSMUSG00000115961	7
ENSMUSG00000059043	0
ENSMUSG00000054939	63
ENSMUSG00000039789	429
ENSMUSG00000005982	764
ENSMUSG00000093575	315
ENSMUSG00000005983	44
ENSMUSG00000014232	262
ENSMUSG00000103481	0
ENSMUSG00000080485	5
ENSMUSG00000085048	0
ENSMUSG00000049871	762
ENSMUSG00000039738	641
ENSMUSG00000084790	38
ENSMUSG00000005980	5
ENSMUSG00000005981	592
ENSMUSG00000093262	1
ENSMUSG00000022521	3346
ENSMUSG00000103937	219
ENSMUSG00000089645	0
ENSMUSG00000005580	156
ENSMUSG00000022519	26
ENSMUSG00000005718	77
ENSMUSG00000014303	148
ENSMUSG00000014301	106
ENSMUSG00000039637	1981
ENSMUSG00000039646	161
ENSMUSG00000004069	464
ENSMUSG00000063445	137
ENSMUSG00000004070	524
ENSMUSG00000086944	38
ENSMUSG00000004071	657
ENSMUSG00000086464	2
ENSMUSG00000022518	0
ENSMUSG00000039568	719
ENSMUSG00000022517	1511
ENSMUSG00000097397	4
ENSMUSG00000022516	292
ENSMUSG00000022515	535
ENSMUSG00000022543	30
ENSMUSG00000022542	0
ENSMUSG00000096215	0
ENSMUSG00000106967	0
ENSMUSG00000022540	654
ENSMUSG00000022536	1540
ENSMUSG00000039473	1296
ENSMUSG00000077367	0
ENSMUSG00000039457	82
ENSMUSG00000091712	12
ENSMUSG00000023143	266
ENSMUSG00000051669	272
ENSMUSG00000098675	1
ENSMUSG00000096398	0
ENSMUSG00000095347	0
ENSMUSG00000039427	222
ENSMUSG00000022544	154
ENSMUSG00000087168	3
ENSMUSG00000116029	4
ENSMUSG00000084573	0
ENSMUSG00000008658	34
ENSMUSG00000101481	20
ENSMUSG00000116450	0
ENSMUSG00000089506	0
ENSMUSG00000089593	0
ENSMUSG00000077152	0
ENSMUSG00000022715	0
ENSMUSG00000084475	0
ENSMUSG00000039345	118
ENSMUSG00000077557	0
ENSMUSG00000057880	99
ENSMUSG00000076039	0
ENSMUSG00000043140	240
ENSMUSG00000022711	718
ENSMUSG00000008393	404
ENSMUSG00000107252	0
ENSMUSG00000022710	2681
ENSMUSG00000084737	0
ENSMUSG00000022507	1027
ENSMUSG00000087982	0
ENSMUSG00000116525	0
ENSMUSG00000116426	0
ENSMUSG00000116469	0
ENSMUSG00000116123	0
ENSMUSG00000059003	12
ENSMUSG00000039209	0
ENSMUSG00000115943	0
ENSMUSG00000039200	3
ENSMUSG00000089563	0
ENSMUSG00000093251	0
ENSMUSG00000022505	177
ENSMUSG00000116270	0
ENSMUSG00000039179	0
ENSMUSG00000022503	539
ENSMUSG00000050908	10
ENSMUSG00000022504	5695
ENSMUSG00000038055	161
ENSMUSG00000068663	498
ENSMUSG00000087384	0
ENSMUSG00000038037	102
ENSMUSG00000043050	0
ENSMUSG00000050058	0
ENSMUSG00000038015	0
ENSMUSG00000022501	0
ENSMUSG00000116038	2
ENSMUSG00000079740	0
ENSMUSG00000096921	0
ENSMUSG00000037991	64
ENSMUSG00000117309	0
ENSMUSG00000095369	0
ENSMUSG00000022500	698
ENSMUSG00000093897	0
ENSMUSG00000088543	0
ENSMUSG00000115992	0
ENSMUSG00000037972	1948
ENSMUSG00000022498	1216
ENSMUSG00000037965	2029
ENSMUSG00000076258	619747
ENSMUSG00000064565	5
ENSMUSG00000096959	2
ENSMUSG00000005846	494
ENSMUSG00000097537	21
ENSMUSG00000062203	953
ENSMUSG00000088544	0
ENSMUSG00000022496	25
ENSMUSG00000071669	1307
ENSMUSG00000085732	0
ENSMUSG00000115936	0
ENSMUSG00000065979	144
ENSMUSG00000055015	0
ENSMUSG00000022494	4
ENSMUSG00000116520	2
ENSMUSG00000116197	0
ENSMUSG00000115968	0
ENSMUSG00000101565	0
ENSMUSG00000022545	445
ENSMUSG00000009569	676
ENSMUSG00000087526	0
ENSMUSG00000076972	0
ENSMUSG00000065449	0
ENSMUSG00000109857	6
ENSMUSG00000099214	0
ENSMUSG00000099411	0
ENSMUSG00000077488	0
ENSMUSG00000022685	409
ENSMUSG00000022684	689
ENSMUSG00000079737	170
ENSMUSG00000022683	0
ENSMUSG00000086550	0
ENSMUSG00000115907	0
ENSMUSG00000118559	26
ENSMUSG00000022682	423
ENSMUSG00000022681	277
ENSMUSG00000099314	4
ENSMUSG00000022680	934
ENSMUSG00000022679	9
ENSMUSG00000089207	0
ENSMUSG00000065968	0
ENSMUSG00000044117	0
ENSMUSG00000060657	2273
ENSMUSG00000098652	36
ENSMUSG00000070074	3
ENSMUSG00000022678	496
ENSMUSG00000018830	835
ENSMUSG00000022677	375
ENSMUSG00000085612	0
ENSMUSG00000023088	957
ENSMUSG00000089106	1
ENSMUSG00000075395	0
ENSMUSG00000022676	37
ENSMUSG00000095165	0
ENSMUSG00000116324	0
ENSMUSG00000068617	0
ENSMUSG00000094472	0
ENSMUSG00000022674	212
ENSMUSG00000022673	589
ENSMUSG00000022672	1484
ENSMUSG00000022671	32
ENSMUSG00000071637	115
ENSMUSG00000041974	303
ENSMUSG00000077350	1
ENSMUSG00000041957	7
ENSMUSG00000022792	120
ENSMUSG00000022789	914
ENSMUSG00000115923	1
ENSMUSG00000022788	344
ENSMUSG00000048101	0
ENSMUSG00000116096	0
ENSMUSG00000022783	1
ENSMUSG00000075370	0
ENSMUSG00000059305	0
ENSMUSG00000022779	853
ENSMUSG00000026181	461
ENSMUSG00000116823	0
ENSMUSG00000063358	2032
ENSMUSG00000087951	0
ENSMUSG00000084792	80
ENSMUSG00000022773	12
ENSMUSG00000022771	1082
ENSMUSG00000116645	0
ENSMUSG00000049916	24
ENSMUSG00000065572	0
ENSMUSG00000076288	0
ENSMUSG00000022769	307
ENSMUSG00000022768	23
ENSMUSG00000041774	42
ENSMUSG00000038965	761
ENSMUSG00000096434	0
ENSMUSG00000071636	3
ENSMUSG00000050240	72
ENSMUSG00000116743	17
ENSMUSG00000055692	78
ENSMUSG00000041720	1840
ENSMUSG00000022766	0
ENSMUSG00000065331	6
ENSMUSG00000022765	646
ENSMUSG00000006134	829
ENSMUSG00000088993	0
ENSMUSG00000022763	8
ENSMUSG00000022761	485
ENSMUSG00000022760	124
ENSMUSG00000116898	11
ENSMUSG00000022759	0
ENSMUSG00000022758	5
ENSMUSG00000022756	19
ENSMUSG00000005899	410
ENSMUSG00000041617	6
ENSMUSG00000012114	1072
ENSMUSG00000022750	214
ENSMUSG00000012017	200
ENSMUSG00000116652	0
ENSMUSG00000090236	63
ENSMUSG00000092470	447
ENSMUSG00000003166	980
ENSMUSG00000041566	0
ENSMUSG00000045521	0
ENSMUSG00000003527	269
ENSMUSG00000022738	0
ENSMUSG00000103149	14
ENSMUSG00000003528	225
ENSMUSG00000059280	0
ENSMUSG00000116658	0
ENSMUSG00000003531	58
ENSMUSG00000003526	77
ENSMUSG00000043811	36
ENSMUSG00000099293	0
ENSMUSG00000116557	4
ENSMUSG00000116772	0
ENSMUSG00000090777	0
ENSMUSG00000060166	391
ENSMUSG00000005732	422
ENSMUSG00000080364	1
ENSMUSG00000116925	273
ENSMUSG00000022721	678
ENSMUSG00000022718	691
ENSMUSG00000080452	42
ENSMUSG00000093246	12
ENSMUSG00000013539	284
ENSMUSG00000065464	2
ENSMUSG00000000325	607
ENSMUSG00000089044	0
ENSMUSG00000092957	0
ENSMUSG00000000326	320
ENSMUSG00000087556	0
ENSMUSG00000075704	209
ENSMUSG00000116842	12
ENSMUSG00000000884	35
ENSMUSG00000086965	29
ENSMUSG00000009097	0
ENSMUSG00000075335	0
ENSMUSG00000050761	86
ENSMUSG00000116594	91
ENSMUSG00000072214	100
ENSMUSG00000041378	151
ENSMUSG00000000028	116
ENSMUSG00000005262	562
ENSMUSG00000071632	166
ENSMUSG00000099908	587
ENSMUSG00000022706	182
ENSMUSG00000022702	704
ENSMUSG00000106567	299
ENSMUSG00000105906	2323
ENSMUSG00000106668	515
ENSMUSG00000105547	2770
ENSMUSG00000106405	25
ENSMUSG00000105231	438
ENSMUSG00000076934	1481
ENSMUSG00000106039	18
ENSMUSG00000105066	7
ENSMUSG00000076937	2588
ENSMUSG00000104975	516
ENSMUSG00000104927	163
ENSMUSG00000105128	506
ENSMUSG00000076939	453
ENSMUSG00000105160	378
ENSMUSG00000076940	384
ENSMUSG00000050742	0
ENSMUSG00000089036	22
ENSMUSG00000095529	4
ENSMUSG00000050158	1
ENSMUSG00000077172	9
ENSMUSG00000056822	42
ENSMUSG00000045341	0
ENSMUSG00000061361	0
ENSMUSG00000068535	0
ENSMUSG00000062245	0
ENSMUSG00000060480	2
ENSMUSG00000041247	21
ENSMUSG00000022686	1283
ENSMUSG00000075330	5
ENSMUSG00000116712	0
ENSMUSG00000099233	2
ENSMUSG00000043008	1280
ENSMUSG00000062901	3050
ENSMUSG00000041215	692
ENSMUSG00000041205	2
ENSMUSG00000116913	0
ENSMUSG00000033918	326
ENSMUSG00000022818	13
ENSMUSG00000022822	1246
ENSMUSG00000088049	0
ENSMUSG00000003235	425
ENSMUSG00000086837	0
ENSMUSG00000003233	471
ENSMUSG00000022841	847
ENSMUSG00000080797	18
ENSMUSG00000003234	631
ENSMUSG00000116604	4
ENSMUSG00000046613	0
ENSMUSG00000116764	0
ENSMUSG00000080669	0
ENSMUSG00000033809	134
ENSMUSG00000115219	46
ENSMUSG00000115293	35
ENSMUSG00000051146	7
ENSMUSG00000022842	2
ENSMUSG00000006998	1160
ENSMUSG00000045983	2940
ENSMUSG00000077239	17
ENSMUSG00000050821	63
ENSMUSG00000022843	64
ENSMUSG00000021018	96
ENSMUSG00000022847	0
ENSMUSG00000006958	8
ENSMUSG00000065372	0
ENSMUSG00000116922	0
ENSMUSG00000116850	0
ENSMUSG00000090356	0
ENSMUSG00000005958	26
ENSMUSG00000116843	0
ENSMUSG00000096918	0
ENSMUSG00000098400	0
ENSMUSG00000116632	58
ENSMUSG00000033653	573
ENSMUSG00000043391	262
ENSMUSG00000022853	111
ENSMUSG00000088758	0
ENSMUSG00000097290	357
ENSMUSG00000033618	77
ENSMUSG00000116862	0
ENSMUSG00000097401	0
ENSMUSG00000022856	39
ENSMUSG00000044626	8
ENSMUSG00000022855	875
ENSMUSG00000033581	9
ENSMUSG00000064686	0
ENSMUSG00000022858	1705
ENSMUSG00000013089	305
ENSMUSG00000022861	46
ENSMUSG00000089874	0
ENSMUSG00000099071	0
ENSMUSG00000116738	0
ENSMUSG00000089663	3
ENSMUSG00000084511	0
ENSMUSG00000098448	0
ENSMUSG00000033501	1
ENSMUSG00000004462	294
ENSMUSG00000004460	663
ENSMUSG00000116831	0
ENSMUSG00000022868	1
ENSMUSG00000022871	0
ENSMUSG00000022877	0
ENSMUSG00000060459	0
ENSMUSG00000087979	0
ENSMUSG00000022875	0
ENSMUSG00000022884	5164
ENSMUSG00000088524	93
ENSMUSG00000064880	41
ENSMUSG00000104599	151
ENSMUSG00000087935	164
ENSMUSG00000064382	1248
ENSMUSG00000065208	66
ENSMUSG00000022881	113
ENSMUSG00000116733	14
ENSMUSG00000022878	3
ENSMUSG00000068463	58
ENSMUSG00000045231	77
ENSMUSG00000022885	2158
ENSMUSG00000084439	0
ENSMUSG00000088862	0
ENSMUSG00000033383	0
ENSMUSG00000022887	9
ENSMUSG00000109783	1
ENSMUSG00000033355	126
ENSMUSG00000004366	0
ENSMUSG00000047531	0
ENSMUSG00000022508	781
ENSMUSG00000110291	0
ENSMUSG00000116290	0
ENSMUSG00000116437	0
ENSMUSG00000115919	0
ENSMUSG00000115852	6
ENSMUSG00000116173	0
ENSMUSG00000115869	3
ENSMUSG00000033306	2374
ENSMUSG00000087861	0
ENSMUSG00000065494	6
ENSMUSG00000077602	0
ENSMUSG00000096960	1
ENSMUSG00000048399	0
ENSMUSG00000022510	7
ENSMUSG00000065333	0
ENSMUSG00000090257	0
ENSMUSG00000038168	485
ENSMUSG00000090203	32
ENSMUSG00000022512	11
ENSMUSG00000038148	0
ENSMUSG00000091972	0
ENSMUSG00000022514	122
ENSMUSG00000092545	0
ENSMUSG00000068428	0
ENSMUSG00000052276	0
ENSMUSG00000116530	4
ENSMUSG00000056423	0
ENSMUSG00000038127	2391
ENSMUSG00000116654	0
ENSMUSG00000022523	2
ENSMUSG00000076064	0
ENSMUSG00000051065	23
ENSMUSG00000022525	0
ENSMUSG00000048939	0
ENSMUSG00000038094	1
ENSMUSG00000038084	1063
ENSMUSG00000116814	0
ENSMUSG00000097307	2
ENSMUSG00000116891	1
ENSMUSG00000097313	0
ENSMUSG00000075286	6
ENSMUSG00000097184	19
ENSMUSG00000116660	32
ENSMUSG00000022528	224
ENSMUSG00000084444	0
ENSMUSG00000101888	0
ENSMUSG00000097621	0
ENSMUSG00000023176	0
ENSMUSG00000052316	0
ENSMUSG00000047953	72
ENSMUSG00000022533	1889
ENSMUSG00000022537	37
ENSMUSG00000022538	424
ENSMUSG00000046546	500
ENSMUSG00000116570	2
ENSMUSG00000095791	0
ENSMUSG00000116546	0
ENSMUSG00000116951	0
ENSMUSG00000116737	0
ENSMUSG00000088782	0
ENSMUSG00000116581	19
ENSMUSG00000047434	260
ENSMUSG00000087605	9
ENSMUSG00000049076	1719
ENSMUSG00000116946	12
ENSMUSG00000047714	571
ENSMUSG00000098403	0
ENSMUSG00000116617	0
ENSMUSG00000022548	9
ENSMUSG00000116973	0
ENSMUSG00000101234	0
ENSMUSG00000116690	0
ENSMUSG00000046598	62
ENSMUSG00000086645	1
ENSMUSG00000116572	0
ENSMUSG00000116762	0
ENSMUSG00000116793	0
ENSMUSG00000116597	3
ENSMUSG00000022770	1262
ENSMUSG00000116781	4
ENSMUSG00000089011	0
ENSMUSG00000116626	144
ENSMUSG00000022780	2
ENSMUSG00000116534	15
ENSMUSG00000045625	61
ENSMUSG00000107002	123
ENSMUSG00000022774	195
ENSMUSG00000022772	570
ENSMUSG00000096112	0
ENSMUSG00000116739	11
ENSMUSG00000022781	2057
ENSMUSG00000077460	0
ENSMUSG00000023791	156
ENSMUSG00000035790	39
ENSMUSG00000086146	2
ENSMUSG00000052384	2170
ENSMUSG00000075269	27
ENSMUSG00000035764	251
ENSMUSG00000080440	39
ENSMUSG00000022787	59
ENSMUSG00000088985	0
ENSMUSG00000046345	0
ENSMUSG00000014074	337
ENSMUSG00000053774	1569
ENSMUSG00000079625	11
ENSMUSG00000014075	86
ENSMUSG00000005615	448
ENSMUSG00000116714	0
ENSMUSG00000035699	0
ENSMUSG00000052363	3
ENSMUSG00000116957	58
ENSMUSG00000022797	1040
ENSMUSG00000022791	994
ENSMUSG00000075265	0
ENSMUSG00000079620	0
ENSMUSG00000035638	0
ENSMUSG00000094430	0
ENSMUSG00000097256	0
ENSMUSG00000035629	1833
ENSMUSG00000022800	537
ENSMUSG00000022801	1469
ENSMUSG00000078489	0
ENSMUSG00000070225	0
ENSMUSG00000035578	0
ENSMUSG00000060636	5235
ENSMUSG00000022802	43
ENSMUSG00000077844	0
ENSMUSG00000088860	0
ENSMUSG00000089109	0
ENSMUSG00000022807	456
ENSMUSG00000022808	629
ENSMUSG00000097318	33
ENSMUSG00000022811	1552
ENSMUSG00000035506	7
ENSMUSG00000075254	3101
ENSMUSG00000090214	6
ENSMUSG00000022824	15
ENSMUSG00000022817	515
ENSMUSG00000022814	206
ENSMUSG00000086083	2
ENSMUSG00000061751	500
ENSMUSG00000022832	0
ENSMUSG00000022833	115
ENSMUSG00000022836	1213
ENSMUSG00000100593	0
ENSMUSG00000116665	0
ENSMUSG00000116840	2
ENSMUSG00000035376	135
ENSMUSG00000022840	174
ENSMUSG00000084581	0
ENSMUSG00000116766	8
ENSMUSG00000034473	184
ENSMUSG00000116624	23
ENSMUSG00000064463	0
ENSMUSG00000064769	0
ENSMUSG00000022844	117
ENSMUSG00000095160	0
ENSMUSG00000099429	0
ENSMUSG00000052133	2
ENSMUSG00000022848	359
ENSMUSG00000087793	1
ENSMUSG00000022849	260
ENSMUSG00000097914	0
ENSMUSG00000034422	2467
ENSMUSG00000116639	133
ENSMUSG00000049502	1197
ENSMUSG00000022906	770
ENSMUSG00000086324	87
ENSMUSG00000022905	916
ENSMUSG00000034379	195
ENSMUSG00000003955	105
ENSMUSG00000075229	147
ENSMUSG00000034362	0
ENSMUSG00000088471	0
ENSMUSG00000059657	3
ENSMUSG00000096342	0
ENSMUSG00000079597	1
ENSMUSG00000096627	0
ENSMUSG00000116872	0
ENSMUSG00000094733	0
ENSMUSG00000093822	0
ENSMUSG00000095620	0
ENSMUSG00000096823	0
ENSMUSG00000071562	0
ENSMUSG00000096186	0
ENSMUSG00000094972	0
ENSMUSG00000088517	0
ENSMUSG00000079594	0
ENSMUSG00000095319	0
ENSMUSG00000071561	0
ENSMUSG00000087689	0
ENSMUSG00000094639	0
ENSMUSG00000095033	0
ENSMUSG00000022902	0
ENSMUSG00000094139	0
ENSMUSG00000089117	0
ENSMUSG00000054905	1
ENSMUSG00000116917	0
ENSMUSG00000051980	2
ENSMUSG00000089118	0
ENSMUSG00000116961	25
ENSMUSG00000022901	904
ENSMUSG00000022900	46
ENSMUSG00000022899	470
ENSMUSG00000095851	0
ENSMUSG00000022838	158
ENSMUSG00000022837	179
ENSMUSG00000116797	1
ENSMUSG00000116908	249
ENSMUSG00000034243	1609
ENSMUSG00000084834	0
ENSMUSG00000116795	55
ENSMUSG00000022831	2121
ENSMUSG00000047746	11
ENSMUSG00000034206	177
ENSMUSG00000022829	2
ENSMUSG00000022828	250
ENSMUSG00000022827	151
ENSMUSG00000116677	4
ENSMUSG00000022821	1
ENSMUSG00000116723	0
ENSMUSG00000022820	221
ENSMUSG00000022816	538
ENSMUSG00000108763	0
ENSMUSG00000084602	0
ENSMUSG00000034158	1522
ENSMUSG00000083405	326
ENSMUSG00000046961	30
ENSMUSG00000065188	0
ENSMUSG00000022812	1513
ENSMUSG00000105863	8
ENSMUSG00000095395	8
ENSMUSG00000098908	0
ENSMUSG00000022809	0
ENSMUSG00000022805	0
ENSMUSG00000087568	0
ENSMUSG00000046516	612
ENSMUSG00000095464	373
ENSMUSG00000022803	19
ENSMUSG00000002847	6
ENSMUSG00000002844	390
ENSMUSG00000097576	2
ENSMUSG00000075122	207
ENSMUSG00000002846	172
ENSMUSG00000034064	363
ENSMUSG00000002845	376
ENSMUSG00000091238	0
ENSMUSG00000022799	588
ENSMUSG00000022793	87
ENSMUSG00000049436	12
ENSMUSG00000022798	0
ENSMUSG00000086175	0
ENSMUSG00000022790	3
ENSMUSG00000089607	0
ENSMUSG00000116965	0
ENSMUSG00000116573	0
ENSMUSG00000095894	0
ENSMUSG00000061080	3
ENSMUSG00000102456	0
ENSMUSG00000077535	0
ENSMUSG00000102417	0
ENSMUSG00000098472	0
ENSMUSG00000099168	0
ENSMUSG00000092636	0
ENSMUSG00000104844	0
ENSMUSG00000098665	0
ENSMUSG00000101463	0
ENSMUSG00000047261	0
ENSMUSG00000098300	0
ENSMUSG00000075070	0
ENSMUSG00000022708	4367
ENSMUSG00000116903	8
ENSMUSG00000094605	6
ENSMUSG00000102967	1
ENSMUSG00000055370	1
ENSMUSG00000085499	0
ENSMUSG00000076372	18
ENSMUSG00000071552	59
ENSMUSG00000116684	0
ENSMUSG00000022705	0
ENSMUSG00000093134	0
ENSMUSG00000077251	0
ENSMUSG00000022704	196
ENSMUSG00000096684	14
