Identifier	matchCounts
ENSMUSG00000079186	1
ENSMUSG00000077160	0
ENSMUSG00000015437	52
ENSMUSG00000022229	0
ENSMUSG00000114345	1
ENSMUSG00000000365	19
ENSMUSG00000088761	0
ENSMUSG00000064128	271
ENSMUSG00000089170	0
ENSMUSG00000054509	1467
ENSMUSG00000090038	1
ENSMUSG00000110165	15
ENSMUSG00000079184	383
ENSMUSG00000097743	138
ENSMUSG00000021938	863
ENSMUSG00000040123	1081
ENSMUSG00000100017	58
ENSMUSG00000077685	0
ENSMUSG00000087941	0
ENSMUSG00000088180	0
ENSMUSG00000021945	1932
ENSMUSG00000096144	0
ENSMUSG00000048582	0
ENSMUSG00000046352	9
ENSMUSG00000089840	0
ENSMUSG00000040055	0
ENSMUSG00000021947	130
ENSMUSG00000077497	2
ENSMUSG00000040040	91
ENSMUSG00000086486	0
ENSMUSG00000050222	1
ENSMUSG00000021951	103
ENSMUSG00000097933	1
ENSMUSG00000021952	950
ENSMUSG00000114942	847
ENSMUSG00000021959	1394
ENSMUSG00000064525	0
ENSMUSG00000021963	593
ENSMUSG00000092784	0
ENSMUSG00000021965	49
ENSMUSG00000021967	459
ENSMUSG00000065374	3
ENSMUSG00000021969	1379
ENSMUSG00000021973	516
ENSMUSG00000097303	6
ENSMUSG00000021974	0
ENSMUSG00000114690	0
ENSMUSG00000077201	0
ENSMUSG00000098157	0
ENSMUSG00000114486	0
ENSMUSG00000114441	0
ENSMUSG00000114720	0
ENSMUSG00000114289	0
ENSMUSG00000021977	0
ENSMUSG00000053868	0
ENSMUSG00000035469	706
ENSMUSG00000044703	82
ENSMUSG00000091649	351
ENSMUSG00000068245	96
ENSMUSG00000091144	230
ENSMUSG00000071350	510
ENSMUSG00000021981	684
ENSMUSG00000021982	337
ENSMUSG00000044461	135
ENSMUSG00000021983	71
ENSMUSG00000114593	0
ENSMUSG00000086112	0
ENSMUSG00000063895	516
ENSMUSG00000114797	1202
ENSMUSG00000114584	116
ENSMUSG00000076270	47
ENSMUSG00000021987	982
ENSMUSG00000021986	18
ENSMUSG00000101797	0
ENSMUSG00000021990	1645
ENSMUSG00000071347	2
ENSMUSG00000084951	0
ENSMUSG00000021993	165
ENSMUSG00000060548	19
ENSMUSG00000115627	0
ENSMUSG00000048279	1167
ENSMUSG00000035296	0
ENSMUSG00000101505	0
ENSMUSG00000043157	31
ENSMUSG00000021928	152
ENSMUSG00000089253	0
ENSMUSG00000021929	727
ENSMUSG00000115656	1
ENSMUSG00000021930	129
ENSMUSG00000035235	20
ENSMUSG00000097589	2102
ENSMUSG00000046168	0
ENSMUSG00000098183	116
ENSMUSG00000098967	0
ENSMUSG00000098088	0
ENSMUSG00000092995	5
ENSMUSG00000093007	21
ENSMUSG00000098914	0
ENSMUSG00000098626	0
ENSMUSG00000097997	0
ENSMUSG00000099039	0
ENSMUSG00000103869	382
ENSMUSG00000102151	575
ENSMUSG00000104187	7
ENSMUSG00000115531	7
ENSMUSG00000098096	0
ENSMUSG00000048281	1
ENSMUSG00000021932	297
ENSMUSG00000021933	1
ENSMUSG00000100486	0
ENSMUSG00000064556	0
ENSMUSG00000035184	104
ENSMUSG00000096402	0
ENSMUSG00000091155	1
ENSMUSG00000089531	0
ENSMUSG00000035161	1389
ENSMUSG00000014547	1623
ENSMUSG00000099245	96
ENSMUSG00000098858	12
ENSMUSG00000084465	1
ENSMUSG00000075574	0
ENSMUSG00000075573	0
ENSMUSG00000075572	0
ENSMUSG00000075571	0
ENSMUSG00000054763	6
ENSMUSG00000064399	0
ENSMUSG00000021939	10758
ENSMUSG00000021273	176
ENSMUSG00000035121	19
ENSMUSG00000021944	0
ENSMUSG00000114898	0
ENSMUSG00000114892	0
ENSMUSG00000014453	2749
ENSMUSG00000035095	227
ENSMUSG00000021953	1
ENSMUSG00000090374	0
ENSMUSG00000035078	511
ENSMUSG00000087652	0
ENSMUSG00000035067	42
ENSMUSG00000076049	1
ENSMUSG00000021958	101
ENSMUSG00000063060	33
ENSMUSG00000021961	0
ENSMUSG00000046049	0
ENSMUSG00000034623	0
ENSMUSG00000052099	0
ENSMUSG00000091686	0
ENSMUSG00000021966	0
ENSMUSG00000090785	0
ENSMUSG00000114284	0
ENSMUSG00000054733	182
ENSMUSG00000114680	0
ENSMUSG00000097545	0
ENSMUSG00000065597	0
ENSMUSG00000092972	0
ENSMUSG00000060012	1485
ENSMUSG00000064442	1
ENSMUSG00000021972	1032
ENSMUSG00000102764	93
ENSMUSG00000021975	401
ENSMUSG00000021978	1062
ENSMUSG00000114658	0
ENSMUSG00000114693	0
ENSMUSG00000007989	53
ENSMUSG00000098479	0
ENSMUSG00000034532	1
ENSMUSG00000114209	0
ENSMUSG00000114357	0
ENSMUSG00000034522	265
ENSMUSG00000045731	1
ENSMUSG00000022031	464
ENSMUSG00000061356	60
ENSMUSG00000022032	60
ENSMUSG00000022033	62
ENSMUSG00000022034	128
ENSMUSG00000022035	273
ENSMUSG00000034463	101
ENSMUSG00000022037	3998
ENSMUSG00000034450	0
ENSMUSG00000022039	0
ENSMUSG00000022040	80
ENSMUSG00000022041	0
ENSMUSG00000059456	4114
ENSMUSG00000085984	5
ENSMUSG00000022043	1383
ENSMUSG00000114618	0
ENSMUSG00000022044	0
ENSMUSG00000088737	0
ENSMUSG00000045875	8
ENSMUSG00000057913	0
ENSMUSG00000022048	1432
ENSMUSG00000075553	6
ENSMUSG00000046204	0
ENSMUSG00000104220	0
ENSMUSG00000065673	0
ENSMUSG00000022051	1646
ENSMUSG00000022052	776
ENSMUSG00000098365	0
ENSMUSG00000114697	0
ENSMUSG00000093744	0
ENSMUSG00000022053	0
ENSMUSG00000080432	0
ENSMUSG00000075549	0
ENSMUSG00000093386	0
ENSMUSG00000093472	0
ENSMUSG00000093634	0
ENSMUSG00000114744	1
ENSMUSG00000077647	0
ENSMUSG00000093726	16
ENSMUSG00000048922	167
ENSMUSG00000034327	255
ENSMUSG00000015812	25
ENSMUSG00000044447	1417
ENSMUSG00000098866	9
ENSMUSG00000114621	0
ENSMUSG00000022054	0
ENSMUSG00000022055	0
ENSMUSG00000087772	0
ENSMUSG00000114925	0
ENSMUSG00000114396	0
ENSMUSG00000022056	0
ENSMUSG00000022057	860
ENSMUSG00000014725	29
ENSMUSG00000114833	0
ENSMUSG00000014813	7
ENSMUSG00000092499	0
ENSMUSG00000044186	0
ENSMUSG00000022061	0
ENSMUSG00000102999	2
ENSMUSG00000034248	2768
ENSMUSG00000098248	0
ENSMUSG00000103065	0
ENSMUSG00000104405	0
ENSMUSG00000098255	0
ENSMUSG00000047977	0
ENSMUSG00000097511	0
ENSMUSG00000095463	0
ENSMUSG00000098270	0
ENSMUSG00000093954	65
ENSMUSG00000102660	0
ENSMUSG00000103720	0
ENSMUSG00000102611	0
ENSMUSG00000099315	0
ENSMUSG00000098773	0
ENSMUSG00000098784	0
ENSMUSG00000022066	0
ENSMUSG00000099027	0
ENSMUSG00000098975	1
ENSMUSG00000034205	71
ENSMUSG00000104371	0
ENSMUSG00000098666	0
ENSMUSG00000034194	80
ENSMUSG00000034190	392
ENSMUSG00000022074	34
ENSMUSG00000022075	909
ENSMUSG00000022085	0
ENSMUSG00000114446	19
ENSMUSG00000033730	315
ENSMUSG00000022089	459
ENSMUSG00000033712	762
ENSMUSG00000044551	31
ENSMUSG00000022090	651
ENSMUSG00000022091	330
ENSMUSG00000115186	4
ENSMUSG00000022092	1007
ENSMUSG00000106195	0
ENSMUSG00000022094	204
ENSMUSG00000033644	19
ENSMUSG00000088717	0
ENSMUSG00000077577	0
ENSMUSG00000000776	119
ENSMUSG00000065528	0
ENSMUSG00000003469	10
ENSMUSG00000022098	366
ENSMUSG00000022097	0
ENSMUSG00000033595	18
ENSMUSG00000033589	221
ENSMUSG00000022096	25
ENSMUSG00000045211	126
ENSMUSG00000022095	380
ENSMUSG00000022099	118
ENSMUSG00000022101	0
ENSMUSG00000047911	11
ENSMUSG00000022100	1621
ENSMUSG00000022102	126
ENSMUSG00000099528	1
ENSMUSG00000022103	992
ENSMUSG00000115671	0
ENSMUSG00000115139	0
ENSMUSG00000104288	0
ENSMUSG00000115286	0
ENSMUSG00000115304	0
ENSMUSG00000064485	0
ENSMUSG00000109446	0
ENSMUSG00000033487	2249
ENSMUSG00000090216	3
ENSMUSG00000115494	0
ENSMUSG00000115532	0
ENSMUSG00000115611	3
ENSMUSG00000033470	82
ENSMUSG00000022106	656
ENSMUSG00000090706	23
ENSMUSG00000022105	1781
ENSMUSG00000076121	11
ENSMUSG00000033446	336
ENSMUSG00000022108	7707
ENSMUSG00000022109	252
ENSMUSG00000033405	55
ENSMUSG00000022110	427
ENSMUSG00000096463	0
ENSMUSG00000115088	0
ENSMUSG00000115289	3
ENSMUSG00000093873	1
ENSMUSG00000089038	0
ENSMUSG00000115704	0
ENSMUSG00000115845	1
ENSMUSG00000115449	0
ENSMUSG00000034997	6
ENSMUSG00000021996	629
ENSMUSG00000068015	1438
ENSMUSG00000115002	0
ENSMUSG00000115019	0
ENSMUSG00000034959	1316
ENSMUSG00000021997	5
ENSMUSG00000021998	11403
ENSMUSG00000089733	1
ENSMUSG00000090054	1
ENSMUSG00000021999	0
ENSMUSG00000104689	0
ENSMUSG00000022000	791
ENSMUSG00000115615	0
ENSMUSG00000091722	5
ENSMUSG00000034913	0
ENSMUSG00000022002	0
ENSMUSG00000064394	0
ENSMUSG00000034893	747
ENSMUSG00000089405	6
ENSMUSG00000022003	376
ENSMUSG00000085829	27
ENSMUSG00000060126	18687
ENSMUSG00000065147	27
ENSMUSG00000067995	227
ENSMUSG00000046523	0
ENSMUSG00000065799	2
ENSMUSG00000022008	552
ENSMUSG00000022009	204
ENSMUSG00000115625	0
ENSMUSG00000022010	1928
ENSMUSG00000115092	0
ENSMUSG00000052584	15
ENSMUSG00000101009	10
ENSMUSG00000115709	0
ENSMUSG00000115817	0
ENSMUSG00000115353	0
ENSMUSG00000115596	0
ENSMUSG00000044350	273
ENSMUSG00000034795	65
ENSMUSG00000022012	1
ENSMUSG00000115733	0
ENSMUSG00000115244	0
ENSMUSG00000067973	0
ENSMUSG00000084431	0
ENSMUSG00000089365	0
ENSMUSG00000115363	0
ENSMUSG00000115257	0
ENSMUSG00000075512	0
ENSMUSG00000022013	583
ENSMUSG00000022014	1217
ENSMUSG00000115517	0
ENSMUSG00000092272	0
ENSMUSG00000045655	0
ENSMUSG00000087932	0
ENSMUSG00000080402	0
ENSMUSG00000022015	27
ENSMUSG00000092774	0
ENSMUSG00000022016	1267
ENSMUSG00000034731	482
ENSMUSG00000115087	37
ENSMUSG00000084447	0
ENSMUSG00000058997	679
ENSMUSG00000115090	0
ENSMUSG00000115167	0
ENSMUSG00000115111	0
ENSMUSG00000071262	0
ENSMUSG00000022018	79
ENSMUSG00000022020	466
ENSMUSG00000022022	53
ENSMUSG00000043881	324
ENSMUSG00000075502	16
ENSMUSG00000022023	458
ENSMUSG00000036461	2464
ENSMUSG00000093684	0
ENSMUSG00000022024	731
ENSMUSG00000022025	0
ENSMUSG00000115740	0
ENSMUSG00000115422	0
ENSMUSG00000076453	0
ENSMUSG00000036422	4
ENSMUSG00000102774	0
ENSMUSG00000097927	1
ENSMUSG00000095959	0
ENSMUSG00000115190	0
ENSMUSG00000022026	4
ENSMUSG00000115542	0
ENSMUSG00000115455	0
ENSMUSG00000115825	0
ENSMUSG00000089266	0
ENSMUSG00000088009	0
ENSMUSG00000115006	0
ENSMUSG00000115043	0
ENSMUSG00000035566	480
ENSMUSG00000115529	0
ENSMUSG00000115217	0
ENSMUSG00000115271	0
ENSMUSG00000115777	0
ENSMUSG00000064407	0
ENSMUSG00000115664	0
ENSMUSG00000087812	0
ENSMUSG00000022021	218
ENSMUSG00000115306	15
ENSMUSG00000077948	0
ENSMUSG00000115438	0
ENSMUSG00000102284	0
ENSMUSG00000088536	0
ENSMUSG00000022019	373
ENSMUSG00000115564	17
ENSMUSG00000115184	17
ENSMUSG00000115452	0
ENSMUSG00000115527	0
ENSMUSG00000089120	0
ENSMUSG00000115479	0
ENSMUSG00000115114	0
ENSMUSG00000050505	0
ENSMUSG00000115623	0
ENSMUSG00000102164	0
ENSMUSG00000088405	0
ENSMUSG00000077408	0
ENSMUSG00000062093	8
ENSMUSG00000115313	0
ENSMUSG00000115001	0
ENSMUSG00000077619	0
ENSMUSG00000115292	0
ENSMUSG00000088746	0
ENSMUSG00000115368	0
ENSMUSG00000077298	0
ENSMUSG00000103410	0
ENSMUSG00000115720	0
ENSMUSG00000055421	187
ENSMUSG00000065014	0
ENSMUSG00000115447	0
ENSMUSG00000115023	0
ENSMUSG00000115471	42
ENSMUSG00000088046	0
ENSMUSG00000115822	0
ENSMUSG00000089384	0
ENSMUSG00000034689	3
ENSMUSG00000022076	0
ENSMUSG00000065042	0
ENSMUSG00000064581	0
ENSMUSG00000115601	0
ENSMUSG00000089130	0
ENSMUSG00000115229	0
ENSMUSG00000098772	0
ENSMUSG00000088538	0
ENSMUSG00000055639	18
ENSMUSG00000089549	1
ENSMUSG00000089425	0
ENSMUSG00000096444	0
ENSMUSG00000115242	0
ENSMUSG00000060377	1
ENSMUSG00000033186	397
ENSMUSG00000022070	185
ENSMUSG00000033166	454
ENSMUSG00000022064	494
ENSMUSG00000115071	14
ENSMUSG00000005148	6
ENSMUSG00000084700	0
ENSMUSG00000064584	0
ENSMUSG00000115580	0
ENSMUSG00000115550	0
ENSMUSG00000103188	0
ENSMUSG00000065238	0
ENSMUSG00000072294	164
ENSMUSG00000054391	2
ENSMUSG00000110273	0
ENSMUSG00000094585	0
ENSMUSG00000115821	0
ENSMUSG00000089331	0
ENSMUSG00000115506	0
ENSMUSG00000115105	0
ENSMUSG00000092668	0
ENSMUSG00000088160	0
ENSMUSG00000042888	0
ENSMUSG00000089041	0
ENSMUSG00000033083	1014
ENSMUSG00000075486	302
ENSMUSG00000022111	556
ENSMUSG00000053821	4
ENSMUSG00000033060	47
ENSMUSG00000095037	0
ENSMUSG00000115696	0
ENSMUSG00000088971	0
ENSMUSG00000115816	12
ENSMUSG00000098557	2787
ENSMUSG00000092901	55
ENSMUSG00000114980	7
ENSMUSG00000115855	2
ENSMUSG00000022126	8
ENSMUSG00000022125	379
ENSMUSG00000022124	907
ENSMUSG00000033004	10734
ENSMUSG00000115099	4
ENSMUSG00000115762	19
ENSMUSG00000022123	15
ENSMUSG00000055717	300
ENSMUSG00000093192	0
ENSMUSG00000089707	0
ENSMUSG00000022122	50
ENSMUSG00000104311	0
ENSMUSG00000115727	0
ENSMUSG00000115424	0
ENSMUSG00000048349	1
ENSMUSG00000022120	164
ENSMUSG00000077541	0
ENSMUSG00000115432	0
ENSMUSG00000077719	0
ENSMUSG00000077425	0
ENSMUSG00000022119	1739
ENSMUSG00000091509	374
ENSMUSG00000094275	0
ENSMUSG00000053253	577
ENSMUSG00000064715	0
ENSMUSG00000115548	1
ENSMUSG00000022116	0
ENSMUSG00000115386	0
ENSMUSG00000115149	0
ENSMUSG00000110080	1
ENSMUSG00000098780	0
ENSMUSG00000060143	218
ENSMUSG00000092664	0
ENSMUSG00000115796	0
ENSMUSG00000022114	84
ENSMUSG00000022113	0
ENSMUSG00000115754	0
ENSMUSG00000065193	0
ENSMUSG00000115439	1
ENSMUSG00000099794	0
ENSMUSG00000089297	0
ENSMUSG00000077224	0
ENSMUSG00000115562	0
ENSMUSG00000092834	0
ENSMUSG00000089455	0
ENSMUSG00000075478	0
ENSMUSG00000089119	0
ENSMUSG00000093128	0
ENSMUSG00000065102	0
ENSMUSG00000094312	0
ENSMUSG00000095059	0
ENSMUSG00000084441	0
ENSMUSG00000045871	2
ENSMUSG00000093362	0
ENSMUSG00000115650	0
ENSMUSG00000033214	0
ENSMUSG00000088995	0
ENSMUSG00000115558	0
ENSMUSG00000058126	16
ENSMUSG00000103140	0
ENSMUSG00000115320	0
ENSMUSG00000115309	0
ENSMUSG00000115372	0
ENSMUSG00000114979	0
ENSMUSG00000088802	0
ENSMUSG00000089726	339
ENSMUSG00000065508	0
ENSMUSG00000065403	34
ENSMUSG00000065416	41
ENSMUSG00000065442	16
ENSMUSG00000076256	0
ENSMUSG00000076062	3
ENSMUSG00000022112	3
ENSMUSG00000093551	0
ENSMUSG00000093497	0
ENSMUSG00000104296	0
ENSMUSG00000058571	36
ENSMUSG00000098648	0
ENSMUSG00000022129	0
ENSMUSG00000115689	0
ENSMUSG00000022130	194
ENSMUSG00000022131	197
ENSMUSG00000115774	0
ENSMUSG00000061517	0
ENSMUSG00000090534	0
ENSMUSG00000098612	0
ENSMUSG00000092109	0
ENSMUSG00000088095	0
ENSMUSG00000115258	0
ENSMUSG00000096997	0
ENSMUSG00000099911	0
ENSMUSG00000032849	495
ENSMUSG00000064644	0
ENSMUSG00000098433	1
ENSMUSG00000098630	0
ENSMUSG00000088105	0
ENSMUSG00000022132	23
ENSMUSG00000077661	0
ENSMUSG00000042156	186
ENSMUSG00000115718	0
ENSMUSG00000022136	1997
ENSMUSG00000115220	1
ENSMUSG00000042104	81
ENSMUSG00000087479	1
ENSMUSG00000053465	0
ENSMUSG00000100274	0
ENSMUSG00000115639	0
ENSMUSG00000044819	0
ENSMUSG00000115146	0
ENSMUSG00000114983	0
ENSMUSG00000022139	2457
ENSMUSG00000097903	0
ENSMUSG00000051615	247
ENSMUSG00000115648	0
ENSMUSG00000090284	0
ENSMUSG00000084476	0
ENSMUSG00000115835	0
ENSMUSG00000030662	995
ENSMUSG00000025555	137
ENSMUSG00000085133	41
ENSMUSG00000063410	1503
ENSMUSG00000115123	0
ENSMUSG00000025557	0
ENSMUSG00000115390	0
ENSMUSG00000025558	716
ENSMUSG00000102112	50
ENSMUSG00000041765	747
ENSMUSG00000050350	602
ENSMUSG00000051212	835
ENSMUSG00000071229	3
ENSMUSG00000115121	0
ENSMUSG00000085615	22
ENSMUSG00000025544	2159
ENSMUSG00000025545	51
ENSMUSG00000100585	0
ENSMUSG00000115263	0
ENSMUSG00000095311	0
ENSMUSG00000064052	0
ENSMUSG00000041703	0
ENSMUSG00000085555	0
ENSMUSG00000061524	0
ENSMUSG00000075465	0
ENSMUSG00000041650	377
ENSMUSG00000115264	15
ENSMUSG00000041625	206
ENSMUSG00000075463	16
ENSMUSG00000041594	172
ENSMUSG00000085423	2
ENSMUSG00000115016	0
ENSMUSG00000000197	4
ENSMUSG00000115674	0
ENSMUSG00000032925	23
ENSMUSG00000077481	0
ENSMUSG00000025551	10
ENSMUSG00000101445	0
ENSMUSG00000099994	0
ENSMUSG00000114970	12
ENSMUSG00000115490	0
ENSMUSG00000115013	0
ENSMUSG00000064373	4900
ENSMUSG00000091119	1
ENSMUSG00000055737	149
ENSMUSG00000080595	0
ENSMUSG00000087921	0
ENSMUSG00000022184	197
ENSMUSG00000041935	1515
ENSMUSG00000115206	24
ENSMUSG00000097662	0
ENSMUSG00000087221	22
ENSMUSG00000022186	1108
ENSMUSG00000086297	0
ENSMUSG00000049148	0
ENSMUSG00000022181	852
ENSMUSG00000022155	1
ENSMUSG00000079105	7
ENSMUSG00000065714	0
ENSMUSG00000041849	725
ENSMUSG00000041841	9286
ENSMUSG00000077737	22
ENSMUSG00000050697	657
ENSMUSG00000087532	2
ENSMUSG00000022151	252
ENSMUSG00000039942	415
ENSMUSG00000110018	41
ENSMUSG00000098565	0
ENSMUSG00000094402	0
ENSMUSG00000022150	244
ENSMUSG00000089771	0
ENSMUSG00000022149	0
ENSMUSG00000088749	0
ENSMUSG00000022148	2129
ENSMUSG00000089647	0
ENSMUSG00000067547	21
ENSMUSG00000050310	2415
ENSMUSG00000022146	604
ENSMUSG00000104334	0
ENSMUSG00000054263	2925
ENSMUSG00000042961	185
ENSMUSG00000090199	0
ENSMUSG00000103142	0
ENSMUSG00000115497	2
ENSMUSG00000022144	1
ENSMUSG00000039828	369
ENSMUSG00000098281	1
ENSMUSG00000022142	867
ENSMUSG00000039801	825
ENSMUSG00000064566	0
ENSMUSG00000022141	4374
ENSMUSG00000115640	0
ENSMUSG00000115591	0
ENSMUSG00000115480	4
ENSMUSG00000095663	0
ENSMUSG00000005360	283
ENSMUSG00000103047	36
ENSMUSG00000048424	0
ENSMUSG00000022253	361
ENSMUSG00000054115	320
ENSMUSG00000039704	1288
ENSMUSG00000072664	0
ENSMUSG00000049152	0
ENSMUSG00000039676	10
ENSMUSG00000003882	1133
ENSMUSG00000072663	32
ENSMUSG00000088156	0
ENSMUSG00000005268	51
ENSMUSG00000094814	4
ENSMUSG00000089678	0
ENSMUSG00000044224	261
ENSMUSG00000022247	347
ENSMUSG00000022248	203
ENSMUSG00000022249	1
ENSMUSG00000022246	808
ENSMUSG00000115667	0
ENSMUSG00000096971	37
ENSMUSG00000115151	2
ENSMUSG00000058914	0
ENSMUSG00000022244	54
ENSMUSG00000022243	0
ENSMUSG00000060735	0
ENSMUSG00000047497	40
ENSMUSG00000089304	0
ENSMUSG00000022241	562
ENSMUSG00000115076	0
ENSMUSG00000115804	0
ENSMUSG00000115585	0
ENSMUSG00000022206	32
ENSMUSG00000115240	0
ENSMUSG00000099349	0
ENSMUSG00000088803	0
ENSMUSG00000022205	2062
ENSMUSG00000115441	0
ENSMUSG00000022201	1600
ENSMUSG00000089250	0
ENSMUSG00000084592	25
ENSMUSG00000115153	0
ENSMUSG00000039458	819
ENSMUSG00000097221	2
ENSMUSG00000022200	1076
ENSMUSG00000022197	264
ENSMUSG00000095516	0
ENSMUSG00000103130	0
ENSMUSG00000095842	0
ENSMUSG00000022195	483
ENSMUSG00000022191	565
ENSMUSG00000104911	23
ENSMUSG00000089564	0
ENSMUSG00000039385	31
ENSMUSG00000115419	0
ENSMUSG00000115782	0
ENSMUSG00000092919	0
ENSMUSG00000115266	0
ENSMUSG00000088704	0
ENSMUSG00000115614	0
ENSMUSG00000115485	0
ENSMUSG00000025370	1
ENSMUSG00000115460	0
ENSMUSG00000115182	0
ENSMUSG00000080596	0
ENSMUSG00000088133	0
ENSMUSG00000096339	0
ENSMUSG00000115492	0
ENSMUSG00000098150	0
ENSMUSG00000084873	0
ENSMUSG00000022321	0
ENSMUSG00000115803	0
ENSMUSG00000115352	0
ENSMUSG00000114971	0
ENSMUSG00000115717	0
ENSMUSG00000115413	0
ENSMUSG00000089320	0
ENSMUSG00000102810	0
ENSMUSG00000115122	0
ENSMUSG00000040452	0
ENSMUSG00000115155	1
ENSMUSG00000047565	0
ENSMUSG00000089258	0
ENSMUSG00000098821	0
ENSMUSG00000095678	0
ENSMUSG00000103296	0
ENSMUSG00000105214	0
ENSMUSG00000115708	0
ENSMUSG00000098700	0
ENSMUSG00000040420	0
ENSMUSG00000094031	0
ENSMUSG00000115560	0
ENSMUSG00000087760	0
ENSMUSG00000115129	0
ENSMUSG00000115586	0
ENSMUSG00000115198	0
ENSMUSG00000115047	0
ENSMUSG00000064675	0
ENSMUSG00000115261	0
ENSMUSG00000097452	1
ENSMUSG00000115174	0
ENSMUSG00000051237	0
ENSMUSG00000115840	0
ENSMUSG00000103315	0
ENSMUSG00000115355	0
ENSMUSG00000045763	194
ENSMUSG00000056089	0
ENSMUSG00000115850	0
ENSMUSG00000115729	2
ENSMUSG00000115204	0
ENSMUSG00000022272	1430
ENSMUSG00000115252	81
ENSMUSG00000022270	936
ENSMUSG00000098719	17
ENSMUSG00000052253	520
ENSMUSG00000115335	0
ENSMUSG00000022269	0
ENSMUSG00000043556	146
ENSMUSG00000115433	0
ENSMUSG00000115399	6
ENSMUSG00000115647	17
ENSMUSG00000115131	0
ENSMUSG00000115301	47
ENSMUSG00000115381	51
ENSMUSG00000088191	0
ENSMUSG00000115138	8
ENSMUSG00000022265	318
ENSMUSG00000115568	30
ENSMUSG00000115543	23
ENSMUSG00000046034	594
ENSMUSG00000098416	2
ENSMUSG00000056069	956
ENSMUSG00000022263	1412
ENSMUSG00000115641	3
ENSMUSG00000115161	29
ENSMUSG00000115773	0
ENSMUSG00000115839	0
ENSMUSG00000115806	0
ENSMUSG00000022262	0
ENSMUSG00000115459	0
ENSMUSG00000092639	0
ENSMUSG00000088621	0
ENSMUSG00000089279	0
ENSMUSG00000088045	0
ENSMUSG00000065726	0
ENSMUSG00000022240	168
ENSMUSG00000115073	0
ENSMUSG00000087836	0
ENSMUSG00000115337	0
ENSMUSG00000094704	0
ENSMUSG00000115012	0
ENSMUSG00000115474	0
ENSMUSG00000077468	0
ENSMUSG00000039168	438
ENSMUSG00000115418	0
ENSMUSG00000022237	137
ENSMUSG00000115406	1
ENSMUSG00000022236	9
ENSMUSG00000115710	0
ENSMUSG00000039100	1931
ENSMUSG00000115383	27
ENSMUSG00000022235	92
ENSMUSG00000022234	1685
ENSMUSG00000039065	333
ENSMUSG00000114995	100
ENSMUSG00000115561	0
ENSMUSG00000045267	0
ENSMUSG00000107924	0
ENSMUSG00000096956	136
ENSMUSG00000089317	3
ENSMUSG00000022231	840
ENSMUSG00000115063	0
ENSMUSG00000115749	0
ENSMUSG00000115317	6
ENSMUSG00000022261	103
ENSMUSG00000115140	1
ENSMUSG00000039007	463
ENSMUSG00000058101	0
ENSMUSG00000088062	0
ENSMUSG00000115779	0
ENSMUSG00000038984	9
ENSMUSG00000115318	0
ENSMUSG00000115428	0
ENSMUSG00000022255	2576
ENSMUSG00000115276	279
ENSMUSG00000089072	0
ENSMUSG00000022257	196
ENSMUSG00000084738	0
ENSMUSG00000022324	179
ENSMUSG00000094447	10
ENSMUSG00000058600	14438
ENSMUSG00000065899	23
ENSMUSG00000115685	2
ENSMUSG00000044726	5
ENSMUSG00000115300	0
ENSMUSG00000022323	104
ENSMUSG00000022325	153
ENSMUSG00000084607	2
ENSMUSG00000038879	0
ENSMUSG00000115526	0
ENSMUSG00000115360	0
ENSMUSG00000050963	0
ENSMUSG00000022329	256
ENSMUSG00000115345	0
ENSMUSG00000022330	0
ENSMUSG00000115453	0
ENSMUSG00000115829	11
ENSMUSG00000037646	4659
ENSMUSG00000089133	8
ENSMUSG00000115314	36
ENSMUSG00000115144	33
ENSMUSG00000076333	0
ENSMUSG00000077890	0
ENSMUSG00000115837	90
ENSMUSG00000115340	50
ENSMUSG00000115793	62
ENSMUSG00000014313	1900
ENSMUSG00000037627	0
ENSMUSG00000088786	0
ENSMUSG00000048230	2
ENSMUSG00000064543	0
ENSMUSG00000045996	273
ENSMUSG00000037617	80
ENSMUSG00000088201	2
ENSMUSG00000115811	1
ENSMUSG00000022280	632
ENSMUSG00000098457	29
ENSMUSG00000115715	0
ENSMUSG00000115278	0
ENSMUSG00000114981	1
ENSMUSG00000115395	0
ENSMUSG00000048307	397
ENSMUSG00000115084	1
ENSMUSG00000013611	13
ENSMUSG00000105494	0
ENSMUSG00000022283	10014
ENSMUSG00000115037	0
ENSMUSG00000115127	0
ENSMUSG00000115834	0
ENSMUSG00000115103	0
ENSMUSG00000022285	4050
ENSMUSG00000093021	0
ENSMUSG00000115750	0
ENSMUSG00000072618	17
ENSMUSG00000115430	0
ENSMUSG00000115333	9
ENSMUSG00000062397	1570
ENSMUSG00000097259	3
ENSMUSG00000089804	0
ENSMUSG00000022286	0
ENSMUSG00000089949	0
ENSMUSG00000051359	65
ENSMUSG00000101671	0
ENSMUSG00000080408	0
ENSMUSG00000086992	11
ENSMUSG00000022288	0
ENSMUSG00000115157	4
ENSMUSG00000115095	6
ENSMUSG00000080425	0
ENSMUSG00000086125	0
ENSMUSG00000086313	5
ENSMUSG00000115326	0
ENSMUSG00000022292	574
ENSMUSG00000115249	27
ENSMUSG00000037487	3084
ENSMUSG00000065852	0
ENSMUSG00000115771	10
ENSMUSG00000115680	3
ENSMUSG00000061923	0
ENSMUSG00000096567	0
ENSMUSG00000115307	0
ENSMUSG00000115437	0
ENSMUSG00000037465	229
ENSMUSG00000115456	1
