Identifier	matchCounts
ENSMUSG00000091148	0
ENSMUSG00000097822	0
ENSMUSG00000090472	0
ENSMUSG00000094258	0
ENSMUSG00000090872	0
ENSMUSG00000091700	0
ENSMUSG00000094628	0
ENSMUSG00000090539	0
ENSMUSG00000091494	0
ENSMUSG00000094132	1
ENSMUSG00000097278	0
ENSMUSG00000091185	0
ENSMUSG00000090827	0
ENSMUSG00000079383	0
ENSMUSG00000096197	0
ENSMUSG00000095681	0
ENSMUSG00000079378	0
ENSMUSG00000097218	0
ENSMUSG00000095912	0
ENSMUSG00000079380	0
ENSMUSG00000094929	0
ENSMUSG00000096023	0
ENSMUSG00000096003	1
ENSMUSG00000094825	0
ENSMUSG00000095797	0
ENSMUSG00000094578	0
ENSMUSG00000095295	0
ENSMUSG00000097450	0
ENSMUSG00000097853	0
ENSMUSG00000096629	0
ENSMUSG00000090547	0
ENSMUSG00000096470	0
ENSMUSG00000094370	0
ENSMUSG00000090512	0
ENSMUSG00000090707	2
ENSMUSG00000091275	2
ENSMUSG00000090643	0
ENSMUSG00000091568	3
ENSMUSG00000091882	0
ENSMUSG00000094634	2
ENSMUSG00000079371	0
ENSMUSG00000094460	0
ENSMUSG00000079396	0
ENSMUSG00000094811	0
ENSMUSG00000096828	0
ENSMUSG00000097447	0
ENSMUSG00000072738	0
ENSMUSG00000096904	1
ENSMUSG00000095360	0
ENSMUSG00000090627	0
ENSMUSG00000093898	0
ENSMUSG00000096839	0
ENSMUSG00000094590	0
ENSMUSG00000097901	0
ENSMUSG00000091814	0
ENSMUSG00000091754	8
ENSMUSG00000090404	0
ENSMUSG00000096685	0
ENSMUSG00000090691	0
ENSMUSG00000091400	1
ENSMUSG00000093985	0
ENSMUSG00000094021	0
ENSMUSG00000092167	0
ENSMUSG00000096869	0
ENSMUSG00000090363	0
ENSMUSG00000095015	0
ENSMUSG00000096183	0
ENSMUSG00000091472	4
ENSMUSG00000072726	0
ENSMUSG00000091676	0
ENSMUSG00000071591	0
ENSMUSG00000090585	0
ENSMUSG00000091227	0
ENSMUSG00000091617	0
ENSMUSG00000079364	2
ENSMUSG00000094706	0
ENSMUSG00000063277	0
ENSMUSG00000072723	14
ENSMUSG00000084775	3
ENSMUSG00000097169	0
ENSMUSG00000025278	1459
ENSMUSG00000109649	1
ENSMUSG00000025279	1845
ENSMUSG00000025277	92
ENSMUSG00000023156	188
ENSMUSG00000033885	1281
ENSMUSG00000021748	466
ENSMUSG00000021752	155
ENSMUSG00000021751	0
ENSMUSG00000021750	37
ENSMUSG00000021749	0
ENSMUSG00000114532	0
ENSMUSG00000021747	1
ENSMUSG00000097898	0
ENSMUSG00000114615	5
ENSMUSG00000114298	0
ENSMUSG00000060579	61
ENSMUSG00000089686	0
ENSMUSG00000114691	3
ENSMUSG00000114467	10
ENSMUSG00000114391	0
ENSMUSG00000114749	66
ENSMUSG00000065328	0
ENSMUSG00000089833	0
ENSMUSG00000114305	0
ENSMUSG00000089785	0
ENSMUSG00000097148	0
ENSMUSG00000099218	0
ENSMUSG00000096758	0
ENSMUSG00000114786	0
ENSMUSG00000114849	0
ENSMUSG00000021745	323
ENSMUSG00000114310	38
ENSMUSG00000114431	14
ENSMUSG00000114267	12
ENSMUSG00000085883	0
ENSMUSG00000114246	0
ENSMUSG00000114378	76
ENSMUSG00000033111	237
ENSMUSG00000114853	2
ENSMUSG00000077158	0
ENSMUSG00000021743	0
ENSMUSG00000054423	2
ENSMUSG00000114230	0
ENSMUSG00000114624	1
ENSMUSG00000084541	0
ENSMUSG00000114626	0
ENSMUSG00000114421	0
ENSMUSG00000051729	0
ENSMUSG00000056296	0
ENSMUSG00000044772	0
ENSMUSG00000098694	0
ENSMUSG00000084902	0
ENSMUSG00000087796	0
ENSMUSG00000079357	0
ENSMUSG00000053453	454
ENSMUSG00000021738	897
ENSMUSG00000021737	408
ENSMUSG00000052417	0
ENSMUSG00000114768	1
ENSMUSG00000072707	0
ENSMUSG00000114883	0
ENSMUSG00000068758	100
ENSMUSG00000091809	0
ENSMUSG00000021733	1454
ENSMUSG00000042567	10
ENSMUSG00000114538	1
ENSMUSG00000114197	3
ENSMUSG00000114770	0
ENSMUSG00000114946	0
ENSMUSG00000114323	0
ENSMUSG00000114789	0
ENSMUSG00000045201	8
ENSMUSG00000097547	0
ENSMUSG00000114266	3
ENSMUSG00000114794	14
ENSMUSG00000114586	1
ENSMUSG00000114513	0
ENSMUSG00000114390	8
ENSMUSG00000021786	86
ENSMUSG00000114907	13
ENSMUSG00000021785	760
ENSMUSG00000114419	41
ENSMUSG00000114842	28
ENSMUSG00000114253	154
ENSMUSG00000114243	0
ENSMUSG00000017485	3308
ENSMUSG00000017491	19
ENSMUSG00000114463	0
ENSMUSG00000021779	90
ENSMUSG00000084722	0
ENSMUSG00000114504	0
ENSMUSG00000098478	0
ENSMUSG00000105635	0
ENSMUSG00000021775	989
ENSMUSG00000012405	3909
ENSMUSG00000021772	125
ENSMUSG00000021774	311
ENSMUSG00000065858	0
ENSMUSG00000058317	167
ENSMUSG00000077689	0
ENSMUSG00000114304	0
ENSMUSG00000095280	41
ENSMUSG00000114272	0
ENSMUSG00000114630	0
ENSMUSG00000092036	0
ENSMUSG00000093979	18
ENSMUSG00000095024	0
ENSMUSG00000114214	0
ENSMUSG00000068776	0
ENSMUSG00000021806	210
ENSMUSG00000021807	747
ENSMUSG00000114350	0
ENSMUSG00000114436	0
ENSMUSG00000043004	650
ENSMUSG00000045107	90
ENSMUSG00000023243	270
ENSMUSG00000087916	0
ENSMUSG00000114439	0
ENSMUSG00000023387	0
ENSMUSG00000021809	163
ENSMUSG00000021810	419
ENSMUSG00000039599	408
ENSMUSG00000114937	240
ENSMUSG00000021811	479
ENSMUSG00000049960	421
ENSMUSG00000039543	1
ENSMUSG00000084942	0
ENSMUSG00000021814	931
ENSMUSG00000021815	66
ENSMUSG00000021816	1203
ENSMUSG00000084925	20
ENSMUSG00000034235	209
ENSMUSG00000099966	82
ENSMUSG00000068697	3
ENSMUSG00000039376	1
ENSMUSG00000039367	1687
ENSMUSG00000097577	24
ENSMUSG00000098602	10
ENSMUSG00000039357	320
ENSMUSG00000095087	2
ENSMUSG00000063787	278
ENSMUSG00000021819	1465
ENSMUSG00000039308	577
ENSMUSG00000021820	356
ENSMUSG00000114241	0
ENSMUSG00000021822	75
ENSMUSG00000021823	1615
ENSMUSG00000021824	705
ENSMUSG00000039197	414
ENSMUSG00000088456	3
ENSMUSG00000114875	0
ENSMUSG00000088873	0
ENSMUSG00000021767	747
ENSMUSG00000063821	0
ENSMUSG00000021768	0
ENSMUSG00000084940	0
ENSMUSG00000021770	461
ENSMUSG00000065836	0
ENSMUSG00000021771	1305
ENSMUSG00000021773	103
ENSMUSG00000090564	21
ENSMUSG00000114352	0
ENSMUSG00000104232	0
ENSMUSG00000039081	90
ENSMUSG00000103160	3
ENSMUSG00000063458	106
ENSMUSG00000098542	0
ENSMUSG00000114205	0
ENSMUSG00000114412	0
ENSMUSG00000114496	25
ENSMUSG00000068680	0
ENSMUSG00000063142	11
ENSMUSG00000114751	2
ENSMUSG00000100100	0
ENSMUSG00000114953	0
ENSMUSG00000114722	3
ENSMUSG00000118519	0
ENSMUSG00000105723	0
ENSMUSG00000021782	241
ENSMUSG00000114880	12
ENSMUSG00000091079	9
ENSMUSG00000038925	1
ENSMUSG00000114567	0
ENSMUSG00000114207	0
ENSMUSG00000114575	4
ENSMUSG00000025280	536
ENSMUSG00000025290	18576
ENSMUSG00000048628	0
ENSMUSG00000089887	1
ENSMUSG00000114965	4
ENSMUSG00000072686	0
ENSMUSG00000114416	0
ENSMUSG00000114924	0
ENSMUSG00000114288	0
ENSMUSG00000114271	0
ENSMUSG00000114916	0
ENSMUSG00000087535	9
ENSMUSG00000097601	26
ENSMUSG00000114232	0
ENSMUSG00000007817	2771
ENSMUSG00000114709	104
ENSMUSG00000114539	32
ENSMUSG00000093081	14
ENSMUSG00000021868	289
ENSMUSG00000114922	0
ENSMUSG00000104183	3
ENSMUSG00000055538	553
ENSMUSG00000077081	0
ENSMUSG00000021866	567
ENSMUSG00000098609	0
ENSMUSG00000095304	0
ENSMUSG00000072676	3
ENSMUSG00000095975	0
ENSMUSG00000048502	0
ENSMUSG00000094800	0
ENSMUSG00000072680	0
ENSMUSG00000098463	0
ENSMUSG00000094817	0
ENSMUSG00000072675	0
ENSMUSG00000072674	0
ENSMUSG00000021867	0
ENSMUSG00000072672	0
ENSMUSG00000114753	0
ENSMUSG00000021874	2
ENSMUSG00000090104	0
ENSMUSG00000021870	1564
ENSMUSG00000065864	0
ENSMUSG00000040818	1411
ENSMUSG00000090861	0
ENSMUSG00000021877	923
ENSMUSG00000043702	315
ENSMUSG00000098751	10
ENSMUSG00000096052	11
ENSMUSG00000021879	34
ENSMUSG00000021898	0
ENSMUSG00000040760	789
ENSMUSG00000040726	3
ENSMUSG00000040717	153
ENSMUSG00000021895	1094
ENSMUSG00000114888	49
ENSMUSG00000093034	0
ENSMUSG00000040651	2560
ENSMUSG00000046753	195
ENSMUSG00000088615	5
ENSMUSG00000064836	0
ENSMUSG00000040640	30
ENSMUSG00000109849	0
ENSMUSG00000114503	3
ENSMUSG00000021994	124
ENSMUSG00000097002	0
ENSMUSG00000114818	0
ENSMUSG00000114577	0
ENSMUSG00000021991	7
ENSMUSG00000088682	0
ENSMUSG00000045776	0
ENSMUSG00000114595	0
ENSMUSG00000114760	0
ENSMUSG00000114704	0
ENSMUSG00000114570	0
ENSMUSG00000114815	0
ENSMUSG00000114774	0
ENSMUSG00000114606	0
ENSMUSG00000114424	2
ENSMUSG00000042682	477
ENSMUSG00000015971	578
ENSMUSG00000104926	7
ENSMUSG00000015966	23
ENSMUSG00000015970	60
ENSMUSG00000015968	234
ENSMUSG00000118437	0
ENSMUSG00000021962	686
ENSMUSG00000021957	1774
ENSMUSG00000093156	1
ENSMUSG00000021948	2142
ENSMUSG00000114553	4
ENSMUSG00000052395	218
ENSMUSG00000006527	603
ENSMUSG00000115723	0
ENSMUSG00000006526	242
ENSMUSG00000042485	53
ENSMUSG00000021922	1
ENSMUSG00000006522	20
ENSMUSG00000006529	0
ENSMUSG00000021918	156
ENSMUSG00000021917	711
ENSMUSG00000021916	239
ENSMUSG00000042354	652
ENSMUSG00000077212	10
ENSMUSG00000087912	2
ENSMUSG00000077797	17
ENSMUSG00000042323	2212
ENSMUSG00000058351	110
ENSMUSG00000071547	84
ENSMUSG00000042286	1274
ENSMUSG00000021910	3469
ENSMUSG00000091898	2
ENSMUSG00000021904	160
ENSMUSG00000021902	129
ENSMUSG00000021901	573
ENSMUSG00000019027	10
ENSMUSG00000115311	0
ENSMUSG00000115468	0
ENSMUSG00000115445	0
ENSMUSG00000021893	1029
ENSMUSG00000021892	1313
ENSMUSG00000021891	300
ENSMUSG00000021890	571
ENSMUSG00000115102	0
ENSMUSG00000057606	188
ENSMUSG00000089241	3
ENSMUSG00000115022	85
ENSMUSG00000021884	77
ENSMUSG00000021900	145
ENSMUSG00000014496	653
ENSMUSG00000115210	61
ENSMUSG00000115812	0
ENSMUSG00000093191	0
ENSMUSG00000046005	0
ENSMUSG00000115120	0
ENSMUSG00000088487	0
ENSMUSG00000021903	75
ENSMUSG00000021905	257
ENSMUSG00000021906	137
ENSMUSG00000021907	0
ENSMUSG00000056234	1546
ENSMUSG00000013701	450
ENSMUSG00000077611	98
ENSMUSG00000021911	863
ENSMUSG00000090459	0
ENSMUSG00000115813	26
ENSMUSG00000115691	0
ENSMUSG00000021913	7
ENSMUSG00000072473	0
ENSMUSG00000021919	1
ENSMUSG00000100241	0
ENSMUSG00000097794	0
ENSMUSG00000054051	785
ENSMUSG00000115281	0
ENSMUSG00000041730	0
ENSMUSG00000071540	8
ENSMUSG00000101086	0
ENSMUSG00000041707	128
ENSMUSG00000078127	0
ENSMUSG00000050666	208
ENSMUSG00000051506	11941
ENSMUSG00000041673	1
ENSMUSG00000077612	0
ENSMUSG00000063506	138
ENSMUSG00000115597	0
ENSMUSG00000087639	4
ENSMUSG00000021936	795
ENSMUSG00000108841	7
ENSMUSG00000021940	0
ENSMUSG00000064446	0
ENSMUSG00000115134	0
ENSMUSG00000115751	0
ENSMUSG00000021943	183
ENSMUSG00000072625	0
ENSMUSG00000041534	0
ENSMUSG00000044519	0
ENSMUSG00000115726	0
ENSMUSG00000072624	0
ENSMUSG00000095493	0
ENSMUSG00000047441	0
ENSMUSG00000021950	2
ENSMUSG00000088533	0
ENSMUSG00000115180	0
ENSMUSG00000048337	3
ENSMUSG00000071531	2
ENSMUSG00000041479	80
ENSMUSG00000115124	8
ENSMUSG00000041471	209
ENSMUSG00000021794	1512
ENSMUSG00000043681	0
ENSMUSG00000023064	8
ENSMUSG00000041445	269
ENSMUSG00000021796	287
ENSMUSG00000090779	1
ENSMUSG00000021797	1
ENSMUSG00000021798	15
ENSMUSG00000021799	0
ENSMUSG00000115509	0
ENSMUSG00000115575	4
ENSMUSG00000115451	1
ENSMUSG00000115007	57
ENSMUSG00000041408	2435
ENSMUSG00000097310	1
ENSMUSG00000115109	9
ENSMUSG00000041078	0
ENSMUSG00000065481	0
ENSMUSG00000098696	0
ENSMUSG00000041068	0
ENSMUSG00000096405	0
ENSMUSG00000088766	0
ENSMUSG00000064777	0
ENSMUSG00000065894	0
ENSMUSG00000058690	1128
ENSMUSG00000021804	3
ENSMUSG00000041044	0
ENSMUSG00000043418	0
ENSMUSG00000021803	19
ENSMUSG00000096001	13
ENSMUSG00000041028	1502
ENSMUSG00000077306	0
ENSMUSG00000077786	0
ENSMUSG00000114741	0
ENSMUSG00000114334	0
ENSMUSG00000114219	0
ENSMUSG00000041014	2
ENSMUSG00000093556	0
ENSMUSG00000093528	0
ENSMUSG00000098723	0
ENSMUSG00000093383	0
ENSMUSG00000101261	0
ENSMUSG00000089021	0
ENSMUSG00000077019	0
ENSMUSG00000088714	0
ENSMUSG00000095140	0
ENSMUSG00000037833	22
ENSMUSG00000037824	838
ENSMUSG00000021792	541
ENSMUSG00000021791	1
ENSMUSG00000114196	12
ENSMUSG00000021790	0
ENSMUSG00000037798	0
ENSMUSG00000021789	0
ENSMUSG00000037780	0
ENSMUSG00000021795	0
ENSMUSG00000094710	0
ENSMUSG00000091110	0
ENSMUSG00000094925	0
ENSMUSG00000091131	0
ENSMUSG00000092142	0
ENSMUSG00000093863	0
ENSMUSG00000090505	0
ENSMUSG00000093833	0
ENSMUSG00000090440	0
ENSMUSG00000091657	0
ENSMUSG00000079269	0
ENSMUSG00000095518	0
ENSMUSG00000091740	0
ENSMUSG00000114852	0
ENSMUSG00000095551	0
ENSMUSG00000079271	0
ENSMUSG00000052334	0
ENSMUSG00000095044	0
ENSMUSG00000093945	0
ENSMUSG00000090462	0
ENSMUSG00000095490	0
ENSMUSG00000093926	0
ENSMUSG00000091792	0
ENSMUSG00000092152	0
ENSMUSG00000096309	0
ENSMUSG00000096510	0
ENSMUSG00000095371	0
ENSMUSG00000094157	0
ENSMUSG00000092148	1
ENSMUSG00000094954	0
ENSMUSG00000090690	0
ENSMUSG00000095318	0
ENSMUSG00000091140	0
ENSMUSG00000094563	0
ENSMUSG00000093807	0
ENSMUSG00000095113	0
ENSMUSG00000093948	0
ENSMUSG00000095466	0
ENSMUSG00000095226	0
ENSMUSG00000094804	0
ENSMUSG00000094349	0
ENSMUSG00000072605	0
ENSMUSG00000091733	0
ENSMUSG00000114317	0
ENSMUSG00000096446	0
ENSMUSG00000115262	0
ENSMUSG00000114619	0
ENSMUSG00000094151	0
ENSMUSG00000094784	0
ENSMUSG00000114544	0
ENSMUSG00000090634	0
ENSMUSG00000115483	0
ENSMUSG00000090713	0
ENSMUSG00000095384	0
ENSMUSG00000090788	0
ENSMUSG00000096372	0
ENSMUSG00000091477	0
ENSMUSG00000095743	0
ENSMUSG00000095528	0
ENSMUSG00000115050	0
ENSMUSG00000093968	0
ENSMUSG00000049235	1
ENSMUSG00000091718	0
ENSMUSG00000091698	0
ENSMUSG00000115272	0
ENSMUSG00000091584	4
ENSMUSG00000115659	7
ENSMUSG00000115354	58
ENSMUSG00000072601	3
ENSMUSG00000072600	0
ENSMUSG00000090166	0
ENSMUSG00000089901	54
ENSMUSG00000053961	0
ENSMUSG00000115724	0
ENSMUSG00000072598	0
ENSMUSG00000090249	0
ENSMUSG00000115488	20
ENSMUSG00000115794	35
ENSMUSG00000072596	139
ENSMUSG00000115235	1
ENSMUSG00000090594	0
ENSMUSG00000072595	0
ENSMUSG00000115294	0
ENSMUSG00000094543	0
ENSMUSG00000115536	0
ENSMUSG00000091725	0
ENSMUSG00000079267	0
ENSMUSG00000090379	0
ENSMUSG00000090716	0
ENSMUSG00000091569	0
ENSMUSG00000115359	0
ENSMUSG00000072574	0
ENSMUSG00000072145	0
ENSMUSG00000091429	0
ENSMUSG00000115801	1
ENSMUSG00000092165	0
ENSMUSG00000091122	0
ENSMUSG00000091605	0
ENSMUSG00000079265	0
ENSMUSG00000091923	0
ENSMUSG00000115321	0
ENSMUSG00000115747	0
ENSMUSG00000071489	1
ENSMUSG00000085500	0
ENSMUSG00000105372	2
ENSMUSG00000075042	34
ENSMUSG00000115344	49
ENSMUSG00000090709	37
ENSMUSG00000037759	90
ENSMUSG00000115735	5
ENSMUSG00000021830	1242
ENSMUSG00000049092	113
ENSMUSG00000115373	0
ENSMUSG00000021831	407
ENSMUSG00000021832	748
ENSMUSG00000053205	311
ENSMUSG00000037722	163
ENSMUSG00000096383	0
ENSMUSG00000115209	1
ENSMUSG00000037712	436
ENSMUSG00000088769	0
ENSMUSG00000115275	84
ENSMUSG00000115324	0
ENSMUSG00000115846	0
ENSMUSG00000115702	1
ENSMUSG00000115391	0
ENSMUSG00000085913	0
ENSMUSG00000115553	0
ENSMUSG00000037697	1654
ENSMUSG00000115148	128
ENSMUSG00000093167	15
ENSMUSG00000086124	20
ENSMUSG00000085866	0
ENSMUSG00000115000	0
ENSMUSG00000102763	0
ENSMUSG00000044285	2
ENSMUSG00000079261	0
ENSMUSG00000021835	107
ENSMUSG00000086746	2
ENSMUSG00000086168	0
ENSMUSG00000115168	0
ENSMUSG00000115296	0
ENSMUSG00000115083	0
ENSMUSG00000115158	0
ENSMUSG00000115781	0
ENSMUSG00000085380	0
ENSMUSG00000085123	0
ENSMUSG00000115665	0
ENSMUSG00000115015	0
ENSMUSG00000115421	0
ENSMUSG00000115690	0
ENSMUSG00000037628	101
ENSMUSG00000015759	375
ENSMUSG00000115003	0
ENSMUSG00000115041	25
ENSMUSG00000062014	1493
ENSMUSG00000061510	34
ENSMUSG00000055128	192
ENSMUSG00000115417	20
ENSMUSG00000115100	14
ENSMUSG00000021838	246
ENSMUSG00000115410	0
ENSMUSG00000114996	88
ENSMUSG00000099036	0
ENSMUSG00000089870	10
ENSMUSG00000072589	38
ENSMUSG00000115207	6
ENSMUSG00000037580	386
ENSMUSG00000037572	729
ENSMUSG00000115849	0
ENSMUSG00000084648	1
ENSMUSG00000115097	0
ENSMUSG00000048379	973
ENSMUSG00000114977	0
ENSMUSG00000021840	1109
ENSMUSG00000115082	0
ENSMUSG00000050335	1025
ENSMUSG00000037544	340
ENSMUSG00000115617	0
ENSMUSG00000037536	368
ENSMUSG00000115570	59
ENSMUSG00000115145	0
ENSMUSG00000037526	171
ENSMUSG00000115823	0
ENSMUSG00000021843	1556
ENSMUSG00000115719	0
ENSMUSG00000115215	0
ENSMUSG00000115046	0
ENSMUSG00000115310	0
ENSMUSG00000115609	0
ENSMUSG00000114989	0
ENSMUSG00000115403	0
ENSMUSG00000115425	0
ENSMUSG00000115060	0
ENSMUSG00000021846	107
ENSMUSG00000115790	0
ENSMUSG00000115686	16
ENSMUSG00000115555	0
ENSMUSG00000063885	1
ENSMUSG00000114991	0
ENSMUSG00000080522	0
ENSMUSG00000036339	617
ENSMUSG00000115756	27
ENSMUSG00000115316	0
ENSMUSG00000115725	7
ENSMUSG00000115636	0
ENSMUSG00000115376	0
ENSMUSG00000115669	0
ENSMUSG00000087756	0
ENSMUSG00000021848	0
ENSMUSG00000098682	0
ENSMUSG00000115599	0
ENSMUSG00000095299	0
ENSMUSG00000115429	0
ENSMUSG00000115579	0
ENSMUSG00000093117	0
ENSMUSG00000115130	0
ENSMUSG00000115398	0
ENSMUSG00000115008	0
ENSMUSG00000087754	0
ENSMUSG00000061244	1235
ENSMUSG00000115624	310
ENSMUSG00000036291	632
ENSMUSG00000115737	0
ENSMUSG00000036282	669
ENSMUSG00000115772	2
ENSMUSG00000021850	0
ENSMUSG00000115389	5
ENSMUSG00000021852	0
ENSMUSG00000115096	0
ENSMUSG00000089416	0
ENSMUSG00000089187	0
ENSMUSG00000036242	13
ENSMUSG00000115787	0
ENSMUSG00000115742	1
ENSMUSG00000115228	3
ENSMUSG00000088938	0
ENSMUSG00000115212	0
ENSMUSG00000048933	0
ENSMUSG00000093825	0
ENSMUSG00000096254	0
ENSMUSG00000068437	0
ENSMUSG00000102189	16
ENSMUSG00000060523	0
ENSMUSG00000059488	0
ENSMUSG00000050030	0
ENSMUSG00000049011	0
ENSMUSG00000109835	0
ENSMUSG00000048080	0
ENSMUSG00000091873	1
ENSMUSG00000090874	0
ENSMUSG00000045306	2
ENSMUSG00000046210	1
ENSMUSG00000051969	240
ENSMUSG00000047716	0
ENSMUSG00000094692	0
ENSMUSG00000057903	0
ENSMUSG00000095917	0
ENSMUSG00000095765	0
ENSMUSG00000068431	0
ENSMUSG00000094285	0
ENSMUSG00000053815	0
ENSMUSG00000050028	0
ENSMUSG00000058188	0
ENSMUSG00000057179	0
ENSMUSG00000060084	0
ENSMUSG00000096731	0
ENSMUSG00000059069	0
ENSMUSG00000006288	505
ENSMUSG00000071470	181210
ENSMUSG00000092837	181252
ENSMUSG00000036023	426
ENSMUSG00000006281	1626
ENSMUSG00000097431	122
ENSMUSG00000090799	1
ENSMUSG00000006289	358
ENSMUSG00000088385	0
ENSMUSG00000035960	199
ENSMUSG00000035953	967
ENSMUSG00000115338	621
ENSMUSG00000021871	334
ENSMUSG00000103730	0
ENSMUSG00000068417	75
ENSMUSG00000021872	0
ENSMUSG00000052382	0
ENSMUSG00000059648	0
ENSMUSG00000068407	14
ENSMUSG00000035932	0
ENSMUSG00000021876	139
ENSMUSG00000072115	40
ENSMUSG00000072575	0
ENSMUSG00000021880	660
ENSMUSG00000114985	0
ENSMUSG00000035896	0
ENSMUSG00000059606	0
ENSMUSG00000047894	0
ENSMUSG00000050766	1
ENSMUSG00000047222	0
ENSMUSG00000094991	0
ENSMUSG00000115540	0
ENSMUSG00000068399	0
ENSMUSG00000115166	0
ENSMUSG00000089761	0
ENSMUSG00000000606	0
ENSMUSG00000115374	0
ENSMUSG00000070448	0
ENSMUSG00000079244	0
ENSMUSG00000091142	0
ENSMUSG00000096024	0
ENSMUSG00000094715	0
ENSMUSG00000091296	0
ENSMUSG00000090740	0
ENSMUSG00000068506	0
ENSMUSG00000060615	0
ENSMUSG00000050961	0
ENSMUSG00000091293	0
ENSMUSG00000099191	0
ENSMUSG00000062148	7
ENSMUSG00000004561	244
ENSMUSG00000072572	18
ENSMUSG00000004558	90
ENSMUSG00000008813	0
ENSMUSG00000068392	0
ENSMUSG00000115698	0
ENSMUSG00000004562	256
ENSMUSG00000097633	0
ENSMUSG00000049295	226
ENSMUSG00000072571	0
ENSMUSG00000115454	11
ENSMUSG00000115141	10
ENSMUSG00000044286	1
ENSMUSG00000065853	0
ENSMUSG00000060373	1506
ENSMUSG00000057132	200
ENSMUSG00000035726	1669
ENSMUSG00000097533	12
ENSMUSG00000053754	2754
ENSMUSG00000093044	16
ENSMUSG00000105868	0
ENSMUSG00000022159	156
ENSMUSG00000088979	0
ENSMUSG00000016831	891
ENSMUSG00000022160	491
ENSMUSG00000049532	226
ENSMUSG00000064755	0
ENSMUSG00000095030	0
ENSMUSG00000094140	0
ENSMUSG00000103010	0
ENSMUSG00000063867	0
ENSMUSG00000063106	0
ENSMUSG00000076758	0
ENSMUSG00000035626	0
ENSMUSG00000057564	0
ENSMUSG00000059887	0
ENSMUSG00000076759	0
ENSMUSG00000076760	0
ENSMUSG00000076761	1
ENSMUSG00000076762	0
ENSMUSG00000104620	1
ENSMUSG00000076764	0
ENSMUSG00000105533	0
ENSMUSG00000096600	0
ENSMUSG00000096746	2
ENSMUSG00000095387	2
ENSMUSG00000094023	2
ENSMUSG00000076770	1
ENSMUSG00000096478	3
ENSMUSG00000095426	1
ENSMUSG00000094792	0
ENSMUSG00000094176	0
ENSMUSG00000095088	0
ENSMUSG00000105393	0
ENSMUSG00000095689	0
ENSMUSG00000076778	1
ENSMUSG00000095854	0
ENSMUSG00000115785	0
ENSMUSG00000096653	0
ENSMUSG00000094914	0
ENSMUSG00000093939	0
ENSMUSG00000096129	0
ENSMUSG00000095495	0
ENSMUSG00000094607	0
ENSMUSG00000094758	0
ENSMUSG00000095560	0
ENSMUSG00000105953	0
ENSMUSG00000093953	0
ENSMUSG00000090868	0
ENSMUSG00000096505	0
ENSMUSG00000096106	0
ENSMUSG00000095756	0
ENSMUSG00000105721	0
ENSMUSG00000104598	1
ENSMUSG00000095643	0
ENSMUSG00000076795	5
ENSMUSG00000076796	3
ENSMUSG00000096329	1
ENSMUSG00000094619	4
ENSMUSG00000095736	1
ENSMUSG00000076800	0
ENSMUSG00000095646	0
ENSMUSG00000076802	4
ENSMUSG00000105629	0
ENSMUSG00000096055	0
ENSMUSG00000104629	1
ENSMUSG00000096827	0
ENSMUSG00000094413	0
ENSMUSG00000093813	0
ENSMUSG00000095572	0
ENSMUSG00000096531	0
ENSMUSG00000096541	0
ENSMUSG00000093915	0
ENSMUSG00000094779	0
ENSMUSG00000093801	0
ENSMUSG00000104915	0
ENSMUSG00000094877	0
ENSMUSG00000094231	0
ENSMUSG00000093969	0
ENSMUSG00000096168	0
ENSMUSG00000095370	0
ENSMUSG00000105080	0
ENSMUSG00000105418	0
ENSMUSG00000096038	3
ENSMUSG00000076821	4
ENSMUSG00000076822	10
ENSMUSG00000076823	4
ENSMUSG00000076824	8
ENSMUSG00000096417	0
ENSMUSG00000076826	0
ENSMUSG00000094220	0
ENSMUSG00000096908	4
ENSMUSG00000094468	0
ENSMUSG00000094766	4
ENSMUSG00000076831	3
ENSMUSG00000096900	6
ENSMUSG00000096149	2
ENSMUSG00000096551	0
ENSMUSG00000095862	0
ENSMUSG00000096615	0
ENSMUSG00000106620	3
ENSMUSG00000096825	2
ENSMUSG00000076839	10
ENSMUSG00000076840	9
ENSMUSG00000094016	1
ENSMUSG00000094966	3
ENSMUSG00000093966	7
ENSMUSG00000096656	11
ENSMUSG00000095958	1
ENSMUSG00000076846	8
ENSMUSG00000095711	10
ENSMUSG00000076848	2
ENSMUSG00000094828	8
ENSMUSG00000096678	0
ENSMUSG00000096096	14
ENSMUSG00000095607	0
ENSMUSG00000095126	1
ENSMUSG00000096138	1
ENSMUSG00000076855	4
ENSMUSG00000094562	2
ENSMUSG00000094212	3
ENSMUSG00000076858	2
ENSMUSG00000087666	2
ENSMUSG00000096397	1
ENSMUSG00000076861	0
ENSMUSG00000076862	1
ENSMUSG00000076863	4
ENSMUSG00000076864	0
ENSMUSG00000105963	4
ENSMUSG00000076865	0
ENSMUSG00000076866	0
ENSMUSG00000106289	0
ENSMUSG00000104658	0
ENSMUSG00000076867	5
ENSMUSG00000096749	0
ENSMUSG00000089469	0
ENSMUSG00000096176	0
ENSMUSG00000076870	5
ENSMUSG00000106112	0
ENSMUSG00000076871	7
ENSMUSG00000104876	62
ENSMUSG00000076873	2
ENSMUSG00000076874	0
ENSMUSG00000076875	4
ENSMUSG00000076876	2
ENSMUSG00000076877	6
ENSMUSG00000076878	3
ENSMUSG00000076879	4
ENSMUSG00000076881	3
