Identifier	matchCounts
ENSMUSG00000116114	129
ENSMUSG00000037185	155
ENSMUSG00000088459	0
ENSMUSG00000116116	0
ENSMUSG00000023039	42
ENSMUSG00000047641	0
ENSMUSG00000063971	0
ENSMUSG00000067615	0
ENSMUSG00000067614	2
ENSMUSG00000116011	0
ENSMUSG00000067613	2
ENSMUSG00000116336	0
ENSMUSG00000044294	0
ENSMUSG00000049548	0
ENSMUSG00000048699	0
ENSMUSG00000105581	0
ENSMUSG00000022986	0
ENSMUSG00000106412	0
ENSMUSG00000116129	0
ENSMUSG00000064232	0
ENSMUSG00000095241	0
ENSMUSG00000105988	0
ENSMUSG00000023041	0
ENSMUSG00000105899	0
ENSMUSG00000058354	0
ENSMUSG00000116132	0
ENSMUSG00000106088	0
ENSMUSG00000061527	0
ENSMUSG00000105682	0
ENSMUSG00000051879	0
ENSMUSG00000067596	0
ENSMUSG00000056605	0
ENSMUSG00000063661	0
ENSMUSG00000064201	0
ENSMUSG00000046834	1
ENSMUSG00000067594	0
ENSMUSG00000075402	0
ENSMUSG00000105236	0
ENSMUSG00000059668	0
ENSMUSG00000061397	0
ENSMUSG00000050463	0
ENSMUSG00000049382	3
ENSMUSG00000116010	0
ENSMUSG00000023043	5
ENSMUSG00000058655	3309
ENSMUSG00000037003	784
ENSMUSG00000036966	233
ENSMUSG00000023046	45
ENSMUSG00000023045	50
ENSMUSG00000023044	291
ENSMUSG00000046897	1281
ENSMUSG00000001281	1327
ENSMUSG00000001288	285
ENSMUSG00000097050	1
ENSMUSG00000045665	263
ENSMUSG00000116091	1
ENSMUSG00000058290	599
ENSMUSG00000001289	1607
ENSMUSG00000001285	205
ENSMUSG00000036678	409
ENSMUSG00000116402	0
ENSMUSG00000060284	0
ENSMUSG00000088286	0
ENSMUSG00000001280	2742
ENSMUSG00000023047	4
ENSMUSG00000089168	0
ENSMUSG00000023048	549
ENSMUSG00000056851	3443
ENSMUSG00000099112	414
ENSMUSG00000023050	109
ENSMUSG00000071586	10
ENSMUSG00000023051	161
ENSMUSG00000023052	40
ENSMUSG00000052414	325
ENSMUSG00000099083	1374
ENSMUSG00000065111	0
ENSMUSG00000116056	0
ENSMUSG00000062683	644
ENSMUSG00000076009	0
ENSMUSG00000023055	495
ENSMUSG00000116500	0
ENSMUSG00000001655	0
ENSMUSG00000050328	0
ENSMUSG00000086903	0
ENSMUSG00000099099	0
ENSMUSG00000098572	0
ENSMUSG00000099328	0
ENSMUSG00000098541	0
ENSMUSG00000001656	0
ENSMUSG00000022484	0
ENSMUSG00000022485	1
ENSMUSG00000065488	0
ENSMUSG00000036139	0
ENSMUSG00000001657	0
ENSMUSG00000001661	4
ENSMUSG00000076010	0
ENSMUSG00000075394	0
ENSMUSG00000102297	0
ENSMUSG00000101356	0
ENSMUSG00000099758	0
ENSMUSG00000101588	0
ENSMUSG00000097003	0
ENSMUSG00000116066	0
ENSMUSG00000036061	166
ENSMUSG00000009575	2606
ENSMUSG00000046434	2852
ENSMUSG00000058794	854
ENSMUSG00000060992	824
ENSMUSG00000065560	4
ENSMUSG00000116308	4
ENSMUSG00000063234	4
ENSMUSG00000000552	260
ENSMUSG00000000555	234
ENSMUSG00000098419	2
ENSMUSG00000104327	0
ENSMUSG00000022487	1
ENSMUSG00000053508	0
ENSMUSG00000022488	4880
ENSMUSG00000022489	380
ENSMUSG00000022490	1
ENSMUSG00000022491	3
ENSMUSG00000115329	0
ENSMUSG00000060311	0
ENSMUSG00000095047	0
ENSMUSG00000036925	1
ENSMUSG00000116384	0
ENSMUSG00000095122	0
ENSMUSG00000116389	1
ENSMUSG00000096667	0
ENSMUSG00000115871	0
ENSMUSG00000116455	0
ENSMUSG00000088225	0
ENSMUSG00000051003	0
ENSMUSG00000022534	219
ENSMUSG00000022529	799
ENSMUSG00000115961	2
ENSMUSG00000059043	0
ENSMUSG00000054939	61
ENSMUSG00000039789	473
ENSMUSG00000005982	881
ENSMUSG00000093575	365
ENSMUSG00000005983	84
ENSMUSG00000014232	256
ENSMUSG00000103481	0
ENSMUSG00000080485	4
ENSMUSG00000085048	2
ENSMUSG00000049871	653
ENSMUSG00000039738	690
ENSMUSG00000084790	39
ENSMUSG00000005980	2
ENSMUSG00000005981	762
ENSMUSG00000093262	2
ENSMUSG00000022521	3893
ENSMUSG00000103937	212
ENSMUSG00000089645	0
ENSMUSG00000005580	182
ENSMUSG00000022519	35
ENSMUSG00000005718	85
ENSMUSG00000014303	120
ENSMUSG00000014301	181
ENSMUSG00000039637	1651
ENSMUSG00000039646	131
ENSMUSG00000004069	523
ENSMUSG00000063445	196
ENSMUSG00000004070	591
ENSMUSG00000086944	29
ENSMUSG00000004071	620
ENSMUSG00000086464	0
ENSMUSG00000022518	0
ENSMUSG00000039568	671
ENSMUSG00000022517	1427
ENSMUSG00000097397	10
ENSMUSG00000022516	322
ENSMUSG00000022515	503
ENSMUSG00000022543	38
ENSMUSG00000022542	0
ENSMUSG00000096215	0
ENSMUSG00000106967	0
ENSMUSG00000022540	679
ENSMUSG00000022536	1567
ENSMUSG00000039473	1465
ENSMUSG00000077367	0
ENSMUSG00000039457	108
ENSMUSG00000091712	24
ENSMUSG00000023143	318
ENSMUSG00000051669	419
ENSMUSG00000098675	3
ENSMUSG00000096398	0
ENSMUSG00000095347	0
ENSMUSG00000039427	312
ENSMUSG00000022544	186
ENSMUSG00000087168	10
ENSMUSG00000116029	3
ENSMUSG00000084573	0
ENSMUSG00000008658	50
ENSMUSG00000101481	11
ENSMUSG00000116450	0
ENSMUSG00000089506	0
ENSMUSG00000089593	0
ENSMUSG00000077152	0
ENSMUSG00000022715	0
ENSMUSG00000084475	0
ENSMUSG00000039345	127
ENSMUSG00000077557	0
ENSMUSG00000057880	196
ENSMUSG00000076039	0
ENSMUSG00000043140	304
ENSMUSG00000022711	834
ENSMUSG00000008393	1253
ENSMUSG00000107252	0
ENSMUSG00000022710	4664
ENSMUSG00000084737	0
ENSMUSG00000022507	1332
ENSMUSG00000087982	0
ENSMUSG00000116525	0
ENSMUSG00000116426	0
ENSMUSG00000116469	0
ENSMUSG00000116123	0
ENSMUSG00000059003	15
ENSMUSG00000039209	7
ENSMUSG00000115943	0
ENSMUSG00000039200	13
ENSMUSG00000089563	0
ENSMUSG00000093251	0
ENSMUSG00000022505	150
ENSMUSG00000116270	0
ENSMUSG00000039179	0
ENSMUSG00000022503	596
ENSMUSG00000050908	6
ENSMUSG00000022504	5324
ENSMUSG00000038055	136
ENSMUSG00000068663	519
ENSMUSG00000087384	1
ENSMUSG00000038037	100
ENSMUSG00000043050	0
ENSMUSG00000050058	0
ENSMUSG00000038015	0
ENSMUSG00000022501	0
ENSMUSG00000116038	1
ENSMUSG00000079740	0
ENSMUSG00000096921	0
ENSMUSG00000037991	64
ENSMUSG00000117309	2
ENSMUSG00000095369	0
ENSMUSG00000022500	865
ENSMUSG00000093897	0
ENSMUSG00000088543	0
ENSMUSG00000115992	0
ENSMUSG00000037972	1666
ENSMUSG00000022498	1113
ENSMUSG00000037965	1983
ENSMUSG00000076258	305339
ENSMUSG00000064565	2
ENSMUSG00000096959	12
ENSMUSG00000005846	693
ENSMUSG00000097537	37
ENSMUSG00000062203	1137
ENSMUSG00000088544	0
ENSMUSG00000022496	55
ENSMUSG00000071669	1049
ENSMUSG00000085732	0
ENSMUSG00000115936	2
ENSMUSG00000065979	214
ENSMUSG00000055015	0
ENSMUSG00000022494	3
ENSMUSG00000116520	0
ENSMUSG00000116197	0
ENSMUSG00000115968	0
ENSMUSG00000101565	0
ENSMUSG00000022545	406
ENSMUSG00000009569	730
ENSMUSG00000087526	0
ENSMUSG00000076972	0
ENSMUSG00000065449	0
ENSMUSG00000109857	5
ENSMUSG00000099214	0
ENSMUSG00000099411	1
ENSMUSG00000077488	0
ENSMUSG00000022685	461
ENSMUSG00000022684	656
ENSMUSG00000079737	168
ENSMUSG00000022683	0
ENSMUSG00000086550	0
ENSMUSG00000115907	0
ENSMUSG00000118559	13
ENSMUSG00000022682	542
ENSMUSG00000022681	361
ENSMUSG00000099314	4
ENSMUSG00000022680	1072
ENSMUSG00000022679	13
ENSMUSG00000089207	0
ENSMUSG00000065968	0
ENSMUSG00000044117	0
ENSMUSG00000060657	2603
ENSMUSG00000098652	55
ENSMUSG00000070074	1
ENSMUSG00000022678	871
ENSMUSG00000018830	458
ENSMUSG00000022677	524
ENSMUSG00000085612	0
ENSMUSG00000023088	1016
ENSMUSG00000089106	3
ENSMUSG00000075395	0
ENSMUSG00000022676	19
ENSMUSG00000095165	3
ENSMUSG00000116324	0
ENSMUSG00000068617	3
ENSMUSG00000094472	0
ENSMUSG00000022674	228
ENSMUSG00000022673	1336
ENSMUSG00000022672	1780
ENSMUSG00000022671	37
ENSMUSG00000071637	174
ENSMUSG00000041974	344
ENSMUSG00000077350	3
ENSMUSG00000041957	15
ENSMUSG00000022792	218
ENSMUSG00000022789	1155
ENSMUSG00000115923	3
ENSMUSG00000022788	414
ENSMUSG00000048101	0
ENSMUSG00000116096	0
ENSMUSG00000022783	1
ENSMUSG00000075370	2
ENSMUSG00000059305	1
ENSMUSG00000022779	877
ENSMUSG00000026181	495
ENSMUSG00000116823	0
ENSMUSG00000063358	2691
ENSMUSG00000087951	0
ENSMUSG00000084792	71
ENSMUSG00000022773	8
ENSMUSG00000022771	1166
ENSMUSG00000116645	0
ENSMUSG00000049916	23
ENSMUSG00000065572	0
ENSMUSG00000076288	0
ENSMUSG00000022769	481
ENSMUSG00000022768	19
ENSMUSG00000041774	63
ENSMUSG00000038965	1099
ENSMUSG00000096434	0
ENSMUSG00000071636	2
ENSMUSG00000050240	63
ENSMUSG00000116743	7
ENSMUSG00000055692	39
ENSMUSG00000041720	1879
ENSMUSG00000022766	0
ENSMUSG00000065331	0
ENSMUSG00000022765	760
ENSMUSG00000006134	1003
ENSMUSG00000088993	0
ENSMUSG00000022763	5
ENSMUSG00000022761	646
ENSMUSG00000022760	181
ENSMUSG00000116898	10
ENSMUSG00000022759	2
ENSMUSG00000022758	9
ENSMUSG00000022756	29
ENSMUSG00000005899	477
ENSMUSG00000041617	14
ENSMUSG00000012114	1171
ENSMUSG00000022750	176
ENSMUSG00000012017	198
ENSMUSG00000116652	0
ENSMUSG00000090236	71
ENSMUSG00000092470	530
ENSMUSG00000003166	1150
ENSMUSG00000041566	0
ENSMUSG00000045521	0
ENSMUSG00000003527	269
ENSMUSG00000022738	0
ENSMUSG00000103149	11
ENSMUSG00000003528	275
ENSMUSG00000059280	0
ENSMUSG00000116658	0
ENSMUSG00000003531	64
ENSMUSG00000003526	66
ENSMUSG00000043811	46
ENSMUSG00000099293	0
ENSMUSG00000116557	7
ENSMUSG00000116772	0
ENSMUSG00000090777	0
ENSMUSG00000060166	383
ENSMUSG00000005732	654
ENSMUSG00000080364	3
ENSMUSG00000116925	406
ENSMUSG00000022721	755
ENSMUSG00000022718	863
ENSMUSG00000080452	38
ENSMUSG00000093246	11
ENSMUSG00000013539	427
ENSMUSG00000065464	0
ENSMUSG00000000325	547
ENSMUSG00000089044	0
ENSMUSG00000092957	0
ENSMUSG00000000326	575
ENSMUSG00000087556	0
ENSMUSG00000075704	782
ENSMUSG00000116842	31
ENSMUSG00000000884	45
ENSMUSG00000086965	48
ENSMUSG00000009097	0
ENSMUSG00000075335	0
ENSMUSG00000050761	142
ENSMUSG00000116594	159
ENSMUSG00000072214	167
ENSMUSG00000041378	281
ENSMUSG00000000028	199
ENSMUSG00000005262	597
ENSMUSG00000071632	161
ENSMUSG00000099908	596
ENSMUSG00000022706	245
ENSMUSG00000022702	722
ENSMUSG00000106567	246
ENSMUSG00000105906	3526
ENSMUSG00000106668	718
ENSMUSG00000105547	2912
ENSMUSG00000106405	39
ENSMUSG00000105231	549
ENSMUSG00000076934	1994
ENSMUSG00000106039	14
ENSMUSG00000105066	5
ENSMUSG00000076937	4595
ENSMUSG00000104975	847
ENSMUSG00000104927	187
ENSMUSG00000105128	357
ENSMUSG00000076939	1733
ENSMUSG00000105160	322
ENSMUSG00000076940	535
ENSMUSG00000050742	0
ENSMUSG00000089036	10
ENSMUSG00000095529	12
ENSMUSG00000050158	0
ENSMUSG00000077172	3
ENSMUSG00000056822	33
ENSMUSG00000045341	0
ENSMUSG00000061361	0
ENSMUSG00000068535	0
ENSMUSG00000062245	0
ENSMUSG00000060480	0
ENSMUSG00000041247	9
ENSMUSG00000022686	1225
ENSMUSG00000075330	3
ENSMUSG00000116712	0
ENSMUSG00000099233	0
ENSMUSG00000043008	1133
ENSMUSG00000062901	2862
ENSMUSG00000041215	668
ENSMUSG00000041205	2
ENSMUSG00000116913	0
ENSMUSG00000033918	352
ENSMUSG00000022818	21
ENSMUSG00000022822	1588
ENSMUSG00000088049	0
ENSMUSG00000003235	418
ENSMUSG00000086837	0
ENSMUSG00000003233	416
ENSMUSG00000022841	1253
ENSMUSG00000080797	21
ENSMUSG00000003234	558
ENSMUSG00000116604	2
ENSMUSG00000046613	0
ENSMUSG00000116764	0
ENSMUSG00000080669	0
ENSMUSG00000033809	121
ENSMUSG00000115219	77
ENSMUSG00000115293	53
ENSMUSG00000051146	3
ENSMUSG00000022842	1
ENSMUSG00000006998	1430
ENSMUSG00000045983	3512
ENSMUSG00000077239	13
ENSMUSG00000050821	52
ENSMUSG00000022843	167
ENSMUSG00000021018	169
ENSMUSG00000022847	2
ENSMUSG00000006958	3
ENSMUSG00000065372	0
ENSMUSG00000116922	4
ENSMUSG00000116850	0
ENSMUSG00000090356	0
ENSMUSG00000005958	36
ENSMUSG00000116843	0
ENSMUSG00000096918	0
ENSMUSG00000098400	0
ENSMUSG00000116632	68
ENSMUSG00000033653	589
ENSMUSG00000043391	290
ENSMUSG00000022853	74
ENSMUSG00000088758	0
ENSMUSG00000097290	332
ENSMUSG00000033618	59
ENSMUSG00000116862	0
ENSMUSG00000097401	0
ENSMUSG00000022856	33
ENSMUSG00000044626	10
ENSMUSG00000022855	1047
ENSMUSG00000033581	19
ENSMUSG00000064686	0
ENSMUSG00000022858	2286
ENSMUSG00000013089	311
ENSMUSG00000022861	86
ENSMUSG00000089874	0
ENSMUSG00000099071	4
ENSMUSG00000116738	0
ENSMUSG00000089663	6
ENSMUSG00000084511	0
ENSMUSG00000098448	0
ENSMUSG00000033501	1
ENSMUSG00000004462	444
ENSMUSG00000004460	969
ENSMUSG00000116831	0
ENSMUSG00000022868	2
ENSMUSG00000022871	0
ENSMUSG00000022877	0
ENSMUSG00000060459	0
ENSMUSG00000087979	0
ENSMUSG00000022875	0
ENSMUSG00000022884	5265
ENSMUSG00000088524	74
ENSMUSG00000064880	69
ENSMUSG00000104599	114
ENSMUSG00000087935	132
ENSMUSG00000064382	759
ENSMUSG00000065208	54
ENSMUSG00000022881	284
ENSMUSG00000116733	26
ENSMUSG00000022878	1
ENSMUSG00000068463	40
ENSMUSG00000045231	50
ENSMUSG00000022885	2074
ENSMUSG00000084439	0
ENSMUSG00000088862	0
ENSMUSG00000033383	0
ENSMUSG00000022887	6
ENSMUSG00000109783	0
ENSMUSG00000033355	186
ENSMUSG00000004366	0
ENSMUSG00000047531	0
ENSMUSG00000022508	849
ENSMUSG00000110291	0
ENSMUSG00000116290	0
ENSMUSG00000116437	0
ENSMUSG00000115919	1
ENSMUSG00000115852	10
ENSMUSG00000116173	0
ENSMUSG00000115869	9
ENSMUSG00000033306	2014
ENSMUSG00000087861	0
ENSMUSG00000065494	2
ENSMUSG00000077602	2
ENSMUSG00000096960	0
ENSMUSG00000048399	0
ENSMUSG00000022510	9
ENSMUSG00000065333	0
ENSMUSG00000090257	0
ENSMUSG00000038168	478
ENSMUSG00000090203	41
ENSMUSG00000022512	16
ENSMUSG00000038148	0
ENSMUSG00000091972	0
ENSMUSG00000022514	146
ENSMUSG00000092545	0
ENSMUSG00000068428	0
ENSMUSG00000052276	0
ENSMUSG00000116530	5
ENSMUSG00000056423	0
ENSMUSG00000038127	2496
ENSMUSG00000116654	0
ENSMUSG00000022523	0
ENSMUSG00000076064	0
ENSMUSG00000051065	38
ENSMUSG00000022525	0
ENSMUSG00000048939	0
ENSMUSG00000038094	0
ENSMUSG00000038084	1218
ENSMUSG00000116814	0
ENSMUSG00000097307	0
ENSMUSG00000116891	3
ENSMUSG00000097313	10
ENSMUSG00000075286	20
ENSMUSG00000097184	15
ENSMUSG00000116660	37
ENSMUSG00000022528	384
ENSMUSG00000084444	0
ENSMUSG00000101888	0
ENSMUSG00000097621	0
ENSMUSG00000023176	0
ENSMUSG00000052316	1
ENSMUSG00000047953	111
ENSMUSG00000022533	2348
ENSMUSG00000022537	53
ENSMUSG00000022538	434
ENSMUSG00000046546	466
ENSMUSG00000116570	0
ENSMUSG00000095791	0
ENSMUSG00000116546	0
ENSMUSG00000116951	0
ENSMUSG00000116737	0
ENSMUSG00000088782	0
ENSMUSG00000116581	17
ENSMUSG00000047434	250
ENSMUSG00000087605	17
ENSMUSG00000049076	1806
ENSMUSG00000116946	7
ENSMUSG00000047714	710
ENSMUSG00000098403	0
ENSMUSG00000116617	0
ENSMUSG00000022548	17
ENSMUSG00000116973	0
ENSMUSG00000101234	0
ENSMUSG00000116690	0
ENSMUSG00000046598	64
ENSMUSG00000086645	3
ENSMUSG00000116572	0
ENSMUSG00000116762	0
ENSMUSG00000116793	0
ENSMUSG00000116597	2
ENSMUSG00000022770	1298
ENSMUSG00000116781	11
ENSMUSG00000089011	0
ENSMUSG00000116626	145
ENSMUSG00000022780	2
ENSMUSG00000116534	17
ENSMUSG00000045625	55
ENSMUSG00000107002	260
ENSMUSG00000022774	303
ENSMUSG00000022772	615
ENSMUSG00000096112	0
ENSMUSG00000116739	14
ENSMUSG00000022781	2106
ENSMUSG00000077460	0
ENSMUSG00000023791	205
ENSMUSG00000035790	56
ENSMUSG00000086146	2
ENSMUSG00000052384	2164
ENSMUSG00000075269	39
ENSMUSG00000035764	343
ENSMUSG00000080440	43
ENSMUSG00000022787	88
ENSMUSG00000088985	0
ENSMUSG00000046345	0
ENSMUSG00000014074	493
ENSMUSG00000053774	1576
ENSMUSG00000079625	8
ENSMUSG00000014075	110
ENSMUSG00000005615	960
ENSMUSG00000116714	0
ENSMUSG00000035699	0
ENSMUSG00000052363	2
ENSMUSG00000116957	90
ENSMUSG00000022797	6413
ENSMUSG00000022791	992
ENSMUSG00000075265	3
ENSMUSG00000079620	2
ENSMUSG00000035638	0
ENSMUSG00000094430	0
ENSMUSG00000097256	0
ENSMUSG00000035629	1552
ENSMUSG00000022800	694
ENSMUSG00000022801	1452
ENSMUSG00000078489	0
ENSMUSG00000070225	0
ENSMUSG00000035578	5
ENSMUSG00000060636	7340
ENSMUSG00000022802	52
ENSMUSG00000077844	0
ENSMUSG00000088860	0
ENSMUSG00000089109	0
ENSMUSG00000022807	471
ENSMUSG00000022808	667
ENSMUSG00000097318	33
ENSMUSG00000022811	1838
ENSMUSG00000035506	11
ENSMUSG00000075254	3025
ENSMUSG00000090214	4
ENSMUSG00000022824	30
ENSMUSG00000022817	644
ENSMUSG00000022814	323
ENSMUSG00000086083	0
ENSMUSG00000061751	522
ENSMUSG00000022832	0
ENSMUSG00000022833	149
ENSMUSG00000022836	940
ENSMUSG00000100593	0
ENSMUSG00000116665	0
ENSMUSG00000116840	0
ENSMUSG00000035376	150
ENSMUSG00000022840	135
ENSMUSG00000084581	0
ENSMUSG00000116766	8
ENSMUSG00000034473	158
ENSMUSG00000116624	16
ENSMUSG00000064463	0
ENSMUSG00000064769	0
ENSMUSG00000022844	114
ENSMUSG00000095160	0
ENSMUSG00000099429	0
ENSMUSG00000052133	2
ENSMUSG00000022848	427
ENSMUSG00000087793	0
ENSMUSG00000022849	389
ENSMUSG00000097914	0
ENSMUSG00000034422	2854
ENSMUSG00000116639	219
ENSMUSG00000049502	1385
ENSMUSG00000022906	931
ENSMUSG00000086324	68
ENSMUSG00000022905	1247
ENSMUSG00000034379	187
ENSMUSG00000003955	217
ENSMUSG00000075229	126
ENSMUSG00000034362	0
ENSMUSG00000088471	0
ENSMUSG00000059657	28
ENSMUSG00000096342	0
ENSMUSG00000079597	8
ENSMUSG00000096627	0
ENSMUSG00000116872	0
ENSMUSG00000094733	2
ENSMUSG00000093822	0
ENSMUSG00000095620	2
ENSMUSG00000096823	0
ENSMUSG00000071562	3
ENSMUSG00000096186	0
ENSMUSG00000094972	0
ENSMUSG00000088517	0
ENSMUSG00000079594	0
ENSMUSG00000095319	0
ENSMUSG00000071561	1
ENSMUSG00000087689	0
ENSMUSG00000094639	0
ENSMUSG00000095033	0
ENSMUSG00000022902	0
ENSMUSG00000094139	0
ENSMUSG00000089117	0
ENSMUSG00000054905	1
ENSMUSG00000116917	0
ENSMUSG00000051980	2
ENSMUSG00000089118	0
ENSMUSG00000116961	8
ENSMUSG00000022901	1030
ENSMUSG00000022900	29
ENSMUSG00000022899	580
ENSMUSG00000095851	0
ENSMUSG00000022838	179
ENSMUSG00000022837	196
ENSMUSG00000116797	1
ENSMUSG00000116908	216
ENSMUSG00000034243	1538
ENSMUSG00000084834	0
ENSMUSG00000116795	48
ENSMUSG00000022831	1941
ENSMUSG00000047746	18
ENSMUSG00000034206	562
ENSMUSG00000022829	0
ENSMUSG00000022828	238
ENSMUSG00000022827	112
ENSMUSG00000116677	2
ENSMUSG00000022821	3
ENSMUSG00000116723	0
ENSMUSG00000022820	461
ENSMUSG00000022816	472
ENSMUSG00000108763	0
ENSMUSG00000084602	0
ENSMUSG00000034158	1937
ENSMUSG00000083405	421
ENSMUSG00000046961	34
ENSMUSG00000065188	0
ENSMUSG00000022812	1759
ENSMUSG00000105863	7
ENSMUSG00000095395	7
ENSMUSG00000098908	0
ENSMUSG00000022809	0
ENSMUSG00000022805	2
ENSMUSG00000087568	0
ENSMUSG00000046516	971
ENSMUSG00000095464	636
ENSMUSG00000022803	44
ENSMUSG00000002847	6
ENSMUSG00000002844	368
ENSMUSG00000097576	6
ENSMUSG00000075122	204
ENSMUSG00000002846	156
ENSMUSG00000034064	461
ENSMUSG00000002845	381
ENSMUSG00000091238	0
ENSMUSG00000022799	706
ENSMUSG00000022793	115
ENSMUSG00000049436	2
ENSMUSG00000022798	0
ENSMUSG00000086175	0
ENSMUSG00000022790	3
ENSMUSG00000089607	0
ENSMUSG00000116965	0
ENSMUSG00000116573	0
ENSMUSG00000095894	0
ENSMUSG00000061080	1
ENSMUSG00000102456	0
ENSMUSG00000077535	0
ENSMUSG00000102417	0
ENSMUSG00000098472	0
ENSMUSG00000099168	0
ENSMUSG00000092636	0
ENSMUSG00000104844	0
ENSMUSG00000098665	0
ENSMUSG00000101463	0
ENSMUSG00000047261	0
ENSMUSG00000098300	0
ENSMUSG00000075070	0
ENSMUSG00000022708	4454
ENSMUSG00000116903	11
ENSMUSG00000094605	6
ENSMUSG00000102967	0
ENSMUSG00000055370	3
ENSMUSG00000085499	0
ENSMUSG00000076372	14
ENSMUSG00000071552	66
ENSMUSG00000116684	0
ENSMUSG00000022705	0
ENSMUSG00000093134	0
ENSMUSG00000077251	1
ENSMUSG00000022704	195
ENSMUSG00000096684	18
ENSMUSG00000022701	104
ENSMUSG00000036304	205
ENSMUSG00000036292	63
ENSMUSG00000093912	0
ENSMUSG00000052459	798
ENSMUSG00000022698	1078
ENSMUSG00000068284	2036
ENSMUSG00000022696	611
ENSMUSG00000043065	260
ENSMUSG00000071550	0
ENSMUSG00000022687	56
ENSMUSG00000093046	0
ENSMUSG00000036208	185
ENSMUSG00000022668	245
ENSMUSG00000022667	162
ENSMUSG00000062082	58
ENSMUSG00000090176	5
ENSMUSG00000036172	21
ENSMUSG00000022665	344
ENSMUSG00000022664	468
ENSMUSG00000022663	560
ENSMUSG00000052013	3467
ENSMUSG00000022661	496
ENSMUSG00000053182	0
ENSMUSG00000116542	0
ENSMUSG00000033210	0
ENSMUSG00000022659	204
ENSMUSG00000033187	3
ENSMUSG00000033177	3
ENSMUSG00000022658	9
ENSMUSG00000033157	193
ENSMUSG00000086237	0
ENSMUSG00000033149	460
ENSMUSG00000085781	0
ENSMUSG00000085826	0
ENSMUSG00000087141	217
ENSMUSG00000095243	0
ENSMUSG00000022657	182
ENSMUSG00000048087	5
ENSMUSG00000095796	0
ENSMUSG00000022656	96
ENSMUSG00000087732	0
ENSMUSG00000084503	0
ENSMUSG00000088083	0
ENSMUSG00000116755	1
ENSMUSG00000058550	0
ENSMUSG00000072419	1
ENSMUSG00000110573	0
ENSMUSG00000064932	0
ENSMUSG00000022652	0
ENSMUSG00000030775	94
ENSMUSG00000022650	0
ENSMUSG00000061100	8
ENSMUSG00000022651	218
ENSMUSG00000064061	449
ENSMUSG00000065667	1
ENSMUSG00000033031	421
ENSMUSG00000092009	8
ENSMUSG00000073976	0
ENSMUSG00000032965	103
ENSMUSG00000087066	10
ENSMUSG00000055447	5732
ENSMUSG00000022641	1394
ENSMUSG00000097694	7
ENSMUSG00000050685	0
ENSMUSG00000116848	1
ENSMUSG00000022639	281
ENSMUSG00000098482	0
ENSMUSG00000092276	0
ENSMUSG00000094301	0
ENSMUSG00000116706	0
ENSMUSG00000116725	0
ENSMUSG00000022637	1919
ENSMUSG00000095977	0
ENSMUSG00000022636	508
ENSMUSG00000116611	0
ENSMUSG00000116689	0
ENSMUSG00000077718	0
ENSMUSG00000064511	0
ENSMUSG00000080508	0
ENSMUSG00000064727	0
ENSMUSG00000089311	0
ENSMUSG00000064549	0
ENSMUSG00000064310	0
ENSMUSG00000093292	0
ENSMUSG00000094020	0
ENSMUSG00000088450	0
ENSMUSG00000035356	775
ENSMUSG00000075033	643
ENSMUSG00000022604	432
ENSMUSG00000098274	4078
ENSMUSG00000098371	4098
ENSMUSG00000102101	40
ENSMUSG00000022601	845
ENSMUSG00000071533	557
ENSMUSG00000044763	323
ENSMUSG00000064994	113
ENSMUSG00000052917	1428
ENSMUSG00000076360	0
ENSMUSG00000035270	71
ENSMUSG00000035258	349
ENSMUSG00000022757	476
ENSMUSG00000022755	12
ENSMUSG00000022754	3
ENSMUSG00000084999	0
ENSMUSG00000109588	0
ENSMUSG00000046748	5
ENSMUSG00000022752	1376
ENSMUSG00000022751	157
ENSMUSG00000097876	1
ENSMUSG00000022749	772
ENSMUSG00000022753	1
ENSMUSG00000097896	1
ENSMUSG00000022748	68
ENSMUSG00000116877	0
ENSMUSG00000116789	3
ENSMUSG00000043336	2206
ENSMUSG00000068196	26
ENSMUSG00000116920	0
ENSMUSG00000095926	0
ENSMUSG00000104285	0
ENSMUSG00000116770	0
ENSMUSG00000116717	0
ENSMUSG00000104456	0
ENSMUSG00000086827	1
ENSMUSG00000035107	472
ENSMUSG00000022747	632
ENSMUSG00000075002	0
ENSMUSG00000055789	0
ENSMUSG00000116579	0
ENSMUSG00000022742	2005
ENSMUSG00000047293	16
ENSMUSG00000022744	317
ENSMUSG00000099074	0
ENSMUSG00000077595	0
ENSMUSG00000071510	0
ENSMUSG00000049362	0
ENSMUSG00000060663	0
ENSMUSG00000063137	0
ENSMUSG00000044029	0
ENSMUSG00000090629	0
ENSMUSG00000090951	0
ENSMUSG00000062105	0
ENSMUSG00000047960	0
ENSMUSG00000043357	0
ENSMUSG00000108662	0
ENSMUSG00000064006	0
ENSMUSG00000094539	0
ENSMUSG00000108464	0
ENSMUSG00000060057	0
ENSMUSG00000063020	0
ENSMUSG00000062608	0
ENSMUSG00000096695	0
ENSMUSG00000109020	0
ENSMUSG00000052537	0
ENSMUSG00000074996	0
ENSMUSG00000074995	0
ENSMUSG00000048810	0
ENSMUSG00000068182	0
ENSMUSG00000095928	0
ENSMUSG00000094422	0
ENSMUSG00000066257	0
ENSMUSG00000095706	0
ENSMUSG00000074991	0
ENSMUSG00000099983	0
ENSMUSG00000022724	386
ENSMUSG00000022723	612
